Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
15665,796455.0,COC1=CC(=CC(=C1)CN2CCCCCC2)OC,= [ug/mL],30.6 [ug/mL] (The mean of the results at pH 7.4)
15666,796506.0,CC1=C(C(=CC=C1)C)N2C(=O)C(=C(C2=O)Cl)N3CCCC3,= [ug/mL],31.2 [ug/mL] (The mean of the results at pH 7.4)
15667,796578.0,C1CCN(C1)S(=O)(=O)C2=CC=C(C=C2)F,> [ug/mL],>34.4 [ug/mL] (The mean of the results at pH 7.4)
15668,796649.0,COC1=CC=C(C=C1)C(=O)NCC(=O)C2=CC=CC=C2,> [ug/mL],>40.4 [ug/mL] (The mean of the results at pH 7.4)
15669,796703.0,CC1=C(C(=NN1C2=CC=CC=C2)C)[N+](=O)[O-],= [ug/mL],31.1 [ug/mL] (The mean of the results at pH 7.4)
15670,796726.0,C1=CC=C(C=C1)CC2=CC(=CN=C2)O,> [ug/mL],>27.8 [ug/mL] (The mean of the results at pH 7.4)
15671,796756.0,CN1CCCN(CC1)CC2=CC(=C(C(=C2)OC)O)[N+](=O)[O-],= [ug/mL],33.9 [ug/mL] (The mean of the results at pH 7.4)
15672,796777.0,CC1=CC=CC=C1N2CCN(CC2)CC3=CC=C(O3)Br,= [ug/mL],4.3 [ug/mL] (The mean of the results at pH 7.4)
15673,796792.0,CC(=O)NC1=CC=C(C=C1)N=CC2=C(C=CC3=CC=CC=C32)O,= [ug/mL],7.6 [ug/mL] (The mean of the results at pH 7.4)
15674,796808.0,C1=CC=C(C=C1)C(=O)NCC2=C(C=CC3=CC=CC=C32)O,= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
15675,796932.0,C1=CC=C(C=C1)P(=O)(CC2=CC=C(C=C2)[N+](=O)[O-])C3=CC=CC=C3,= [ug/mL],8 [ug/mL] (The mean of the results at pH 7.4)
15676,797012.0,CC1=CC(=C2C=C(C=CC2=N1)OC)NC3=CC=CC(=C3)C(=O)O,= [ug/mL],3.3 [ug/mL] (The mean of the results at pH 7.4)
15677,797033.0,CN1C2=CC=CC=C2N=C1CNC3=CC=C(C=C3)OC,= [ug/mL],35 [ug/mL] (The mean of the results at pH 7.4)
15678,797053.0,CC(=O)C1=NC2=CC=CC=C2N1CC3=CC=CC=C3,= [ug/mL],14.5 [ug/mL] (The mean of the results at pH 7.4)
15679,797057.0,C1=CC=C2C(=C1)N=CN2CCOC3=CC=C(C=C3)[N+](=O)[O-],= [ug/mL],7.6 [ug/mL] (The mean of the results at pH 7.4)
15680,797061.0,CN1C2=CC=CC=C2N(C1=O)CC3=CC=C(C=C3)Br,= [ug/mL],25.7 [ug/mL] (The mean of the results at pH 7.4)
15681,797063.0,COC1=CC=CC=C1NC(=S)NCC2=CC=CC=C2,= [ug/mL],14.8 [ug/mL] (The mean of the results at pH 7.4)
15682,797087.0,COC1=CC=CC=C1NC(=S)NCC2=CC=C(C=C2)Cl,= [ug/mL],33 [ug/mL] (The mean of the results at pH 7.4)
15683,797089.0,C1CN(CCN1C2=CC=CC=N2)C(=S)NC3=CC=CC=C3Cl,= [ug/mL],2.3 [ug/mL] (The mean of the results at pH 7.4)
15684,797113.0,CCOC1=CC=C(C=C1)/C=C/C(=O)NC2CCCCC2,< [ug/mL],<0.6 [ug/mL] (The mean of the results at pH 7.4)
15685,797115.0,CC1=CC2=C(C=C1)C=C(C(=N2)N3CCN(CC3)C4=CC=C(C=C4)F)C,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
15686,797118.0,CC1=CC(=C(C=C1)OC)NC(=O)CCCC2=CC=C(C=C2)OC,= [ug/mL],20 [ug/mL] (The mean of the results at pH 7.4)
15687,797142.0,COC1=CC=C(C=C1)NC(=S)NC(=O)C2CCCCC2,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
15688,797143.0,CCOC1=CC=C(C=C1)NC(=S)C2=NC3=CC=CC=C3C=C2,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
15689,797213.0,CC1=CC=CC=C1NC(=S)NC(=O)C2CCCCC2,= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
15690,797253.0,CN(C)C1=CC=C(C=C1)NC(=S)C2=NC3=CC=CC=C3C=C2,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
15691,797268.0,C1=CC(=CC=C1NC(=S)NCC2=CC=NC=C2)Br,> [ug/mL],>48.3 [ug/mL] (The mean of the results at pH 7.4)
15692,797375.0,CC1=C(C(=CC=C1)C)NC(=O)CSC(=S)N2CCCC2,= [ug/mL],9.6 [ug/mL] (The mean of the results at pH 7.4)
15693,797424.0,COC1=CC=CC=C1NC(=S)NCC2=CC=C(C=C2)F,= [ug/mL],34 [ug/mL] (The mean of the results at pH 7.4)
15694,797439.0,CC1=CC=C(C=C1)C(=O)NC(=S)N2CCCC2,> [ug/mL],>37.3 [ug/mL] (The mean of the results at pH 7.4)
15695,797446.0,C1CCC(CC1)C(=O)NC(=S)NC2=CC=CC=C2,= [ug/mL],0.6 [ug/mL] (The mean of the results at pH 7.4)
15696,797459.0,C1CCN(C1)C(=S)NC(=O)C2=CC=C(C=C2)Cl,= [ug/mL],35.4 [ug/mL] (The mean of the results at pH 7.4)
15697,797484.0,C1CN(CCN1C2=CC=CC=N2)C(=S)NC3=CC(=CC=C3)Cl,= [ug/mL],0.5 [ug/mL] (The mean of the results at pH 7.4)
15698,797515.0,C1=CC=C(C=C1)CNC(=S)NC(=O)C2=CC(=CC=C2)[N+](=O)[O-],= [ug/mL],2.2 [ug/mL] (The mean of the results at pH 7.4)
15699,797522.0,CC1=CC=CC=C1CSC2=NN=NN2C3=CC=C(C=C3)C(=O)N,= [ug/mL],0.4 [ug/mL] (The mean of the results at pH 7.4)
15700,797560.0,COC1=CC=C(C=C1)S(=O)(=O)N2CCNCC2,= [ug/mL],31.1 [ug/mL] (The mean of the results at pH 7.4)
15701,797642.0,CC1=C(N=C2C=C(C=CC2=N1)NC(=S)N3CCCC3)C,= [ug/mL],41.7 [ug/mL] (The mean of the results at pH 7.4)
15702,797675.0,C1CC2=CC3=C(N=C2C1)SC(=C3N)C(=O)N4CCOCC4,> [ug/mL],>45.5 [ug/mL] (The mean of the results at pH 7.4)
15703,797744.0,CC1=C(C=CC=C1Cl)NC(=O)C2=NC=NN2,= [ug/mL],13.4 [ug/mL] (The mean of the results at pH 7.4)
15704,797782.0,CC1=C(C=CC(=C1)NC(=O)COC)Br,> [ug/mL],>38.7 [ug/mL] (The mean of the results at pH 7.4)
15705,797814.0,COC1=CC(=CC(=C1OC)OC)/C=C/C(=O)NC2=CN=CC=C2,= [ug/mL],40.9 [ug/mL] (The mean of the results at pH 7.4)
15706,797893.0,CC1=C(C=C(C=C1)OCC(=O)NC2CCCCCC2)C,= [ug/mL],3.4 [ug/mL] (The mean of the results at pH 7.4)
15707,797908.0,CC1=CC(=NC(=N1)NC(=S)NC(=O)C2=CC=CC=C2)C,= [ug/mL],5.8 [ug/mL] (The mean of the results at pH 7.4)
15708,797921.0,C1=CC(=CC=C1CCNC(=O)CC2=CC=C(C=C2)Br)F,= [ug/mL],14.9 [ug/mL] (The mean of the results at pH 7.4)
15709,797923.0,C1CN(CCN1C2=CC=C(C=C2)F)C(=O)CC3=CC=C(C=C3)F,> [ug/mL],>47.5 [ug/mL] (The mean of the results at pH 7.4)
15710,797985.0,C1=CC=C(C=C1)CNS(=O)(=O)CCN2C(=O)C3=CC=CC=C3C2=O,= [ug/mL],34.9 [ug/mL] (The mean of the results at pH 7.4)
15711,798024.0,C1CCN(CC1)C2=CC=C(O2)/C=C(\C#N)/C(=O)N,> [ug/mL],>36.8 [ug/mL] (The mean of the results at pH 7.4)
15712,798037.0,CC1=CC(=C(O1)C)C(=O)NC2=CC=C(C=C2)C(=O)O,> [ug/mL],>38.9 [ug/mL] (The mean of the results at pH 7.4)
15713,798077.0,CC(C)N(C(C)C)C(=O)NC1=CC2=NC=CN=C2C=C1,= [ug/mL],2.3 [ug/mL] (The mean of the results at pH 7.4)
15714,798094.0,COCC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=NC=CS2,= [ug/mL],47 [ug/mL] (The mean of the results at pH 7.4)
15715,798100.0,C1CCN(C1)C(=S)NC2=CC3=NC=CN=C3C=C2,> [ug/mL],>38.8 [ug/mL] (The mean of the results at pH 7.4)
15716,798121.0,CC1=C(N=C2C=C(C=CC2=N1)NC(=S)NC3CCCCC3)C,> [ug/mL],>47.2 [ug/mL] (The mean of the results at pH 7.4)
15717,798146.0,CC(C)C1=CC=C(C=C1)OCC(=O)NC2=CC=NC=C2,= [ug/mL],38.8 [ug/mL] (The mean of the results at pH 7.4)
15718,798200.0,CC1=NC2=CC=CC=C2C(=C1)NC3=CC(=CC=C3)Br,= [ug/mL],11.9 [ug/mL] (The mean of the results at pH 7.4)
15719,798210.0,CC1=NC2=CC=CC=C2C(=C1)NC3=CC=C(C=C3)NC(=O)C,= [ug/mL],40.2 [ug/mL] (The mean of the results at pH 7.4)
15720,798218.0,CCOC1=CC=C(C=C1)NC2=C3C=C(C=CC3=NC(=C2)C)C,= [ug/mL],40 [ug/mL] (The mean of the results at pH 7.4)
15721,798226.0,CCOC1=CC=CC=C1NC2=C3C=C(C=CC3=NC(=C2)C)C,> [ug/mL],>43.9 [ug/mL] (The mean of the results at pH 7.4)
15722,798266.0,C1CC(CCC1C(=O)O)N2C(=O)C3=C(C2=O)C(=CC=C3)[N+](=O)[O-],> [ug/mL],>47.7 [ug/mL] (The mean of the results at pH 7.4)
15723,798292.0,CC1=CC(=C(C=C1)C)C2=NNC(=O)CC2,= [ug/mL],26.1 [ug/mL] (The mean of the results at pH 7.4)
15724,798297.0,CCC(CC)NC(=O)CC1=CC=C(C=C1)F,> [ug/mL],>33.5 [ug/mL] (The mean of the results at pH 7.4)
15725,798331.0,C1CN(CCN1C2=C(C=C(C=C2)C#N)F)C(=O)C3=CC=CS3,= [ug/mL],40.1 [ug/mL] (The mean of the results at pH 7.4)
15726,798344.0,CC1=C(C=C(C=C1)NC(=O)C2=C(C3=C(S2)N=C(C=C3C)C)N)C,= [ug/mL],1.1 [ug/mL] (The mean of the results at pH 7.4)
15727,798346.0,CC1=CC(=CC(=C1)NC(=O)C2=C(C3=C(S2)N=C(C=C3C)C)N)C,= [ug/mL],0.3 [ug/mL] (The mean of the results at pH 7.4)
15728,798359.0,CC1=C(SC2=C1C(=NC=N2)SCC(=O)N3CCCCC3)C,= [ug/mL],5.5 [ug/mL] (The mean of the results at pH 7.4)
15729,798404.0,CC1=CC(=NC(=N1)SCC2=C(C=CC=C2Cl)F)C,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
15730,798409.0,CCOC(=O)CN1N=C(N=N1)C2=CC=C(C=C2)[N+](=O)[O-],= [ug/mL],11.2 [ug/mL] (The mean of the results at pH 7.4)
15731,798427.0,CCN(CC)C1=CC=C(O1)/C=C(/C#N)\C(=O)NC(C)C,= [ug/mL],38.6 [ug/mL] (The mean of the results at pH 7.4)
15732,798445.0,CSC1=CC=CC(=C1)NC(=S)NC(=O)C2=CN=CC=C2,= [ug/mL],5.1 [ug/mL] (The mean of the results at pH 7.4)
15733,798455.0,CCOC(=O)NC1=CC2=C(CCC3=CC=CC=C3N2C(=O)CN)C=C1,= [ug/mL],36.6 [ug/mL] (The mean of the results at pH 7.4)
15734,798461.0,CC1=CC(=C(C(=C1)NC(=S)NC(=O)CC2=CC=CC=C2)O)C,= [ug/mL],3.9 [ug/mL] (The mean of the results at pH 7.4)
15735,798469.0,C1COCCN1C(=O)CC2=CC=C(C=C2)F,> [ug/mL],>33.5 [ug/mL] (The mean of the results at pH 7.4)
15736,798489.0,C1C2CC3CC1CC(C2)C3NC(=O)C4=CC=C(O4)Br,= [ug/mL],27.8 [ug/mL] (The mean of the results at pH 7.4)
15737,798572.0,CC(C)C1=CC=C(C=C1)OCC(=O)N2CCC3=CC=CC=C3C2,= [ug/mL],9 [ug/mL] (The mean of the results at pH 7.4)
15738,798599.0,CC(C)CNC(=O)CN1C2=C(CCCC2)C(=N1)C(F)(F)F,= [ug/mL],37.5 [ug/mL] (The mean of the results at pH 7.4)
15739,798624.0,CC(C)C1=CC=C(C=C1)OCC(=O)NC2CCCC2,= [ug/mL],30.2 [ug/mL] (The mean of the results at pH 7.4)
15740,798643.0,CC1=CC(=C(C(=C1)C)S(=O)(=O)NC2=NC=C(C=C2)Cl)C,= [ug/mL],1.8 [ug/mL] (The mean of the results at pH 7.4)
15741,798645.0,COC1=CC=CC(=C1)C(=O)NC2=CC=CC(=C2)C3=CC=CC=C3,= [ug/mL],2.5 [ug/mL] (The mean of the results at pH 7.4)
15742,798801.0,CC1=CSC(=N1)NC(=O)CC2=CC=C(C=C2)Br,= [ug/mL],36.5 [ug/mL] (The mean of the results at pH 7.4)
15743,798832.0,CC1=C(C(=NO1)C2=CC=CC=C2Cl)C(=O)N3CCN(CC3)C,> [ug/mL],>48 [ug/mL] (The mean of the results at pH 7.4)
15744,798911.0,CC1=CC(=C(C(=C1)C)S(=O)(=O)NC2=CC=CC=N2)C,= [ug/mL],4.7 [ug/mL] (The mean of the results at pH 7.4)
15745,798959.0,CC1=CC=C(C=C1)OCCN2C=C(C3=CC=CC=C32)/C=C/C(=O)O,> [ug/mL],>48.2 [ug/mL] (The mean of the results at pH 7.4)
15746,798993.0,COC(=O)C1=CC(=CC(=C1)NC(=O)C2=CC=C(C=C2)F)C(=O)OC,= [ug/mL],4.9 [ug/mL] (The mean of the results at pH 7.4)
15747,799060.0,COC1=CC=C(C=C1)CC(=O)NC2=CN=CC=C2,> [ug/mL],>36.3 [ug/mL] (The mean of the results at pH 7.4)
15748,799090.0,C1COCCN1CCNC(=O)C2=CC=CC=C2Cl,> [ug/mL],>40.3 [ug/mL] (The mean of the results at pH 7.4)
15749,799215.0,COC1=CC(=C(C=C1)NC(=S)NCC2=CC=CC=C2)OC,= [ug/mL],38.8 [ug/mL] (The mean of the results at pH 7.4)
15750,799277.0,CC1=C(SC2=C1C(=O)OC(=N2)C3=CC=C(C=C3)Br)C,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
15751,799278.0,CC1=C(C=C(C=C1)[N+](=O)[O-])NC(=O)CNC2CCCCC2,= [ug/mL],39 [ug/mL] (The mean of the results at pH 7.4)
15752,799282.0,CC1=C(C(=CC=C1)NC(=S)NCCC2=CC=C(C=C2)Cl)C,= [ug/mL],0.6 [ug/mL] (The mean of the results at pH 7.4)
15753,799289.0,CC1=CC(=C(C=C1)NC(=O)C2=CC=C(O2)[N+](=O)[O-])C,> [ug/mL],>39 [ug/mL] (The mean of the results at pH 7.4)
15754,799294.0,CC1=C(C(=CC=C1)NC(=S)NCC2=CC=CC=C2)C,= [ug/mL],35.1 [ug/mL] (The mean of the results at pH 7.4)
15755,799445.0,C1COCCN1CC(=O)NC2=CC=C(C=C2)C(=O)N,= [ug/mL],35.6 [ug/mL] (The mean of the results at pH 7.4)
15756,799448.0,CC1=CC=C(C=C1)CN2C3=CC=CC=C3N=C2NC(=O)C,= [ug/mL],8.1 [ug/mL] (The mean of the results at pH 7.4)
15757,799451.0,CC1=CC=C(C=C1)C(=O)/C=C/NC2=CC(=CC=C2)OC,= [ug/mL],2.4 [ug/mL] (The mean of the results at pH 7.4)
15758,799612.0,CCOC1=CC=C(C=C1)N/C=C/C(=O)C2=CC=C(C=C2)OC,< [ug/mL],<0.6 [ug/mL] (The mean of the results at pH 7.4)
15759,799652.0,COC1=CC(=C(C=C1)NC(=S)NCC2=CC=CC=C2Cl)OC,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
15760,799676.0,CC1=C(C=CC=C1Cl)NC(=S)NCCC2=CC=C(C=C2)Cl,= [ug/mL],0.4 [ug/mL] (The mean of the results at pH 7.4)
15761,799698.0,CC1=NN=C(N1N)SCC2=CC(=C(C=C2)OC)[N+](=O)[O-],= [ug/mL],28.6 [ug/mL] (The mean of the results at pH 7.4)
15762,799707.0,CCC1=NC(=NN1)SCC2=CC=C(C=C2)OCC(C)C,= [ug/mL],19.7 [ug/mL] (The mean of the results at pH 7.4)
15763,799709.0,CCC1=NC(=NN1)SCC2=CC(=C(C=C2)OC)Br,= [ug/mL],28.5 [ug/mL] (The mean of the results at pH 7.4)
15764,799729.0,CC1=C(C(=CC=C1)NC(=S)NCC2=CC=C(C=C2)F)C,= [ug/mL],35.2 [ug/mL] (The mean of the results at pH 7.4)
15765,799832.0,CC1=C(C=CC(=C1)Cl)NC(=S)NC2CCCC2,= [ug/mL],18.1 [ug/mL] (The mean of the results at pH 7.4)
15766,799887.0,CC1=C(C=CC=C1Cl)NC(=S)NC2CCCC2,= [ug/mL],7.5 [ug/mL] (The mean of the results at pH 7.4)
15767,799893.0,COC1=CC(=CC(=C1O)OC)C(=S)N2CCOCC2,> [ug/mL],>42.5 [ug/mL] (The mean of the results at pH 7.4)
15768,799898.0,C1CCN(CC1)C(=S)C2=CC(=CC=C2)OC(=O)C3=CC=CC=C3,= [ug/mL],6 [ug/mL] (The mean of the results at pH 7.4)
15769,799918.0,CC1=CC(=C(C=C1)NC(=S)NC2CCCC2)C,= [ug/mL],33.3 [ug/mL] (The mean of the results at pH 7.4)
15770,799935.0,COC(=O)C1=CC=C(C=C1)N=NN2CCCCC2,= [ug/mL],0.5 [ug/mL] (The mean of the results at pH 7.4)
15771,799944.0,CC(=O)NC1=CC=C(C=C1)N=NN2CCOCC2,= [ug/mL],19.7 [ug/mL] (The mean of the results at pH 7.4)
15772,799961.0,C1=COC(=C1)/C=C(\C(=O)O)/NC(=O)C2=CC=C(O2)Br,> [ug/mL],>48.9 [ug/mL] (The mean of the results at pH 7.4)
15773,799983.0,C1CCN(CC1)N=NC2=CC=C(C=C2)S(=O)(=O)N,= [ug/mL],26.5 [ug/mL] (The mean of the results at pH 7.4)
15774,799985.0,COC1=C(C=CC(=C1)C(=S)N2CCCC2)OCC3=CC=CC=C3,= [ug/mL],1.5 [ug/mL] (The mean of the results at pH 7.4)
15775,799989.0,CC1=CC(=NC(=N1)NS(=O)(=O)C2=CC=C(C=C2)N=NN(C)C)C,= [ug/mL],32.4 [ug/mL] (The mean of the results at pH 7.4)
15776,800025.0,CC1=CC(=C(C=C1)NC(=S)NCCC2=CNC3=CC=CC=C32)C,= [ug/mL],20.4 [ug/mL] (The mean of the results at pH 7.4)
15777,800048.0,CCN1C2=CC=CC=C2C(=C(C1=O)[N+](=O)[O-])Cl,= [ug/mL],3.3 [ug/mL] (The mean of the results at pH 7.4)
15778,800062.0,C1=COC(=C1)/C=C(\C(=O)N)/NC(=O)C2=CC=C(O2)Br,= [ug/mL],42.9 [ug/mL] (The mean of the results at pH 7.4)
15779,800067.0,COC1=C(C=C(C=C1)C(=S)N2CCCC2)Br,> [ug/mL],>45 [ug/mL] (The mean of the results at pH 7.4)
15780,800082.0,CC1=CC=C(C=C1)S(=O)(=O)CC2=CC=C(C=C2)[N+](=O)[O-],< [ug/mL],<0.6 [ug/mL] (The mean of the results at pH 7.4)
15781,800148.0,CC1=C(C(=CC=C1)NC(=S)NC2CCCC2)C,= [ug/mL],34.1 [ug/mL] (The mean of the results at pH 7.4)
15782,800175.0,CC1=CC(=C(C=C1)NC(=S)NCC2=CC=C(C=C2)F)C,= [ug/mL],36.2 [ug/mL] (The mean of the results at pH 7.4)
15783,800197.0,CC1CCN(CC1)C2=C(C=C3COC(CC3=N2)(C)C)C#N,= [ug/mL],16 [ug/mL] (The mean of the results at pH 7.4)
15784,800250.0,CCC1=CC2=C(S1)N=C(N(C2=O)C3=CC=CC=C3)SCC(=O)N,= [ug/mL],2.8 [ug/mL] (The mean of the results at pH 7.4)
15785,800252.0,C1CCN(C1)C(=S)C2=CC=C(C=C2)OCC3=CC=CC=C3F,= [ug/mL],3.5 [ug/mL] (The mean of the results at pH 7.4)
15786,800280.0,CC1=CC(=C(C=C1)NC(=S)NCC2=CC=C(C=C2)Cl)C,= [ug/mL],2.3 [ug/mL] (The mean of the results at pH 7.4)
15787,800285.0,C1CCN(C1)C(=S)C2=CC=C(C=C2)OCC3=CC=C(C=C3)F,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
15788,800320.0,CC1=C(C(=CC=C1)NC(=S)NCCC2=CC=CC=C2)C,= [ug/mL],4.1 [ug/mL] (The mean of the results at pH 7.4)
15789,800359.0,C1=CC(=CC=C1C2=NNC(=C2)C(C(F)F)(F)F)Cl,= [ug/mL],3.3 [ug/mL] (The mean of the results at pH 7.4)
15790,800365.0,COC1=CC(=C(C=C1)NC(=S)NCC2=CC=C(C=C2)F)OC,> [ug/mL],>48.1 [ug/mL] (The mean of the results at pH 7.4)
15791,800388.0,COC1=CC(=C(C=C1)NC(=S)NC2CCCC2)OC,> [ug/mL],>42.1 [ug/mL] (The mean of the results at pH 7.4)
15792,800395.0,CC1=C(C=CC(=C1)Cl)NC(=S)NCC2=CC=C(C=C2)F,= [ug/mL],2.8 [ug/mL] (The mean of the results at pH 7.4)
15793,800438.0,CC1=C(C=CC=C1Cl)NC(=S)NC2=CC=CC=N2,= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
15794,800492.0,CN(C)C1=C(C=C(C=C1)C(=S)N2CCCC2)Br,= [ug/mL],44 [ug/mL] (The mean of the results at pH 7.4)
15795,800535.0,C1CCC(CC1)C(=O)NCC(=O)NC2CCCCC2,> [ug/mL],>40 [ug/mL] (The mean of the results at pH 7.4)
15796,800556.0,C1CCN(C1)C(=S)C2=CC=C(C=C2)OCC3=CC=CC=C3,< [ug/mL],<0.6 [ug/mL] (The mean of the results at pH 7.4)
15797,800590.0,CN1CCN(CC1)C(=S)NC2=CC(=CC(=C2)OC)OC,> [ug/mL],>44.3 [ug/mL] (The mean of the results at pH 7.4)
15798,800616.0,C1CCCN(CC1)C2=NC(=CS2)C3=CC=C(C=C3)[N+](=O)[O-],= [ug/mL],0.6 [ug/mL] (The mean of the results at pH 7.4)
15799,800617.0,CC1=C(C=CC=C1Cl)NC(=S)NCC2=CC=C(C=C2)F,= [ug/mL],3.7 [ug/mL] (The mean of the results at pH 7.4)
15800,800635.0,CCOC1=C(C=CC(=C1)C(=S)N2CCCC2)OC,> [ug/mL],>39.8 [ug/mL] (The mean of the results at pH 7.4)
15801,800729.0,C1=CC(=CC(=C1)[N+](=O)[O-])NC(=O)CN2C=NN=N2,= [ug/mL],10.8 [ug/mL] (The mean of the results at pH 7.4)
15802,800747.0,C1=CC(=CC=C1/C=C/C(=O)NC2=NC=C(C=C2)Br)Cl,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
15803,800748.0,COC1=CC(=CC(=C1)NC(=S)N2CCN(CC2)CCO)OC,> [ug/mL],>48.8 [ug/mL] (The mean of the results at pH 7.4)
15804,800754.0,COC1=CC=C(C=C1)CNC(=O)C2=NC3=CC=CC=C3C=C2,= [ug/mL],18.4 [ug/mL] (The mean of the results at pH 7.4)
15805,800756.0,COC1=CC(=C(C=C1)NC(=S)NCC2=CC=C(C=C2)Cl)OC,= [ug/mL],28.3 [ug/mL] (The mean of the results at pH 7.4)
15806,800773.0,CCOC1=CC2=C(C=C1)OC(=C2C(=O)N)C3=CC=CC=C3,< [ug/mL],<0.6 [ug/mL] (The mean of the results at pH 7.4)
15807,800782.0,COC1=C(C=C(C=C1)Cl)NC2=NC(=CS2)C3=CN=CC=C3,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
15808,800809.0,CCN1C2=CC=CC=C2N=C1COC3=CC=C(C=C3)C,= [ug/mL],2.2 [ug/mL] (The mean of the results at pH 7.4)
15809,800833.0,CC1=C(C=CO1)C(=O)NC2=CC=C(C=C2)OCC3=CC=CC=C3,= [ug/mL],2.1 [ug/mL] (The mean of the results at pH 7.4)
15810,801047.0,CC(=O)N(C)C1=CC=C(C=C1)N=CC2=C(C=CC3=CC=CC=C32)O,> [ug/mL],>47.8 [ug/mL] (The mean of the results at pH 7.4)
15811,801101.0,CC1=C(C2=CC=CC=C2N1CCOC3=CC=CC=C3OC)C=O,= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
15812,801168.0,C1=CC=C(C=C1)CN2C=NC3=CC=CC4=C3C2=CC=C4,= [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
15813,801212.0,COC1=C(C=CC(=C1)SC)C(=O)NCCC2=CNC3=CC=CC=C32,= [ug/mL],6.1 [ug/mL] (The mean of the results at pH 7.4)
15814,801265.0,C1CCC(C1)N2C(=CC(=O)N2)N,= [ug/mL],17.4 [ug/mL] (The mean of the results at pH 7.4)
15815,801306.0,CC1=CC(=C(C=C1C)S(=O)(=O)NCC2=CN=CC=C2)C,> [ug/mL],>43.6 [ug/mL] (The mean of the results at pH 7.4)
15816,801421.0,C1CN(C(=N1)C2=CC=CC=C2)C(=O)C3=CC=CC=C3F,= [ug/mL],36.2 [ug/mL] (The mean of the results at pH 7.4)
15817,801432.0,C1CN(CCN1C=O)C(=O)C2=CC=CC3=C2C4=CC=CC=C4C3=O,> [ug/mL],>48.1 [ug/mL] (The mean of the results at pH 7.4)
15818,801446.0,CC1=CC(=NN1S(=O)(=O)C2=CC(=C(C=C2)Cl)OC)C,= [ug/mL],18.4 [ug/mL] (The mean of the results at pH 7.4)
15819,801451.0,CC1=CC=C(C2=NSN=C12)S(=O)(=O)N3CCN(CC3)C,> [ug/mL],>46.9 [ug/mL] (The mean of the results at pH 7.4)
15820,801452.0,COC1=C(C=CC(=C1)S(=O)(=O)NCC2=CC=CC=N2)Cl,> [ug/mL],>46.9 [ug/mL] (The mean of the results at pH 7.4)
15821,801504.0,COC1=C(C=CC(=C1Cl)Cl)S(=O)(=O)NC2=CN=CC=C2,= [ug/mL],30.8 [ug/mL] (The mean of the results at pH 7.4)
15822,801517.0,CC1CCN(CC1)C(=S)NC(=O)C2=CC=CO2,> [ug/mL],>37.8 [ug/mL] (The mean of the results at pH 7.4)
15823,801532.0,C1=CC=C(C=C1)NC(=O)CN2C=C(C3=CC=CC=C32)C=O,= [ug/mL],4.1 [ug/mL] (The mean of the results at pH 7.4)
15824,801536.0,CCOC1=CC=C(C=C1)S(=O)(=O)N2C=C(N=C2)C,= [ug/mL],38.5 [ug/mL] (The mean of the results at pH 7.4)
15825,801538.0,CC1=CC(=C(N1C2=CC3=C(C=C2)OCO3)C)C=O,= [ug/mL],24.6 [ug/mL] (The mean of the results at pH 7.4)
15826,801549.0,CC1=CC=CC=C1OCC(=O)N2CCC3=CC=CC=C3C2,= [ug/mL],38.6 [ug/mL] (The mean of the results at pH 7.4)
15827,801556.0,CC1=CC=CC=C1C(=O)N2CCC(CC2)C(=O)NC3CCCCC3,= [ug/mL],44.4 [ug/mL] (The mean of the results at pH 7.4)
15828,801659.0,CC1=CC(=CC=C1)NC(=O)CN2C=C(C3=CC=CC=C32)C=O,= [ug/mL],0.9 [ug/mL] (The mean of the results at pH 7.4)
15829,801661.0,CC1=NN=C2N1C3=CC=CC=C3N=C2NCCC4=CC=CC=C4,= [ug/mL],0.1 [ug/mL] (The mean of the results at pH 7.4)
15830,801677.0,CC1=CC2=C(C=C1)C3=C(N2)C(=O)CC(S3)(C)C,< [ug/mL],<0.5 [ug/mL] (The mean of the results at pH 7.4)
15831,801764.0,CC1=C(C=C(C=C1)C(C)C)S(=O)(=O)NC2=CN=CC=C2,= [ug/mL],3.5 [ug/mL] (The mean of the results at pH 7.4)
15832,801772.0,C1=CC=C(C(=C1)C(=O)NC(=S)NCC2=CN=CC=C2)F,> [ug/mL],>43.4 [ug/mL] (The mean of the results at pH 7.4)
