Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
30024,2450198.0,CC1=CC=C(C=C1)S(=O)(=O)C(=C2N(C3=CC=CC=C3N2C)C)C#N,= [ug/mL],7.9 [ug/mL] (The mean of the results at pH 7.4)
30025,2450201.0,CCCN1C2=C(C(=S)N=C(N2)C(C)(C)C)C(=O)N(C1=O)C,= [ug/mL],28.3 [ug/mL] (The mean of the results at pH 7.4)
30026,2450224.0,CCOC1=CC2=C(C=C1)N=C(N2)SCC(=O)NCCCC(=O)OCC,= [ug/mL],51.4 [ug/mL] (The mean of the results at pH 7.4)
30027,2450240.0,CC1=CC=C(C=C1)S(=O)(=O)N2CCC(CC2)C(=O)NCCCN3CCCC3=O,= [ug/mL],51.9 [ug/mL] (The mean of the results at pH 7.4)
30028,2450251.0,CC1=CC=CC=C1C(=O)N2CCC(CC2)C(=O)N3CCN(CC3)CC4=CC5=C(C=C4)OCO5,= [ug/mL],59.1 [ug/mL] (The mean of the results at pH 7.4)
30029,2450324.0,CCOC1=CC=C(C=C1)CN(C)C(=O)CC2=CNC3=CC=CC=C32,= [ug/mL],42 [ug/mL] (The mean of the results at pH 7.4)
30030,2450325.0,CCN(CC(=O)NC1=CC=CC=C1OC)C(=O)CC2CCCC2,> [ug/mL],>47.8 [ug/mL] (The mean of the results at pH 7.4)
30031,2450345.0,CC1=CC(=C(O1)C)C(=O)N2CCN(CC2)C3=CC=CC=C3OC,> [ug/mL],>47.2 [ug/mL] (The mean of the results at pH 7.4)
30032,2450368.0,CCOC1=C(C=CC=N1)C(=O)NC2=NC(=CS2)C(C)(C)C,= [ug/mL],0.6 [ug/mL] (The mean of the results at pH 7.4)
30033,2450406.0,CC(=O)NC1=CC(=C(C=C1)OC)NC(=O)C2=CC=C(C=C2)C#N,> [ug/mL],>46.4 [ug/mL] (The mean of the results at pH 7.4)
30034,2450515.0,CC1=CC(=CC(=C1)NC(=O)COC(=O)CC2CCCC2)C,= [ug/mL],21.1 [ug/mL] (The mean of the results at pH 7.4)
30035,2450523.0,C1CN(CC(=O)N1)C(=O)/C=C/C2=C(C=CC(=C2)Br)F,> [ug/mL],>49.1 [ug/mL] (The mean of the results at pH 7.4)
30036,2450527.0,C1=CC(=CN=C1)NC(=O)C2=CC=C(C=C2)NC(=O)CC#N,> [ug/mL],>42 [ug/mL] (The mean of the results at pH 7.4)
30037,2450587.0,CCOC1=CC=CC=C1NC(=O)C2=C(OC(=N2)C3=CC=CC=C3)C,= [ug/mL],0.9 [ug/mL] (The mean of the results at pH 7.4)
30038,2450594.0,CC1=C(C(=NN1C2=CC=C(C=C2)F)C)/C=C/C(=O)N3CCNC(=O)C3,> [ug/mL],>51.4 [ug/mL] (The mean of the results at pH 7.4)
30039,2450626.0,CCN(CC(=O)NCC1=CC=C(C=C1)Cl)C(=O)/C=C/C2=CC=CC=C2,= [ug/mL],2.8 [ug/mL] (The mean of the results at pH 7.4)
30040,2450646.0,CCOC(=O)C1=C(SC(=C1C)C)NC(=S)NC2=CN=CC=C2,= [ug/mL],20.1 [ug/mL] (The mean of the results at pH 7.4)
30041,2450648.0,CCOC1=CC=C(C=C1)OCCC(=O)NC2=C(C=C(C=C2)F)C,= [ug/mL],5 [ug/mL] (The mean of the results at pH 7.4)
30042,2450650.0,CC(=O)NC1=CC(=C(C=C1)OC)NC(=O)C2=CC3=CC=CC=C3C=C2,= [ug/mL],13 [ug/mL] (The mean of the results at pH 7.4)
30043,2450661.0,CC1=NN=C(S1)NC(=O)C(C2=CC=CC=C2)C3=CC=CC=C3,= [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
30044,2450711.0,CC1=CC=C(O1)CN(C)C(=O)C2=C(C=CC(=C2)S(=O)(=O)N3CCOCC3)F,> [ug/mL],>59.5 [ug/mL] (The mean of the results at pH 7.4)
30045,2450951.0,CC(=O)NC1=CC=C(C=C1)OCC(=O)NCCC2=CC=CC=C2,> [ug/mL],>46.9 [ug/mL] (The mean of the results at pH 7.4)
30046,2451027.0,CC1=CC=C(C=C1)NC(=O)CN(C)C(=O)COC2=CC=CC3=C2N=CC=C3,= [ug/mL],52.4 [ug/mL] (The mean of the results at pH 7.4)
30047,2451089.0,CC(=O)C1=CC=C(C=C1)N2CCN(CC2)C(=S)NCCCN(C)C,> [ug/mL],>52.3 [ug/mL] (The mean of the results at pH 7.4)
30048,2451102.0,C1=CC=C(C=C1)C(C2=CC=CC=C2)NC(=O)C3=CC=C(C=C3)CO,= [ug/mL],44.2 [ug/mL] (The mean of the results at pH 7.4)
30049,2451164.0,COC1=C(C=C(C=C1)CN2C(=O)C3=CC=CC=C3C2=O)C(=O)O,> [ug/mL],>46.7 [ug/mL] (The mean of the results at pH 7.4)
30050,2451294.0,CC1=CC(=O)NC(=C1C#N)SCC(=O)NCC2CCCCC2,> [ug/mL],>47.9 [ug/mL] (The mean of the results at pH 7.4)
30051,2451326.0,CCCOC1=NC2=CC=CC=C2C=C1/C=C/C(=O)O,= [ug/mL],8.3 [ug/mL] (The mean of the results at pH 7.4)
30052,2451331.0,CCOC1=NC2=CC=CC=C2C=C1/C=C/C(=O)O,= [ug/mL],13.1 [ug/mL] (The mean of the results at pH 7.4)
30053,2451535.0,COC1=CC2=C(C=C1)C=CC(=C2CN3CCC(=CC3)C4=CC=CC=C4)O,= [ug/mL],1.6 [ug/mL] (The mean of the results at pH 7.4)
30054,2451572.0,CC1=CC=C(C=C1)CNC(=O)C2=CC(=CN=C2)Br,= [ug/mL],9.6 [ug/mL] (The mean of the results at pH 7.4)
30055,2451578.0,CNC(=O)COC(=O)C1=CC(=C(C=C1)Cl)S(=O)(=O)N,> [ug/mL],>46 [ug/mL] (The mean of the results at pH 7.4)
30056,2451586.0,COC1=NC=C(C=C1)NC(=O)C2=C(C3=CC=CC=C3O2)CSC,= [ug/mL],3 [ug/mL] (The mean of the results at pH 7.4)
30057,2451606.0,CC1=CC=CC=C1NC2=NC(=NC(=N2)N)COC(=O)C3=CC=CO3,> [ug/mL],>48.8 [ug/mL] (The mean of the results at pH 7.4)
30058,2451613.0,CC1=CC=C(C=C1)C(=O)NCC(=O)NC2=CC3=C(CCC3)C=C2,= [ug/mL],3 [ug/mL] (The mean of the results at pH 7.4)
30059,2451677.0,COC1=C(C=CC(=C1)C=NNC(=O)C2=CN=CC=C2)OC(=O)C3=CC=CC=C3F,= [ug/mL],6.1 [ug/mL] (The mean of the results at pH 7.4)
30060,2451680.0,CC1=C(C=C(C=C1)C(=O)O)NS(=O)(=O)C2=CC3=CC=CC=C3C=C2,> [ug/mL],>51.2 [ug/mL] (The mean of the results at pH 7.4)
30061,2451727.0,C1=CC(=C(C=C1NC(=O)CNC(=O)C2=CNC(=O)C=C2)F)F,> [ug/mL],>46.1 [ug/mL] (The mean of the results at pH 7.4)
30062,2451891.0,C1=COC(=C1)CNC(=O)NC(=O)COC(=O)C2=CC=C(C=C2)NC(=O)CC#N,= [ug/mL],17.4 [ug/mL] (The mean of the results at pH 7.4)
30063,2451919.0,CC(C)CN1C2=C(C(=CC(=N2)C3=CC=CC=C3)C(F)(F)F)C(=O)NC1=O,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
30064,2451975.0,CC1=CC=C(C=C1)C(=O)NCC(=O)N(C)CC2=CC=C(C=C2)OC,> [ug/mL],>49 [ug/mL] (The mean of the results at pH 7.4)
30065,2452071.0,CC(=O)CN1C(=NC2=CC=CC=C2C1=O)CN3CCCCC3,> [ug/mL],>44.9 [ug/mL] (The mean of the results at pH 7.4)
30066,2452227.0,CN1C(=CC(=C(C1=O)C#N)C2=CC=C(C=C2)F)N,> [ug/mL],>36.5 [ug/mL] (The mean of the results at pH 7.4)
30067,2452307.0,CCN(CC)CC1=NC2=C(C(=C(S2)C)C)C(=O)N1,= [ug/mL],34.9 [ug/mL] (The mean of the results at pH 7.4)
30068,2452505.0,COC1=CC=C(C=C1)NC(=O)COC(=O)C2=C(C=CC(=C2)S(=O)(=O)N3CCCC3)O,> [ug/mL],>65.2 [ug/mL] (The mean of the results at pH 7.4)
30069,2452549.0,C1CCC(CC1)(CNC(=O)C2=CC(=CC=C2)[N+](=O)[O-])N3CCCCC3,> [ug/mL],>51.8 [ug/mL] (The mean of the results at pH 7.4)
30070,2452594.0,CC1=NN=C(S1)NC(=O)C2=CC3=C(C=C2)SCC(=O)N3,= [ug/mL],2 [ug/mL] (The mean of the results at pH 7.4)
30071,2452809.0,C1CN(C2=CC=CC=C21)C(=O)COC(=O)C3=CC=NC=C3,= [ug/mL],33.1 [ug/mL] (The mean of the results at pH 7.4)
30072,2452878.0,CC1CCC(CC1)NC(=S)NCCN(C)C,= [ug/mL],25.6 [ug/mL] (The mean of the results at pH 7.4)
30073,2452882.0,CN(C)CCNC(=S)NC1=C(C(=C(C=C1)F)F)F,> [ug/mL],>41.6 [ug/mL] (The mean of the results at pH 7.4)
30074,2452936.0,CN1C(=O)C2=CC=CC=C2C(=N1)C(=O)OCC3=CC=C(C=C3)F,= [ug/mL],4.4 [ug/mL] (The mean of the results at pH 7.4)
30075,2452990.0,CC(=O)C1=CC(=CC=C1)OCC(=O)N2CCCC3=CC=CC=C32,= [ug/mL],44.6 [ug/mL] (The mean of the results at pH 7.4)
30076,2453059.0,C1CC1C(=O)NCC2=CC=CS2,= [ug/mL],26.5 [ug/mL] (The mean of the results at pH 7.4)
30077,2453286.0,C1CC2=C(C1)C=C(C=C2)NC(=O)CNC(=O)C3=CC=CC=C3F,= [ug/mL],2.9 [ug/mL] (The mean of the results at pH 7.4)
30078,2453481.0,C1C(=O)NC2=CC=CC=C2N1C(=O)COC(=O)C3=CC=C(O3)Br,= [ug/mL],9.5 [ug/mL] (The mean of the results at pH 7.4)
30079,2453513.0,CCCN(CC1=CC=CC=C1)C(=S)NC2=CC=C(C=C2)OCC,= [ug/mL],17.9 [ug/mL] (The mean of the results at pH 7.4)
30080,2453571.0,CC1=C(SC2=C1C(=O)NC(=N2)CC(=O)NN)C,= [ug/mL],37.4 [ug/mL] (The mean of the results at pH 7.4)
30081,2453689.0,C1=CC=C(C=C1)C(=O)OCC(=O)C2=CC=CN2,= [ug/mL],32.2 [ug/mL] (The mean of the results at pH 7.4)
30082,2453772.0,CC(C)NC(=O)COC(=O)C1=CC(=C(C=C1)Cl)S(=O)(=O)N,> [ug/mL],>50.2 [ug/mL] (The mean of the results at pH 7.4)
30083,2453882.0,C1=CC=C(C=C1)CN(CCO)C2=C3C=CSC3=NC=N2,> [ug/mL],>42.8 [ug/mL] (The mean of the results at pH 7.4)
30084,2453904.0,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C(=O)C3=CC=CO3)C)[N+](=O)[O-],> [ug/mL],>54.2 [ug/mL] (The mean of the results at pH 7.4)
30085,2453988.0,COC(=O)C1=CC=C(C=C1)NC2=C3C=CSC3=NC=N2,= [ug/mL],1.8 [ug/mL] (The mean of the results at pH 7.4)
30086,2453993.0,CC1=CN=C(C=N1)C(=O)NCC2=CC=C(C=C2)F,> [ug/mL],>36.8 [ug/mL] (The mean of the results at pH 7.4)
30087,2454102.0,CC(C)(C)NC(=O)COC(=O)C1=C(C=CC(=C1)Cl)[N+](=O)[O-],> [ug/mL],>47.2 [ug/mL] (The mean of the results at pH 7.4)
30088,2454114.0,CC(C)NC(=O)COC(=O)C1=C(N=CC=C1)SC,> [ug/mL],>40.2 [ug/mL] (The mean of the results at pH 7.4)
30089,2454143.0,C1=CC=C(C(=C1)[N+](=O)[O-])OCC(=O)OCC(=O)C2=CC=C(S2)Br,= [ug/mL],59.9 [ug/mL] (The mean of the results at pH 7.4)
30090,2454258.0,CC1=CC(=NO1)NC(=O)COC(=O)C2=CC=CC=C2[N+](=O)[O-],= [ug/mL],21.3 [ug/mL] (The mean of the results at pH 7.4)
30091,2454274.0,C1CN(CCN1CC2=CC3=C(C=C2)OCO3)C4=NC=CN=C4,= [ug/mL],44.5 [ug/mL] (The mean of the results at pH 7.4)
30092,2454463.0,C1=CC=C2C(=C1)C(=O)C=C(O2)C(=O)OCC3=CC=C(C=C3)[N+](=O)[O-],= [ug/mL],5.9 [ug/mL] (The mean of the results at pH 7.4)
30093,2454583.0,C1CCN(CC1)C(=O)COC(=O)C2=NC3=CC=CC=C3C=C2,> [ug/mL],>44.7 [ug/mL] (The mean of the results at pH 7.4)
30094,2454697.0,CC(C)CCOC1=CC=C(C=C1)C(=O)NNC(=O)CNC(=O)C2=CC=CC=C2F,= [ug/mL],3.9 [ug/mL] (The mean of the results at pH 7.4)
30095,2454706.0,C1=CC=C2C(=C1)C(=NC(=N2)C3=CN=CC=C3)NCC4=CC=C(C=C4)F,= [ug/mL],5.6 [ug/mL] (The mean of the results at pH 7.4)
30096,2454709.0,CC1=CC=C(C=C1)CNC2=NC(=NC3=CC=CC=C32)C4=CN=CC=C4,= [ug/mL],2.5 [ug/mL] (The mean of the results at pH 7.4)
30097,2454842.0,C1OC2=C(O1)C=C(C=C2)CNC(=O)COC(=O)CC3=CC=C(C=C3)[N+](=O)[O-],= [ug/mL],55.5 [ug/mL] (The mean of the results at pH 7.4)
30098,2454984.0,CCN(CC)C1=CC=C(C=C1)C2=NNC(=S)N2C3=CC=CC=C3,= [ug/mL],2.4 [ug/mL] (The mean of the results at pH 7.4)
30099,2455004.0,CC1=CC(=CC=C1)N(CC2=CC=CC=C2)C(=O)CCl,> [ug/mL],>41.1 [ug/mL] (The mean of the results at pH 7.4)
30100,2455095.0,C1CCC2(CC1)C(=O)N(C(=O)N2)CC(=O)N3CCC4=CC=CC=C43,= [ug/mL],10.6 [ug/mL] (The mean of the results at pH 7.4)
30101,2455190.0,CN1CC(=O)N(C1=O)CC(=O)NC2=CC3=C(CCC3)C=C2,> [ug/mL],>43.1 [ug/mL] (The mean of the results at pH 7.4)
30102,2455255.0,C1=CC(=C(C=C1C2=CSC(=N2)NC(=O)C3=NC=CN=C3)F)F,= [ug/mL],0.8 [ug/mL] (The mean of the results at pH 7.4)
30103,2455313.0,COC1=CC=C(C=C1)CCNCC(=O)NC2=CC=C(C=C2)OC(F)F,= [ug/mL],34.4 [ug/mL] (The mean of the results at pH 7.4)
30104,2455427.0,C1COCCN1C(=O)COC2=CC3=C(C=C2)C=C(C=C3)Br,> [ug/mL],>52.5 [ug/mL] (The mean of the results at pH 7.4)
30105,2455483.0,CCC1=C(C(=CC=C1)CC)NC(=O)CNCC2=CC=CS2,= [ug/mL],18.7 [ug/mL] (The mean of the results at pH 7.4)
30106,2455525.0,CC1=CC=C(C=C1)S(=O)(=O)NCC(=O)OCC(=O)NCC2=CC=CO2,> [ug/mL],>55 [ug/mL] (The mean of the results at pH 7.4)
30107,2455613.0,CC1=NN=C(S1)SCC(=O)NC2=C(C=CS2)C#N,> [ug/mL],>44.5 [ug/mL] (The mean of the results at pH 7.4)
30108,2455664.0,C1=CC(=CC(=C1)Cl)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N,= [ug/mL],10 [ug/mL] (The mean of the results at pH 7.4)
30109,2455762.0,COC1=CC=C(C=C1)C2=NC(=CS2)C3=CC4=C(C=C3)OCC(=O)N4,= [ug/mL],1.1 [ug/mL] (The mean of the results at pH 7.4)
30110,2455764.0,C1CN(CCN1C2=CC=CC=C2Cl)C(=S)NC3=CN=CC=C3,= [ug/mL],44.2 [ug/mL] (The mean of the results at pH 7.4)
30111,2455905.0,C1=COC(=C1)C(=O)NCCC(=O)NC2=CC(=C(C=C2)C#N)Cl,= [ug/mL],5 [ug/mL] (The mean of the results at pH 7.4)
30112,2455907.0,CN1C=CC=C1C(=O)NCC2=CC=C(C=C2)Cl,> [ug/mL],>37.3 [ug/mL] (The mean of the results at pH 7.4)
30113,2455927.0,CC1=C(C=CC(=C1)Cl)NC(=O)CSC2=NNC(=N2)N,= [ug/mL],39.1 [ug/mL] (The mean of the results at pH 7.4)
30114,2455954.0,CCCN1CCN(CC1)S(=O)(=O)C2=CC3=C(C=C2)OCCO3,> [ug/mL],>49 [ug/mL] (The mean of the results at pH 7.4)
30115,2456056.0,C1CCC(C1)NC(=O)COC(=O)C2=C(C=CC=C2Cl)F,> [ug/mL],>45 [ug/mL] (The mean of the results at pH 7.4)
30116,2456057.0,CCN(CC(=O)NCC1=CC=C(C=C1)F)C(=O)C2=CC=C(O2)C,> [ug/mL],>47.8 [ug/mL] (The mean of the results at pH 7.4)
30117,2456191.0,C1CCC(CC1)CNC(=O)C2=CNC(=O)C=C2,> [ug/mL],>35.1 [ug/mL] (The mean of the results at pH 7.4)
30118,2456205.0,C1CN(C1)C(=O)CSC2=NC3=CC=CC=C3C(=O)N2C4=CC=CC=C4,> [ug/mL],>52.7 [ug/mL] (The mean of the results at pH 7.4)
30119,2456357.0,COC1=CC=C(C=C1)N2CCN(CC2)C3=NC=CS3,> [ug/mL],>41.3 [ug/mL] (The mean of the results at pH 7.4)
30120,2456514.0,CC1=CC=CC=C1NC(=O)COC(=O)CC2CCCC2,> [ug/mL],>41.3 [ug/mL] (The mean of the results at pH 7.4)
30121,2456517.0,CCN(C1=CC=CC=C1)C(=O)COC(=O)C2=COCCO2,> [ug/mL],>43.7 [ug/mL] (The mean of the results at pH 7.4)
30122,2456580.0,C1C2CC3CC1CC(C2)(C3)C(=O)NCCC(=O)O,> [ug/mL],>37.7 [ug/mL] (The mean of the results at pH 7.4)
30123,2457115.0,C1COCCN1C(=O)COC2=CC=C(C=C2)C(=O)C3=CC=CC=C3,> [ug/mL],>48.8 [ug/mL] (The mean of the results at pH 7.4)
30124,2457119.0,C1COCCN1C(=O)COC(=O)C2=CC3=CC=CC=C3C=C2,> [ug/mL],>44.9 [ug/mL] (The mean of the results at pH 7.4)
30125,2457247.0,CCN(CC)CCNS(=O)(=O)C1=CC=C(C=C1)/C=C/C(=O)O,= [ug/mL],41 [ug/mL] (The mean of the results at pH 7.4)
30126,2457290.0,COC1=C(C=C(C=C1)CNC2=C3C=CSC3=NC=N2)OC,= [ug/mL],20.2 [ug/mL] (The mean of the results at pH 7.4)
30127,2457327.0,COC1=CC=C(C=C1)OC2=C3C=CSC3=NC=N2,= [ug/mL],14.9 [ug/mL] (The mean of the results at pH 7.4)
30128,2457356.0,CCOC(=O)N1CCN(CC1)C(=O)COC(=O)C2=C(C=C(C=C2)O)O,> [ug/mL],>52.9 [ug/mL] (The mean of the results at pH 7.4)
30129,2457625.0,CN1C(=C(C(=O)N(C1=O)C)C(=O)CN(C)C2=CC=CC=C2)N,> [ug/mL],>45.3 [ug/mL] (The mean of the results at pH 7.4)
30130,2457641.0,CN1C(=C(C(=O)N(C1=O)C)C(=O)COC(=O)C2=CC=CC=C2C(F)(F)F)N,= [ug/mL],6.3 [ug/mL] (The mean of the results at pH 7.4)
30131,2457693.0,COC1=CC=C(C=C1)CNC2=C3C=CSC3=NC=N2,> [ug/mL],>40.7 [ug/mL] (The mean of the results at pH 7.4)
30132,2457756.0,C1=CC(=C(N=C1)Cl)C(=O)OCC2=CC(=C(C=C2)Cl)Cl,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
30133,2457762.0,CC1=CC(=NC2=NC(=NN12)SCCCC(=O)C3=CC=CC=C3)C,= [ug/mL],25.6 [ug/mL] (The mean of the results at pH 7.4)
30134,2457809.0,CC1(C(=O)N(C(=O)N1)CC(=O)OCC(=O)C2=CC=C(S2)Cl)C,> [ug/mL],>51.7 [ug/mL] (The mean of the results at pH 7.4)
30135,2457829.0,CCOC1=CC=C(C=C1)NC(=O)COC(=O)C2=CC=C(C=C2)S(=O)(=O)N3CCOCC3,= [ug/mL],25.9 [ug/mL] (The mean of the results at pH 7.4)
30136,2457883.0,C1=CC(=C(C(=C1)Cl)COC(=O)C2=CC(=C(N=C2)Cl)Cl)F,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
30137,2457942.0,CC(C)(C)NC(=O)C1=C(N=CC=C1)SC2=CC=CC=C2,> [ug/mL],>43 [ug/mL] (The mean of the results at pH 7.4)
30138,2458178.0,COC1=CC=CC=C1N(CC=C)S(=O)(=O)C2=CC=CC(=C2)C(=O)NCC3=CC=CO3,= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
30139,2458192.0,C1=CC(=CC(=C1)Br)/C=C/C(=O)NCC2=CC=NC=C2,= [ug/mL],37.2 [ug/mL] (The mean of the results at pH 7.4)
30140,2458204.0,CC1=C(SC=C1)C(=O)NC2=NC(=CS2)C,> [ug/mL],>35.7 [ug/mL] (The mean of the results at pH 7.4)
30141,2458296.0,CSC1=C(C=CC=N1)C(=O)OCC2=C(C=CC=C2Cl)F,= [ug/mL],1.1 [ug/mL] (The mean of the results at pH 7.4)
30142,2458297.0,C1CN(C2=CC=CC=C21)C(=O)CSC3=NN=C4N3C=CC=C4,= [ug/mL],39.2 [ug/mL] (The mean of the results at pH 7.4)
30143,2458719.0,CN(CC(=O)NC1=C(C=CC=C1Cl)Cl)C(=O)CC2=CSC=C2,> [ug/mL],>53.6 [ug/mL] (The mean of the results at pH 7.4)
30144,2458790.0,C1C(=O)NC2=CC=CC=C2N1C(=O)C3=CN=C(C=C3)Cl,= [ug/mL],33.3 [ug/mL] (The mean of the results at pH 7.4)
30145,2458853.0,C1CCC(C1)NC(=O)NC(=O)CN2CCCC2,> [ug/mL],>35.9 [ug/mL] (The mean of the results at pH 7.4)
30146,2459646.0,CC1=C(C(=CC=C1)NC(=O)CN(C)C(=O)C2=CC=C(O2)C)C,> [ug/mL],>45.1 [ug/mL] (The mean of the results at pH 7.4)
30147,2459977.0,C1=CC(=CC=C1C2=CC=C(C=C2)O)C(=O)OCC(=O)N,= [ug/mL],1.1 [ug/mL] (The mean of the results at pH 7.4)
30148,2460015.0,CC1=C(SC=C1)C(=O)NCC2=CC=CC=C2OC,= [ug/mL],26.6 [ug/mL] (The mean of the results at pH 7.4)
30149,2460056.0,C1CSC(=N1)NC(=O)C2=CC=CC=C2Cl,> [ug/mL],>36.1 [ug/mL] (The mean of the results at pH 7.4)
30150,2460170.0,CN(CC1=CC=C(C=C1)F)C(=O)C2=CC3=C(C=C2)SCC(=O)N3,> [ug/mL],>49.6 [ug/mL] (The mean of the results at pH 7.4)
30151,2460275.0,C1=CC=C2C(=C1)C(=O)N(N=N2)CSC3=NN=C(S3)N,= [ug/mL],26.6 [ug/mL] (The mean of the results at pH 7.4)
30152,2460625.0,C1=CC(=CC(=C1)Cl)CNC(=O)CSC2=NC=CC=N2,> [ug/mL],>44.1 [ug/mL] (The mean of the results at pH 7.4)
30153,2460641.0,C1=CC(=CC=C1CCNC(=O)CSC2=NC=NN2)Cl,> [ug/mL],>44.5 [ug/mL] (The mean of the results at pH 7.4)
30154,2460743.0,C1=CSC(=C1)C2=NN=C(O2)COC3=C4C=CSC4=NC=N3,> [ug/mL],>47.5 [ug/mL] (The mean of the results at pH 7.4)
30155,2460784.0,C1CCC(CC1)CNC(=O)C2=CC=C(C=C2)C#N,= [ug/mL],19.9 [ug/mL] (The mean of the results at pH 7.4)
30156,2460822.0,CC1=CC=CC=C1C(=O)NCC2(CCCCC2)N3CCCCC3,> [ug/mL],>47.2 [ug/mL] (The mean of the results at pH 7.4)
30157,2460870.0,CN(CC1=C(C=CC=C1Cl)F)C(=O)C2=NC3=CC=CC=C3C=C2,> [ug/mL],>49.3 [ug/mL] (The mean of the results at pH 7.4)
30158,2460900.0,CN(CC(=O)NC1=CC=CC=C1C(F)(F)F)C(=O)CSC2=NN=C(S2)N,= [ug/mL],60.5 [ug/mL] (The mean of the results at pH 7.4)
30159,2460931.0,CC1=C(C=C(C=C1)N2C(=O)C3=CC=CC=C3C=N2)Cl,= [ug/mL],4.2 [ug/mL] (The mean of the results at pH 7.4)
30160,2460945.0,COCCNC(=O)C1=CC2=CC(=CC(=C2OC1=O)Br)Br,= [ug/mL],1.6 [ug/mL] (The mean of the results at pH 7.4)
30161,2461173.0,CC(=O)C1=CC=CC=C1OCCOC2=C3C=CSC3=NC=N2,> [ug/mL],>47.2 [ug/mL] (The mean of the results at pH 7.4)
30162,2461245.0,CCOC(=O)C1=C(SC(=C1C)C(=O)N)NC(=O)CN2CCN(CC2)C(=O)C3=CC=CO3,= [ug/mL],5.6 [ug/mL] (The mean of the results at pH 7.4)
30163,2461257.0,CCN1C2=C(C=C(C=C2)NC(=O)C3=NOC(=C3)C)C4=CC=CC=C41,= [ug/mL],2.3 [ug/mL] (The mean of the results at pH 7.4)
30164,2461270.0,COC1=CC=CC(=C1)N2CCN(CC2)C(=O)CSC3=CC=C(C=C3)F,= [ug/mL],50.2 [ug/mL] (The mean of the results at pH 7.4)
30165,2461309.0,CC1=C(C2=NC(=CC(=O)N2C=C1Cl)CN3CCN(CC3)C4=CC=C(C=C4)F)Cl,= [ug/mL],5 [ug/mL] (The mean of the results at pH 7.4)
30166,2461433.0,C1COCCN1CCCNS(=O)(=O)C2=CC=C(C=C2)Cl,> [ug/mL],>47.8 [ug/mL] (The mean of the results at pH 7.4)
30167,2461500.0,CC(C)(C)OC(=O)CN1C2=CC=CC3=C2C(=CC=C3)S1(=O)=O,= [ug/mL],14.9 [ug/mL] (The mean of the results at pH 7.4)
30168,2461510.0,CCN(CC(=O)NC1=CC(=CC=C1)OC)C(=O)C2=CC=CO2,> [ug/mL],>45.3 [ug/mL] (The mean of the results at pH 7.4)
30169,2461523.0,C1=CC2=NN=C(N2C=C1)SCC3=CC=C(C=C3)C#N,> [ug/mL],>39.9 [ug/mL] (The mean of the results at pH 7.4)
30170,2461526.0,CC1=NC(=C2C(=CSC2=N1)C3=CC=CS3)N4CCCCC4,= [ug/mL],2.3 [ug/mL] (The mean of the results at pH 7.4)
30171,2461566.0,CC1=CC=C(C=C1)C(=O)NC2=CC=C(N(C2=O)C)C(F)(F)F,= [ug/mL],2.1 [ug/mL] (The mean of the results at pH 7.4)
30172,2461611.0,CC(C)CN1C(=C(C(=O)N(C1=O)C)C=O)N,> [ug/mL],>33.8 [ug/mL] (The mean of the results at pH 7.4)
30173,2461646.0,CC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)OCC3=C(ON=C3C)C,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
30174,2461697.0,C1=CC=C(C=C1)CC(=O)C2=NN=C(O2)C3=CC=CC=C3,= [ug/mL],29.2 [ug/mL] (The mean of the results at pH 7.4)
30175,2461701.0,CC1=C(SC2=NC=NC(=C12)OCC3=NN=C(O3)C4=CC=CS4)C,= [ug/mL],35.3 [ug/mL] (The mean of the results at pH 7.4)
30176,2461765.0,C1CCCN(CCC1)CC(=O)NC(=O)NC2CCCCC2,= [ug/mL],30.2 [ug/mL] (The mean of the results at pH 7.4)
30177,2461859.0,CS(=O)(=O)C1=CC=CC=C1C(=O)NC2=CC=C(C=C2)S(=O)(=O)N3CCCC3,> [ug/mL],>61.3 [ug/mL] (The mean of the results at pH 7.4)
30178,2461863.0,CCCCN1C(=O)C=CC(=N1)C(=O)N(C)CC(=O)NC2=C(C(=C(C=C2)F)F)F,> [ug/mL],>59.5 [ug/mL] (The mean of the results at pH 7.4)
30179,2461903.0,CC1=NC2=C(C=CC=C2OCC(=O)N3CCC4=CC=CC=C43)C=C1,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
30180,2461963.0,CC1=C(C=C(C=C1)NC(=O)CN2CCCCCC2)[N+](=O)[O-],= [ug/mL],1.2 [ug/mL] (The mean of the results at pH 7.4)
30181,2461976.0,CN(CC(=O)NC1=CC=CC=C1C(=O)NC2=CC=CC=C2)C3CCCCC3,= [ug/mL],2.4 [ug/mL] (The mean of the results at pH 7.4)
