Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
26888,2206416.0,CC1=C(C=CC=C1Cl)NC(=O)NC2=CN=CC=C2,= [ug/mL],34.9 [ug/mL] (The mean of the results at pH 7.4)
26889,2206515.0,C1=CC=C(C(=C1)C(=O)NCCNC(=O)C2=CC=CO2)Cl,= [ug/mL],39.7 [ug/mL] (The mean of the results at pH 7.4)
26890,2206548.0,CCNS(=O)(=O)C1=CC=C(C=C1)NC(=O)NC2=CC3=C(C=C2)OCO3,= [ug/mL],12.1 [ug/mL] (The mean of the results at pH 7.4)
26891,2206707.0,CC1=CC(=C(C=C1)C)S(=O)(=O)NC2=CC(=C(C=C2)O)SC3=NC=NN3,= [ug/mL],41.6 [ug/mL] (The mean of the results at pH 7.4)
26892,2206719.0,COC(=O)C1=CC=CC=C1NC(=O)CSC2=NNC(=N2)C3=CC=CO3,= [ug/mL],37.8 [ug/mL] (The mean of the results at pH 7.4)
26893,2206758.0,COC1=C(C=C(C=C1)CCNC(=O)C(=O)NCC2=CC=CS2)OC,= [ug/mL],21.4 [ug/mL] (The mean of the results at pH 7.4)
26894,2206788.0,C1CCC(CC1)NC(=S)N2CCN(CC2)C3=NC=CC=N3,= [ug/mL],9.6 [ug/mL] (The mean of the results at pH 7.4)
26895,2206964.0,C1OC2=C(O1)C=C(C=C2)C(=O)NNC(=S)NCC3=CC=C(C=C3)Cl,= [ug/mL],0.6 [ug/mL] (The mean of the results at pH 7.4)
26896,2207101.0,CN(C)CCNC(=S)NC1CCCCC1,= [ug/mL],32.7 [ug/mL] (The mean of the results at pH 7.4)
26897,2207181.0,COC1=C(C=C(C=C1)NC(=O)NCC2=CC=CC=C2F)OC,= [ug/mL],10.9 [ug/mL] (The mean of the results at pH 7.4)
26898,2207232.0,CC(=O)C1=CC=C(C=C1)NC(=O)NNS(=O)(=O)C2=CC=C(C=C2)[N+](=O)[O-],= [ug/mL],30.7 [ug/mL] (The mean of the results at pH 7.4)
26899,2207291.0,C1COC2=C(O1)C=CC(=C2)NC(=O)NC3=CC(=CC=C3)[N+](=O)[O-],= [ug/mL],0.4 [ug/mL] (The mean of the results at pH 7.4)
26900,2207510.0,CCCCC(=O)NC1=CC=C(C=C1)C(=O)N(CC)C2=CC=CC=C2C,= [ug/mL],7.9 [ug/mL] (The mean of the results at pH 7.4)
26901,2207559.0,COCCNC(=O)NC1=CC=C(C=C1)F,> [ug/mL],>31.8 [ug/mL] (The mean of the results at pH 7.4)
26902,2207742.0,CCC1=C(SC(=C1C(=O)OC)NC(=S)NC2=NC(=CC(=N2)C)C)C,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
26903,2207793.0,CCCCCC(=O)NC1=NN=C(S1)CCC2=CC=CC=C2,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
26904,2207849.0,C1=CC(=C(C=C1N=CC2=C(NC(=O)NC2=O)O)C(F)(F)F)Cl,= [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
26905,2207942.0,C1COCCN1CCCNC(=S)NNC(=O)C2=CC=NC=C2,> [ug/mL],>48.5 [ug/mL] (The mean of the results at pH 7.4)
26906,2207993.0,CC(C)(C)OC(=O)NNC(=S)NC1CCCCC1,= [ug/mL],26.1 [ug/mL] (The mean of the results at pH 7.4)
26907,2208076.0,C=CCNC(=S)NN(C1=CC=CC=C1)C2=CC=CC=C2,= [ug/mL],32.1 [ug/mL] (The mean of the results at pH 7.4)
26908,2208187.0,C1CCN(C1)C(=O)/C(=C\C2=CC(=CC=C2)[N+](=O)[O-])/NC(=O)C3=CC=CC=C3,= [ug/mL],51.9 [ug/mL] (The mean of the results at pH 7.4)
26909,2208264.0,CN(C)C1=CC=C(C=C1)/C=C(\C(=O)N2CCCC2)/NC(=O)C3=CC=CC=C3,= [ug/mL],47.7 [ug/mL] (The mean of the results at pH 7.4)
26910,2208380.0,COC1=C(C=C(C=C1)CCN2C(=NNC2=S)C3=CC=NC=C3)OC,= [ug/mL],32.8 [ug/mL] (The mean of the results at pH 7.4)
26911,2208392.0,CC(=O)N(C)C1=CC=C(C=C1)NC(=S)NC2=CC=C(C=C2)OC,> [ug/mL],>49.4 [ug/mL] (The mean of the results at pH 7.4)
26912,2208666.0,CCOC1=CC=CC(=C1)NC(=O)/C(=C\C2=CN=CC=C2)/C#N,= [ug/mL],30.4 [ug/mL] (The mean of the results at pH 7.4)
26913,2208699.0,COC1=CC=CC=C1/C=C(/C(=O)NCC2=CC=CO2)\NC(=O)C3=CC=CC=C3,= [ug/mL],7 [ug/mL] (The mean of the results at pH 7.4)
26914,2208886.0,CC(C)(C)C1=CC=C(C=C1)C2=NNC(=S)N2CCCN3CCOCC3,= [ug/mL],34.1 [ug/mL] (The mean of the results at pH 7.4)
26915,2208981.0,CC1=CC(=CC(=C1)C(=O)NC2=CC(=C(C=C2)OC)[N+](=O)[O-])C,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
26916,2209137.0,CC(=O)NC1=CC(=CC=C1)NC(=S)NC2=C(C(=CC=C2)Cl)Cl,= [ug/mL],26 [ug/mL] (The mean of the results at pH 7.4)
26917,2209193.0,CC1=C(C=CC=C1[N+](=O)[O-])C(=O)NC2=CC=CC=C2C(=O)NCCOC,= [ug/mL],53.5 [ug/mL] (The mean of the results at pH 7.4)
26918,2209298.0,CC(=O)C1=CC=C(C=C1)N2CCN(CC2)C(=S)NCC3=CC=CO3,= [ug/mL],45.4 [ug/mL] (The mean of the results at pH 7.4)
26919,2209318.0,CC1=C(C(=CC=C1)NC(=O)NCCN2CCN(CC2)C3=CC=CC=C3)C,= [ug/mL],11.5 [ug/mL] (The mean of the results at pH 7.4)
26920,2209457.0,CC(=O)C1=CC=C(C=C1)NC(=O)NC2=CC=NC=C2,> [ug/mL],>38.3 [ug/mL] (The mean of the results at pH 7.4)
26921,2209576.0,CCOC1=CC=C(C=C1)NC(=O)NNC(=O)C2=C(C=C(C=C2)Cl)Cl,= [ug/mL],0.9 [ug/mL] (The mean of the results at pH 7.4)
26922,2209610.0,CC1=CC=C(C=C1)SCC(=O)NC2=CC=CC=C2C(=O)NCCOC,= [ug/mL],36.6 [ug/mL] (The mean of the results at pH 7.4)
26923,2210049.0,CCOCCCNC(=O)CN1C2=CC=CC3=C2C(=CC=C3)C1=O,> [ug/mL],>46.9 [ug/mL] (The mean of the results at pH 7.4)
26924,2210190.0,C1=CC=C(C=C1)CS(=O)(=O)CC(=O)NCC2=CC=CC=C2Cl,> [ug/mL],>50.7 [ug/mL] (The mean of the results at pH 7.4)
26925,2210196.0,CC1=NN(C(=C1Cl)C(=O)NNC(=O)NC2=CC=CC(=C2)C(F)(F)F)C,= [ug/mL],22.7 [ug/mL] (The mean of the results at pH 7.4)
26926,2210271.0,COC1=CC=C(C=C1)NC2=NC=C(C(=N2)N3CCOCC3)F,= [ug/mL],3.8 [ug/mL] (The mean of the results at pH 7.4)
26927,2210389.0,C1CCC(=CC1)CCNC(=S)NCC2=CC=CO2,= [ug/mL],38.8 [ug/mL] (The mean of the results at pH 7.4)
26928,2210446.0,COC1=CC=C(C=C1)CCC(=O)NNC(=S)NCC2=CC=C(C=C2)F,= [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
26929,2210452.0,COC1=CC=C(C=C1)NC(=S)NC2=C(C=CC(=C2)C(F)(F)F)F,= [ug/mL],8.7 [ug/mL] (The mean of the results at pH 7.4)
26930,2210475.0,CC1CCN(CC1)C(=S)C2=CC=C(C=C2)N(C)C,= [ug/mL],5.4 [ug/mL] (The mean of the results at pH 7.4)
26931,2210524.0,CC(C)(C(=O)NNC(=S)NCC1=CC=CO1)O,> [ug/mL],>38.6 [ug/mL] (The mean of the results at pH 7.4)
26932,2210543.0,C=CCNC(=S)NC1=CC=CC(=C1)N,> [ug/mL],>31.1 [ug/mL] (The mean of the results at pH 7.4)
26933,2210595.0,CC(C)(C#CC1=CC=C(S1)C(=O)NC2CCCCC2)O,> [ug/mL],>43.7 [ug/mL] (The mean of the results at pH 7.4)
26934,2210626.0,C1=CC=C(C(=C1)/C=C/C(=O)NNC(=O)C2=CC=CS2)Cl,= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
26935,2210642.0,C1=CSC(=C1)C(=O)/C=C/NC2=C(C=C(C=C2)Br)F,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
26936,2210648.0,C1CCN(C1)C(=O)CN2C3=CC=CC=C3C(=O)C2=O,= [ug/mL],38.2 [ug/mL] (The mean of the results at pH 7.4)
26937,2210686.0,C1COCCN1C(=O)COC2=CC=C(C=C2)/C=C\[N+](=O)[O-],= [ug/mL],31.7 [ug/mL] (The mean of the results at pH 7.4)
26938,2210788.0,CC1=CC=C(C=C1)COC2=C(C=C(C=C2)C(=S)N3CCCC3)OC,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
26939,2210872.0,CC1=C(C(=C(C=C1)C(=O)N2CCOCC2)F)F,= [ug/mL],33.9 [ug/mL] (The mean of the results at pH 7.4)
26940,2210920.0,COC1=C(C=C(C=C1)NC(=O)NC2=NOC=C2)OC,> [ug/mL],>39.5 [ug/mL] (The mean of the results at pH 7.4)
26941,2211094.0,COC(=O)C1=C(C=CS1)NC(=O)NC2=CC(=CC=C2)[N+](=O)[O-],= [ug/mL],5.7 [ug/mL] (The mean of the results at pH 7.4)
26942,2211141.0,CC1=CC=C(C=C1)CNC(=S)N2CCN(CC2)C3=CC=C(C=C3)OC,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
26943,2211212.0,CC1=CC2=C(C=C1)N(CCC2)C(=O)NC3=C(C=C(C=C3)OC)OC,= [ug/mL],27.8 [ug/mL] (The mean of the results at pH 7.4)
26944,2211217.0,CC(C)[C@@H](C(=O)NCCC1=CC=CC=C1)NC(=O)C2=CC=CC=C2,= [ug/mL],10.3 [ug/mL] (The mean of the results at pH 7.4)
26945,2211284.0,CC1=C(C=CC(=C1)N/C=C/C(=O)C2=CC=CS2)F,= [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
26946,2211455.0,CC(=O)C1=CC=C(C=C1)N2CCN(CC2)C(=O)NC3=CC(=CC=C3)F,= [ug/mL],4.8 [ug/mL] (The mean of the results at pH 7.4)
26947,2211563.0,COC(=O)C1=CC=CC=C1NC(=O)N2CCN(CC2)C3=CC=C(C=C3)F,= [ug/mL],4.4 [ug/mL] (The mean of the results at pH 7.4)
26948,2211632.0,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)NC3=C(C=C(C=C3)F)F,> [ug/mL],>53.8 [ug/mL] (The mean of the results at pH 7.4)
26949,2211769.0,CC1=CC(=NN1C(=O)C2=C(C(=C(C=C2)Cl)F)F)C,= [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
26950,2211921.0,C1COCCN1C(=O)C2=CC=CC=C2NC(=O)CC3=CC=CC=C3[N+](=O)[O-],> [ug/mL],>55.4 [ug/mL] (The mean of the results at pH 7.4)
26951,2212056.0,COC1=C(C=C(C=C1)Cl)NC(=O)NCC2=CC3=C(C=C2)OCO3,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
26952,2212069.0,COC1=C(C=C(C=C1)NC(=S)N2CCC(CC2)CC3=CC=CC=C3)OC,= [ug/mL],2.4 [ug/mL] (The mean of the results at pH 7.4)
26953,2212310.0,CCC1=NN=C(S1)NC(=O)C2=CC(=C(C=C2[N+](=O)[O-])OC)OC,= [ug/mL],49.5 [ug/mL] (The mean of the results at pH 7.4)
26954,2212314.0,CCCCC(=O)NC1=CC=C(C=C1)C(=O)NCCN2CCOCC2,> [ug/mL],>50 [ug/mL] (The mean of the results at pH 7.4)
26955,2212457.0,COCCNC(=O)C1=CC=CC=C1NC(=O)NC2=CC=CC=C2,> [ug/mL],>47 [ug/mL] (The mean of the results at pH 7.4)
26956,2212471.0,CC1=CC(=NN1C)CNC(=S)NC2=C(C(=CC=C2)Cl)Cl,> [ug/mL],>49.4 [ug/mL] (The mean of the results at pH 7.4)
26957,2212682.0,C1=CC=C(C(=C1)C(=O)NC2=CC=C(C=C2)C3=NNC(=S)O3)Br,= [ug/mL],50.6 [ug/mL] (The mean of the results at pH 7.4)
26958,2212711.0,CC1=C(N=C2C=C(C=CC2=N1)NC(=S)N(C)C3=CC=C(C=C3)OC)C,= [ug/mL],4.1 [ug/mL] (The mean of the results at pH 7.4)
26959,2213045.0,CC(C)CC(=O)NC1=CC=C(C=C1)C(=O)NNC(=O)C2=CC=CC=C2OC,= [ug/mL],13.7 [ug/mL] (The mean of the results at pH 7.4)
26960,2213076.0,CC(=O)NC1=CC=C(C=C1)C2=CSC(=N2)NCC3=CC=CC=C3,= [ug/mL],33.9 [ug/mL] (The mean of the results at pH 7.4)
26961,2213168.0,C1=CC(=CC=C1C(=O)NCCCCNC(=O)C2=CC=C(C=C2)F)F,= [ug/mL],3.9 [ug/mL] (The mean of the results at pH 7.4)
26962,2213200.0,CN1CCN(CC1)C(=O)/C(=C/C2=CC=CC=C2F)/NC(=O)C3=CC=CC=C3,> [ug/mL],>55.1 [ug/mL] (The mean of the results at pH 7.4)
26963,2213235.0,C1CN(CCN1C/C=C/C2=CC=CC=C2)CC3=C(C=CC4=CC=CC=C43)O,= [ug/mL],10.1 [ug/mL] (The mean of the results at pH 7.4)
26964,2213274.0,COC1=C(C=C(C=C1)CCNC(=O)C2=CC=CC3=CC=CC=C32)OC,= [ug/mL],38 [ug/mL] (The mean of the results at pH 7.4)
26965,2213542.0,CC(C)CCNC(=O)CSCC1=CC=C(C=C1)OC,> [ug/mL],>42.2 [ug/mL] (The mean of the results at pH 7.4)
26966,2213647.0,CN(C)N(CC1=CC=CC=C1)C(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)O,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
26967,2213740.0,CC(C)C(=O)NC1=CC2=C(C=C1)OC(=O)C=C2,= [ug/mL],33.5 [ug/mL] (The mean of the results at pH 7.4)
26968,2213802.0,CC1=C(C=C(C=C1)Cl)NC2=NC(=CS2)C3=CN=CC=C3,= [ug/mL],0.2 [ug/mL] (The mean of the results at pH 7.4)
26969,2213820.0,C1=CC(=CC(=C1)Br)NC2=NC(=CS2)C3=CN=CC=C3,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
26970,2213840.0,CN(CCC#N)C(=O)COC1=C(C=C(C=C1)Br)Cl,> [ug/mL],>49.7 [ug/mL] (The mean of the results at pH 7.4)
26971,2213852.0,C1CCCN(CC1)CC(=O)NCC2=CC=CC=C2,= [ug/mL],34.8 [ug/mL] (The mean of the results at pH 7.4)
26972,2214036.0,CCNC(=S)NC(=NCC1=CN=CC=C1)NC2=NC(=CC(=N2)C)C,= [ug/mL],46.7 [ug/mL] (The mean of the results at pH 7.4)
26973,2214070.0,C=CCOC1=CC=CC(=C1)CNC2=CC=CC(=C2)C(=O)O,> [ug/mL],>42.5 [ug/mL] (The mean of the results at pH 7.4)
26974,2214100.0,CC1=CC(=C(C=C1)NC(=O)CCC(=O)NNC(=O)NC2CCCCC2)C,= [ug/mL],42.6 [ug/mL] (The mean of the results at pH 7.4)
26975,2214195.0,COC1=C(C=CC(=C1)C=O)OCC(=O)NC2=CC3=C(C=C2)OCO3,= [ug/mL],7.6 [ug/mL] (The mean of the results at pH 7.4)
26976,2214310.0,COC1=CC=CC(=C1OCC=C)CNC2=CC3=C(C=C2)NC(=O)N3,> [ug/mL],>48.8 [ug/mL] (The mean of the results at pH 7.4)
26977,2214455.0,CC1CCN(CC1)CC(=O)NC2=CC=CC=C2C(=O)OC,= [ug/mL],30.8 [ug/mL] (The mean of the results at pH 7.4)
26978,2214520.0,CCC1=CC=C(O1)CCC(=O)NC2=CC=C(C=C2)Br,= [ug/mL],4.4 [ug/mL] (The mean of the results at pH 7.4)
26979,2214598.0,CCCCC(=O)NNC(=S)NCC1=CC=CC=C1,= [ug/mL],22.3 [ug/mL] (The mean of the results at pH 7.4)
26980,2214797.0,CCOC1=C(C=C(C(=C1)Cl)CNCCCN2CCOCC2)OC,> [ug/mL],>51.4 [ug/mL] (The mean of the results at pH 7.4)
26981,2214885.0,COCCN1C=C(C2=CC=CC=C21)C(=S)N3CCCCC3,> [ug/mL],>45.4 [ug/mL] (The mean of the results at pH 7.4)
26982,2214994.0,COC1=C(C(=CC(=C1)CNC2=NC=CS2)Cl)OCC=C,= [ug/mL],38.1 [ug/mL] (The mean of the results at pH 7.4)
26983,2214999.0,C=CCOC1=C(C2=CC=CC=C2C=C1)CNN3C=NNC3=S,= [ug/mL],26.6 [ug/mL] (The mean of the results at pH 7.4)
26984,2215000.0,C=CCOC1=CC=C(C=C1)CNC2=CC3=C(C=C2)NC(=O)N3,= [ug/mL],7.9 [ug/mL] (The mean of the results at pH 7.4)
26985,2215137.0,CC1=CC=C(C=C1)OCC(=O)NC2=CC3=C(C=C2)OC(=O)C=C3,= [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
26986,2215150.0,CC1(CC(CC(N1)(C)C)NC(=O)C(=O)NCC2=CC=C(C=C2)OC)C,> [ug/mL],>52.1 [ug/mL] (The mean of the results at pH 7.4)
26987,2215160.0,CCCCC1=NC(=NN1)SCC(=O)NC2=NN=C(S2)CCCC,= [ug/mL],15.8 [ug/mL] (The mean of the results at pH 7.4)
26988,2215170.0,COC1=CC=CC(=C1OCC=C)CNN2C=NNC2=S,= [ug/mL],35.5 [ug/mL] (The mean of the results at pH 7.4)
26989,2215374.0,CC(=O)NC1=CC=CC(=C1)C2=CSC(=N2)N,> [ug/mL],>35 [ug/mL] (The mean of the results at pH 7.4)
26990,2215392.0,COC(=O)C1=CC=CC=C1NC(=O)CN2CCCCCC2,= [ug/mL],31.6 [ug/mL] (The mean of the results at pH 7.4)
26991,2215490.0,CC(=O)NC1=CC=CC(=C1)C2=CSC(=N2)NC3=NC=C(C=C3)Cl,= [ug/mL],0.5 [ug/mL] (The mean of the results at pH 7.4)
26992,2215497.0,CC1=NNC(=S)N1NCC2=C(C=CC3=CC=CC=C32)OCC=C,= [ug/mL],3.8 [ug/mL] (The mean of the results at pH 7.4)
26993,2215592.0,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)NC3=CC=C(C=C3)C#N,= [ug/mL],21.9 [ug/mL] (The mean of the results at pH 7.4)
26994,2215593.0,COCCN1C(=NNC1=S)CCC2=CC=CC=C2,= [ug/mL],34.2 [ug/mL] (The mean of the results at pH 7.4)
26995,2215618.0,COC1=C(C(=CC(=C1)CNN2C=NNC2=S)Cl)OCC=C,= [ug/mL],40 [ug/mL] (The mean of the results at pH 7.4)
26996,2215641.0,C1OC2=C(O1)C=C(C=C2)NC(=O)C(=O)NCC3=CC=NC=C3,= [ug/mL],9.5 [ug/mL] (The mean of the results at pH 7.4)
26997,2215689.0,CC1=NNC(=S)N1NCC2=CC(=C(C(=C2)Br)OCC=C)OC,= [ug/mL],40.5 [ug/mL] (The mean of the results at pH 7.4)
26998,2215747.0,CC1=C(N=C2C=C(C=CC2=N1)NC(=S)N3CCOCC3)C,= [ug/mL],39.3 [ug/mL] (The mean of the results at pH 7.4)
26999,2215751.0,CC1=C(SC(=N1)C)C2=CSC(=N2)NC3=CC(=CC=C3)OC,= [ug/mL],0.3 [ug/mL] (The mean of the results at pH 7.4)
27000,2215824.0,CCCCC1=NNC(=S)N1CC2=CC=CC=C2,= [ug/mL],25.2 [ug/mL] (The mean of the results at pH 7.4)
27001,2215967.0,CC1=CC(=C(C=C1)[N+](=O)[O-])OCCCN2C(=O)C(NC2=O)(C)C,> [ug/mL],>48.2 [ug/mL] (The mean of the results at pH 7.4)
27002,2216097.0,C1=CC=C2C(=C1)C(=O)N(C=N2)CCCCOC3=CC=CC=C3F,= [ug/mL],37.3 [ug/mL] (The mean of the results at pH 7.4)
27003,2216141.0,COC1=CC=CC=C1OCC#CCSC2=NC=CC=N2,> [ug/mL],>43 [ug/mL] (The mean of the results at pH 7.4)
27004,2216207.0,CC(=O)C1=CC=C(C=C1)OCCOC2=C3C(=C(C=C2)Cl)C=CC=N3,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
27005,2216265.0,CC1=CC=C(C=C1)OCCNC(=O)CC2=CC=C(C=C2)F,= [ug/mL],29.2 [ug/mL] (The mean of the results at pH 7.4)
27006,2216364.0,C1=CC=C2C(=C1)C(=O)N(C=N2)CCOCCOC3=CC=C(C=C3)[N+](=O)[O-],= [ug/mL],17.1 [ug/mL] (The mean of the results at pH 7.4)
27007,2216374.0,CC1=C(C=CC(=C1)OCCCCN2C(=O)C(NC2=O)(C)C)[N+](=O)[O-],> [ug/mL],>50.3 [ug/mL] (The mean of the results at pH 7.4)
27008,2216509.0,CC1(C(=O)N(C(=O)N1)CCCCOC2=C(C=C(C=C2)Cl)C=O)C,= [ug/mL],47.6 [ug/mL] (The mean of the results at pH 7.4)
27009,2216639.0,CC1=CC=CC=C1SCCNC(=O)C2=CC=C(C=C2)OC,= [ug/mL],23.7 [ug/mL] (The mean of the results at pH 7.4)
27010,2216801.0,CC1=CC(=NO1)NC(=O)CSC2=C(C=C3CCCCCC3=N2)C#N,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
27011,2218026.0,C1=CC=C2C(=C1)C=CC=C2NC(=O)C(=O)NCC3=CC=CC=N3,= [ug/mL],35.4 [ug/mL] (The mean of the results at pH 7.4)
27012,2218154.0,CCCCC(=O)NCC1=CC=CC=C1Cl,> [ug/mL],>33.9 [ug/mL] (The mean of the results at pH 7.4)
27013,2218434.0,CC1=CC(=CC(=C1)NC(=O)C2=CC=CC=C2SCCOC)C,= [ug/mL],41.2 [ug/mL] (The mean of the results at pH 7.4)
27014,2218435.0,COCCSC1=CC=CC=C1C(=O)NC2=CC=C(C=C2)Cl,= [ug/mL],44.1 [ug/mL] (The mean of the results at pH 7.4)
27015,2218442.0,COCCSC1=CC=CC=C1C(=O)NC2=CC=C(C=C2)Br,= [ug/mL],43.1 [ug/mL] (The mean of the results at pH 7.4)
27016,2218450.0,CC(C)C1=CC=CC=C1NC(=O)C2=CC=CC=C2SCCOC,= [ug/mL],48.9 [ug/mL] (The mean of the results at pH 7.4)
27017,2218454.0,COCCSC1=CC=CC=C1C(=O)NC2=C(C=CC(=C2)[N+](=O)[O-])OC,= [ug/mL],4.1 [ug/mL] (The mean of the results at pH 7.4)
27018,2218455.0,COCCSC1=CC=CC=C1C(=O)N2CCC3=CC=CC=C32,= [ug/mL],44.5 [ug/mL] (The mean of the results at pH 7.4)
27019,2218461.0,COCCSC1=CC=CC=C1C(=O)N2CCC3=CC=CC=C3C2,> [ug/mL],>49.1 [ug/mL] (The mean of the results at pH 7.4)
27020,2218462.0,COCCSC1=CC=CC=C1C(=O)NCCC2=CC=CC=C2,> [ug/mL],>47.3 [ug/mL] (The mean of the results at pH 7.4)
27021,2218466.0,COCCSC1=CC=CC=C1C(=O)NC2=CC=CC=C2C#N,> [ug/mL],>46.9 [ug/mL] (The mean of the results at pH 7.4)
27022,2218556.0,COCCSC1=NN=C(S1)NC(=O)CC2=CC=C(C=C2)OC,= [ug/mL],18.7 [ug/mL] (The mean of the results at pH 7.4)
27023,2218569.0,CC1=C2C(=CC=C1)SC(=N2)NS(=O)(=O)C3=CC=CC=C3,> [ug/mL],>45.7 [ug/mL] (The mean of the results at pH 7.4)
27024,2218585.0,COCCSC1=NN=C(S1)NC(=O)C2=CC=CO2,> [ug/mL],>42.8 [ug/mL] (The mean of the results at pH 7.4)
27025,2218599.0,COCCSC1=NN=C(S1)NC(=O)C2=CC(=CC(=C2)[N+](=O)[O-])C(=O)OC,= [ug/mL],50.6 [ug/mL] (The mean of the results at pH 7.4)
27026,2218779.0,CC(C)(C)C1=CC=C(C=C1)C(=O)NC(=S)NCC(=O)OC,= [ug/mL],25.4 [ug/mL] (The mean of the results at pH 7.4)
27027,2218808.0,CC1CCN(CC1)S(=O)(=O)C2=CC3=C(C=C2)N(C(=O)N3C)C,> [ug/mL],>48.5 [ug/mL] (The mean of the results at pH 7.4)
27028,2219061.0,CCCCN1N=C(N=N1)NC(=O)C2=C(C=C(C=C2)[N+](=O)[O-])Cl,= [ug/mL],32.3 [ug/mL] (The mean of the results at pH 7.4)
27029,2219067.0,CCCCN1N=C(N=N1)NC(=O)C2=CC=C(O2)C3=CC=CC=C3[N+](=O)[O-],= [ug/mL],2.8 [ug/mL] (The mean of the results at pH 7.4)
27030,2219218.0,CC1=CC(=C(C=C1/C=C\[N+](=O)[O-])F)N2CCCC2,= [ug/mL],0.4 [ug/mL] (The mean of the results at pH 7.4)
27031,2219271.0,C1=CC=C2C(=C1)C=C(N2)C(=O)NCCCO,> [ug/mL],>32.7 [ug/mL] (The mean of the results at pH 7.4)
27032,2219416.0,C1=CC=C(C=C1)OCC(=O)C2=CN(C3=CC=CC=C32)CC(=O)N,= [ug/mL],14.6 [ug/mL] (The mean of the results at pH 7.4)
27033,2219423.0,CCOC1=C(C(=CC(=C1)C(=S)N2CCCC2)Cl)OCC=C,= [ug/mL],5.7 [ug/mL] (The mean of the results at pH 7.4)
27034,2219479.0,C1=COC(=C1)C2=NC(=NN2)SCC(=O)NC3=CC=C(C=C3)F,= [ug/mL],31 [ug/mL] (The mean of the results at pH 7.4)
27035,2219508.0,CC1=CC(=C(C=C1)OC)S(=O)(=O)NC2=CC3=C(C=C2)OCCO3,= [ug/mL],4.1 [ug/mL] (The mean of the results at pH 7.4)
27036,2219672.0,C=CCNC1=C(N=C(O1)C2=CC=CS2)S(=O)(=O)C3=CC=CC=C3,= [ug/mL],16.8 [ug/mL] (The mean of the results at pH 7.4)
27037,2219797.0,CC1=CC=C(C=C1)SCC(=O)NCCCC2=CC=CC=C2,= [ug/mL],5.7 [ug/mL] (The mean of the results at pH 7.4)
27038,2219908.0,CCOC1=CC=CC=C1C(=O)NNC(=S)NCC=C,= [ug/mL],21.3 [ug/mL] (The mean of the results at pH 7.4)
27039,2220273.0,C=CCNC(=S)N(C1CCCCC1)C2CCCCC2,= [ug/mL],21 [ug/mL] (The mean of the results at pH 7.4)
27040,2220392.0,CCC1(C(=O)NC(=O)NC1=O)C2=CC=C(C=C2)C3=CC=CC=C3,= [ug/mL],4.6 [ug/mL] (The mean of the results at pH 7.4)
27041,2220684.0,CC1=CC(=C2C(=C1)C(=CC(=N2)C3=CC=NC=C3)C(=O)NCC=C)C,= [ug/mL],2 [ug/mL] (The mean of the results at pH 7.4)
27042,2220870.0,CC1=CC(=NN1C)CNC(=O)C2=CC(=NC3=CC=CC=C32)C4=CC=CC=C4,= [ug/mL],6.3 [ug/mL] (The mean of the results at pH 7.4)
27043,2220933.0,C1=CC2=C(C=C1Cl)C(=CC(=N2)C3=CC=NC=C3)C(=O)N,= [ug/mL],37 [ug/mL] (The mean of the results at pH 7.4)
27044,2220966.0,CC1=C(C=CC2=C1N=C(C=C2C(=O)N)C3=CC=CC=N3)Cl,= [ug/mL],0.2 [ug/mL] (The mean of the results at pH 7.4)
27045,2221359.0,CC1=CC(=C(C(=C1)Br)OCCCON2C(=O)CCC2=O)C,> [ug/mL],>53.4 [ug/mL] (The mean of the results at pH 7.4)
27046,2221383.0,C1CC(=O)N(C1=O)OCCOC2=CC=CC=C2,> [ug/mL],>35.3 [ug/mL] (The mean of the results at pH 7.4)
27047,2221405.0,CN1C(=NN=C1SCCOC2=CC=CC=C2)CNC(=O)C3=CC=CC=C3F,= [ug/mL],47 [ug/mL] (The mean of the results at pH 7.4)
