Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
39164,2991744.0,CCN(CC(=O)NCC1=CC=NC=C1)S(=O)(=O)C2=CC=CC=C2,> [ug/mL],>50 [ug/mL] (The mean of the results at pH 7.4)
39165,2991750.0,CN(C1CCCCC1)C(=O)C2=CC=C(C=C2)OC3=CC=C(C=C3)[N+](=O)[O-],= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
39166,2991779.0,C1CCC(CC1)NC(=O)C2=CC3=C(O2)C=CC(=C3)Br,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
39167,2991808.0,COC(=O)C1=CC=C(C=C1)OCC2=NNN=N2,= [ug/mL],19.5 [ug/mL] (The mean of the results at pH 7.4)
39168,2991813.0,C1=CC=C(C=C1)S(=O)(=O)CC(=O)NC2=NN=C(S2)C(F)(F)F,= [ug/mL],35.1 [ug/mL] (The mean of the results at pH 7.4)
39169,2991833.0,CC(C1=CC=CC=C1)NC(=O)CS(=O)(=O)C2=CC=CC=C2,> [ug/mL],>45.5 [ug/mL] (The mean of the results at pH 7.4)
39170,2991839.0,CC(=O)NC1=C(C=CC(=C1)S(=O)(=O)NC2CCCC2)OC,> [ug/mL],>46.9 [ug/mL] (The mean of the results at pH 7.4)
39171,2991856.0,CC1=C(OC(=C1)C(=O)NC2=NN=CS2)C,> [ug/mL],>33.5 [ug/mL] (The mean of the results at pH 7.4)
39172,2991897.0,COC1=CC=CC(=C1OCCN2C(=O)C3=CC=CC=C3C2=O)C=O,= [ug/mL],42.6 [ug/mL] (The mean of the results at pH 7.4)
39173,2991908.0,C1CCC(C1)NC(=O)C(=O)C2=CNC3=CC=CC=C32,= [ug/mL],12.1 [ug/mL] (The mean of the results at pH 7.4)
39174,2991913.0,CC1=CC=CC=C1OCC(CNC2CCCC2)O.Cl,= [ug/mL],38.2 [ug/mL] (The mean of the results at pH 7.4)
39175,2991959.0,CC1=NN(C(C1)C2=CC=CC=C2)C(C#N)C3=CC=CC=C3C,= [ug/mL],2.6 [ug/mL] (The mean of the results at pH 7.4)
39176,2991971.0,COC1=CC=CC(=C1OC)C(=O)NCC2(CCCC2)C3=CC=CC=C3,= [ug/mL],15.3 [ug/mL] (The mean of the results at pH 7.4)
39177,2991995.0,CC1=C(C=C(C=C1)S(=O)(=O)NC2CCCCCC2)C(=O)N,> [ug/mL],>46.6 [ug/mL] (The mean of the results at pH 7.4)
39178,2991996.0,C1=CC=C(C=C1)S(=O)(=O)CC(=O)NC2=NC=CS2,> [ug/mL],>42.3 [ug/mL] (The mean of the results at pH 7.4)
39179,2992022.0,C1CSC(C(=O)N1)CC(=O)NC2=CC=CC=C2Cl,= [ug/mL],38.6 [ug/mL] (The mean of the results at pH 7.4)
39180,2992040.0,CC1=CC(=CC=C1)OCCN2C3=CC=CC=C3N=C2CCNC(=O)C,> [ug/mL],>50.6 [ug/mL] (The mean of the results at pH 7.4)
39181,2992053.0,CCOC1=C(C=C(C=C1)S(=O)(=O)NC2CCCC2)C,> [ug/mL],>42.5 [ug/mL] (The mean of the results at pH 7.4)
39182,2992089.0,C1=CC=C2C(=C1)N=CN2CC(=O)C3=CC=C(C=C3)Cl,= [ug/mL],28.9 [ug/mL] (The mean of the results at pH 7.4)
39183,2992109.0,COC1=CC(=C(C=C1)OC)S(=O)(=O)NCCCN2C=CN=C2,= [ug/mL],41.6 [ug/mL] (The mean of the results at pH 7.4)
39184,2992110.0,C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)NCCNC(=O)C3=CC=CC=N3,= [ug/mL],3.3 [ug/mL] (The mean of the results at pH 7.4)
39185,2992172.0,CCOC(=O)C1=C(N=C(S1)NC(=O)C2=CC=C(C=C2)OC(=O)C)C,= [ug/mL],0.7 [ug/mL] (The mean of the results at pH 7.4)
39186,2992201.0,C1=CC=C(C=C1)CCN2C3=CC=CC=C3N=C2CCNC=O,= [ug/mL],41 [ug/mL] (The mean of the results at pH 7.4)
39187,2992207.0,CN1C2=C(C=C(C=C2)NC(=O)CC3=CC=CC=C3[N+](=O)[O-])N(C1=O)C,= [ug/mL],47.6 [ug/mL] (The mean of the results at pH 7.4)
39188,2992209.0,CC1=C(N=CC=C1)NS(=O)(=O)C2=CC=C(C3=CC=CC=C32)OC,= [ug/mL],37.6 [ug/mL] (The mean of the results at pH 7.4)
39189,2992213.0,CC1=CC=C(C=C1)CN(C2CCS(=O)(=O)C2)C(=O)C3=CC=CO3,> [ug/mL],>50 [ug/mL] (The mean of the results at pH 7.4)
39190,2992241.0,CC1=CC2=C(C=C1)NC=C2CCNC(=O)C3CCCCC3,= [ug/mL],34.2 [ug/mL] (The mean of the results at pH 7.4)
39191,2992308.0,CC1=CC=CC=C1OCC(=O)NCCCNC(=O)C2=CC=CC=N2,> [ug/mL],>49.1 [ug/mL] (The mean of the results at pH 7.4)
39192,2992374.0,CCON1C2=CC=CC=C2[N+](=C(C1=O)C3=C(C=CC(=C3)OC)OC)[O-],> [ug/mL],>51.4 [ug/mL] (The mean of the results at pH 7.4)
39193,2992377.0,CC1=CC(=CC=C1)OCC(=O)NCCNC(=O)C2=CN=CC=C2,> [ug/mL],>47 [ug/mL] (The mean of the results at pH 7.4)
39194,2992400.0,CC1=C(C2=CC=CC=C2N1)C(=O)C(=O)N3CCOCC3,> [ug/mL],>40.8 [ug/mL] (The mean of the results at pH 7.4)
39195,2992423.0,COC1=CC(=CC(=C1OC)OC)C(=O)NCCSC2=CC=CC=C2,= [ug/mL],49.9 [ug/mL] (The mean of the results at pH 7.4)
39196,2992425.0,COC1=CC2=C(C=C1)NC=C2CCNC(=O)CC3=CC=C(C=C3)F,= [ug/mL],25.4 [ug/mL] (The mean of the results at pH 7.4)
39197,2992448.0,CC1=NN2C(=C(C=NC2=C1C3=CC(=C(C=C3)OC)OC)C4=CC=CC=C4)N,= [ug/mL],0.7 [ug/mL] (The mean of the results at pH 7.4)
39198,2992519.0,CC1=CC=CC=C1OCC(=O)NCCNC(=O)C2=CC=NC=C2,> [ug/mL],>47 [ug/mL] (The mean of the results at pH 7.4)
39199,2992521.0,CC1=CC(=C2C(=C1)C3=C(N2C)N=C(N=N3)SCCN4CCOCC4)C,= [ug/mL],2.9 [ug/mL] (The mean of the results at pH 7.4)
39200,2992551.0,C1=CC=C(C=C1)CCCN2C3=CC=CC=C3N=C2CNC=O,> [ug/mL],>44 [ug/mL] (The mean of the results at pH 7.4)
39201,2992561.0,C1=CC=C(C(=C1)OCC(=O)NCCCNC(=O)C2=CN=CC=C2)Cl,> [ug/mL],>52.2 [ug/mL] (The mean of the results at pH 7.4)
39202,2992621.0,CC1=CC=C(C=C1)CNC(=O)C2=CC3=C(C(=CC=C3)OC)OC2=O,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
39203,2992689.0,CC1=CC(=C(C=C1C)S(=O)(=O)NCCCN2C=CN=C2)C,> [ug/mL],>46.1 [ug/mL] (The mean of the results at pH 7.4)
39204,2992731.0,CC1=CC(=CC=C1)C(=O)NCCNC(=O)C2=CC=CC=N2,> [ug/mL],>42.5 [ug/mL] (The mean of the results at pH 7.4)
39205,2992751.0,C1=CC=C(C(=C1)OCC(=O)NCCNC(=O)C2=CC=CC=N2)Cl,> [ug/mL],>50.1 [ug/mL] (The mean of the results at pH 7.4)
39206,2992787.0,C1=CC=NC(=C1)C(=O)NCCNC(=O)C2=CC(=CC=C2)F,= [ug/mL],41.7 [ug/mL] (The mean of the results at pH 7.4)
39207,2992790.0,CN1C2=CC(=C(C=C2N(C(=O)C1=O)C)[N+](=O)[O-])N3CCOCC3,> [ug/mL],>48 [ug/mL] (The mean of the results at pH 7.4)
39208,2992825.0,CC1CCC(CC1)NC(=O)C2=CC3=C(C=C2)OCO3,= [ug/mL],10.4 [ug/mL] (The mean of the results at pH 7.4)
39209,2992843.0,CC(=O)CCC1=CC=C(C=C1)OCCCOC2=CC=CC3=C2N=CC=C3,= [ug/mL],25.5 [ug/mL] (The mean of the results at pH 7.4)
39210,2992950.0,CC(=O)C1=CC=C(C=C1)OCCCOC2=CC=CC3=C2N=CC=C3,= [ug/mL],12.2 [ug/mL] (The mean of the results at pH 7.4)
39211,2992992.0,CC1CN(CC(O1)C)CCOCCSC2=CC=C(C=C2)C.Cl,= [ug/mL],42.5 [ug/mL] (The mean of the results at pH 7.4)
39212,2993109.0,CC(C)CC(=O)NC1=CC=C(C=C1)CC2=CC=NC=C2,> [ug/mL],>40.3 [ug/mL] (The mean of the results at pH 7.4)
39213,2993116.0,CC(=O)OC1=CC=CC=C1C(=O)N(C2CCCCC2)C3CCCCC3,= [ug/mL],44.5 [ug/mL] (The mean of the results at pH 7.4)
39214,2993124.0,C=CCOC1=CC=C(C=C1)C(=O)NC2=NC=NN2,= [ug/mL],3.8 [ug/mL] (The mean of the results at pH 7.4)
39215,2993148.0,CCC1=CC=C(C=C1)C(=O)NC(=S)NCC2=CN=CC=C2,= [ug/mL],39.9 [ug/mL] (The mean of the results at pH 7.4)
39216,2993164.0,CCOC1=C(C=C(C=C1)CNC2CCCCCCC2)OC.Cl,= [ug/mL],37.1 [ug/mL] (The mean of the results at pH 7.4)
39217,2993321.0,CC(C)COC1=CC=C(C=C1)C(=O)NC2=NC=NN2,= [ug/mL],4.8 [ug/mL] (The mean of the results at pH 7.4)
39218,2993382.0,CC1CN(CC(O1)C)CCCCSC2=CC=CC=C2.Cl,= [ug/mL],41.8 [ug/mL] (The mean of the results at pH 7.4)
39219,2993392.0,CC1=NC2=C(C=CC=C2OCCCOC3=CC=CC=C3CO)C=C1,= [ug/mL],38.1 [ug/mL] (The mean of the results at pH 7.4)
39220,2993447.0,CC1=CC=C(C=C1)SCCN2CCN(CC2)C.Cl,= [ug/mL],35.5 [ug/mL] (The mean of the results at pH 7.4)
39221,2993486.0,C1CN(CCN1C2=CC=CC=C2)C(=O)CCC3=CC=CC=C3F,= [ug/mL],41.6 [ug/mL] (The mean of the results at pH 7.4)
39222,2993497.0,CC1=NN=C(S1)NC(=O)C2CC(=O)N(C2)CC3=CC=CC=C3,> [ug/mL],>47.5 [ug/mL] (The mean of the results at pH 7.4)
39223,2993527.0,CC(=O)N1CCN(CC1)C2=CC=CC=C2NC(=O)C3=CC=CS3,> [ug/mL],>49.4 [ug/mL] (The mean of the results at pH 7.4)
39224,2993546.0,CN1CCN(CC1)CCOC2=CC=C(C=C2)CC3=CC=CC=C3.Cl,= [ug/mL],40.4 [ug/mL] (The mean of the results at pH 7.4)
39225,2993632.0,C1=CC=C2C(=C1)C(=O)N(C2=O)CCCN3C=CN=C3,> [ug/mL],>38.3 [ug/mL] (The mean of the results at pH 7.4)
39226,2993677.0,C1COCCN1CCOCCSC2=CC=CC=C2.Cl,= [ug/mL],43.4 [ug/mL] (The mean of the results at pH 7.4)
39227,2993739.0,C1COCCN1CCCCSC2=CC=CC=C2.Cl,= [ug/mL],38.2 [ug/mL] (The mean of the results at pH 7.4)
39228,2993912.0,CC1=NC2=C(C=C1)C(=CC=C2)NC(=S)NC(=O)C3=CC=CC=C3,= [ug/mL],11.3 [ug/mL] (The mean of the results at pH 7.4)
39229,2993972.0,C1CCN(C1)C2=CC=C(C=C2)NC(=O)COC3=CC=CC=C3Cl,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
39230,2994110.0,C1=CC=C(C=C1)CC(=O)NC2=CC=C(C=C2)NC(=O)C3=CN=CC=C3,= [ug/mL],3.2 [ug/mL] (The mean of the results at pH 7.4)
39231,2994140.0,C1COCCN1CCOC2=CC=C(C=C2)C3=CC=CC=C3.Cl,= [ug/mL],29.8 [ug/mL] (The mean of the results at pH 7.4)
39232,2994144.0,COC1=C(C(=C(C=C1)C(=O)NC2=NC3=CC=CC=C3C=C2)OC)OC,= [ug/mL],2.2 [ug/mL] (The mean of the results at pH 7.4)
39233,2994166.0,COC(=O)C1=CC(=C(C=C1Cl)Cl)S(=O)(=O)N2CCCC2=O,> [ug/mL],>52.8 [ug/mL] (The mean of the results at pH 7.4)
39234,2994177.0,C1=CC=C(C=C1)CC2=CC=C(C=C2)OCCN3C=CN=C3.Cl,= [ug/mL],41.3 [ug/mL] (The mean of the results at pH 7.4)
39235,2994188.0,C1=CC=C(C(=C1)C=O)OCCCOC2=CC=CC3=C2N=CC=C3,= [ug/mL],9.7 [ug/mL] (The mean of the results at pH 7.4)
39236,2994196.0,C1COCCN1C2=C(C=C(C=C2)C(=O)NC3=CN=CC=C3)[N+](=O)[O-],= [ug/mL],41.2 [ug/mL] (The mean of the results at pH 7.4)
39237,2994262.0,CC1=CC=C(C=C1)SCCNCC2=CC=CO2.Cl,= [ug/mL],27.9 [ug/mL] (The mean of the results at pH 7.4)
39238,2994292.0,CN1C(=O)C2=C(C1=O)C=C(C=C2)C(=O)NCC3=CC=CC=N3,> [ug/mL],>44.3 [ug/mL] (The mean of the results at pH 7.4)
39239,2994294.0,CC1=NN=C(S1)SCC(=O)NC2CC2,> [ug/mL],>34.4 [ug/mL] (The mean of the results at pH 7.4)
39240,2994342.0,CCC(=O)NC1=CC=C(C=C1)CCC(=O)N2CCCC2,= [ug/mL],40 [ug/mL] (The mean of the results at pH 7.4)
39241,2994355.0,C1C2CC3CC1CC(C2)(C3)NC(=O)C4=CC=C(O4)[N+](=O)[O-],= [ug/mL],34.9 [ug/mL] (The mean of the results at pH 7.4)
39242,2994399.0,CCOC1=CC=CC(=C1)C2=NN=C(N2C)SCC(=O)NC3CC3,> [ug/mL],>49.9 [ug/mL] (The mean of the results at pH 7.4)
39243,2994400.0,C1CC(OC1)CNC(=O)CN2C(=O)COC3=C2C=C(C=C3)Cl,> [ug/mL],>48.7 [ug/mL] (The mean of the results at pH 7.4)
39244,2994407.0,CC(=O)NC1=CC(=CC=C1)NC(=O)CC2=CC3=CC=CC=C3C=C2,= [ug/mL],0.9 [ug/mL] (The mean of the results at pH 7.4)
39245,2994442.0,COC1=CC2=C(C=C1)N=C(S2)NC(=O)C3CC(=O)N(C3)C4=CC=CC=C4,= [ug/mL],0.7 [ug/mL] (The mean of the results at pH 7.4)
39246,2994444.0,CC(C(=O)NC1=NC=CS1)SC2=NN=C(S2)N,> [ug/mL],>43.1 [ug/mL] (The mean of the results at pH 7.4)
39247,2994446.0,CC1=NN=C(S1)N2C(=O)C3=C(C2=O)C=C(C=C3)Br,> [ug/mL],>48.6 [ug/mL] (The mean of the results at pH 7.4)
39248,2994477.0,CC1=CC2=C(C=C1)N=C(S2)NCC3=C(C(=C(C=C3)OC)OC)OC,= [ug/mL],15.1 [ug/mL] (The mean of the results at pH 7.4)
39249,2994561.0,CNC(=O)CSC1=NC2=CC=CC=C2C(=O)N1C3CCCCC3,> [ug/mL],>49.7 [ug/mL] (The mean of the results at pH 7.4)
39250,2994565.0,CC1=NN=C(S1)SC(C)C(=O)NC2=NC=CS2,= [ug/mL],33.7 [ug/mL] (The mean of the results at pH 7.4)
39251,2994574.0,COC1=CC=C(C=C1)N2CC(CC2=O)C(=O)NC3=CC=NC=C3,> [ug/mL],>46.7 [ug/mL] (The mean of the results at pH 7.4)
39252,2994575.0,CCOC1=CC=CC=C1NC(=O)C2=CC(=CC=C2)N3C(=O)CCC3=O,> [ug/mL],>50.8 [ug/mL] (The mean of the results at pH 7.4)
39253,2994890.0,COC(=O)C1=CN(C2=CC=CC=C21)C(=O)C3=CC=C(C=C3)OCC=C,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
39254,2995008.0,C1=CC2=C(C(=C1)OCCCOC3=CC=C(C=C3)CO)N=CC=C2,= [ug/mL],30.5 [ug/mL] (The mean of the results at pH 7.4)
39255,2995099.0,C=CCOC1=CC=CC(=C1)C(=O)NC2=NC=NN2,= [ug/mL],2.6 [ug/mL] (The mean of the results at pH 7.4)
39256,2995165.0,CC1CCN(CC1)C(=O)CN2C(=O)COC3=C2C=C(C=C3)Cl,> [ug/mL],>48.4 [ug/mL] (The mean of the results at pH 7.4)
39257,2995467.0,C1=CC=C(C(=C1)C2=CC=C(O2)C(=O)NC3=NC=CS3)[N+](=O)[O-],= [ug/mL],5.6 [ug/mL] (The mean of the results at pH 7.4)
39258,2995470.0,COC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)NC(=O)C3CC3,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
39259,2995522.0,C1=CC2=C(C(=C1)OCCCOC3=CC=C(C=C3)C=O)N=CC=C2,= [ug/mL],37.7 [ug/mL] (The mean of the results at pH 7.4)
39260,2995546.0,CC(=O)C1=CC=CC=C1OCCCOC2=CC=CC3=C2N=CC=C3,= [ug/mL],45.8 [ug/mL] (The mean of the results at pH 7.4)
39261,2995588.0,CC1=CC=C(C=C1)SCCOCCN2CCOCC2.Cl,> [ug/mL],>47.7 [ug/mL] (The mean of the results at pH 7.4)
39262,2995692.0,CC1=C(C=CC(=C1)OC(C)C(=O)NC2=CC=NC=C2)Cl,> [ug/mL],>43.6 [ug/mL] (The mean of the results at pH 7.4)
39263,2995694.0,CC(=O)N1CCN(CC1)C2=CC=CC=C2NC(=O)C3=CC=CO3,> [ug/mL],>47 [ug/mL] (The mean of the results at pH 7.4)
39264,2995696.0,COC1=CC=CC(=C1OCCCOC2=CC=CC3=C2N=CC=C3)C=O,= [ug/mL],34.9 [ug/mL] (The mean of the results at pH 7.4)
39265,2995774.0,C1CCN(C1)C(=O)CN2C3=CC=CC=C3OC2=O,> [ug/mL],>36.9 [ug/mL] (The mean of the results at pH 7.4)
39266,2995824.0,CN1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC=CO3)Cl,= [ug/mL],45.3 [ug/mL] (The mean of the results at pH 7.4)
39267,2995980.0,C1COCCN1CCOC2=CC=C(C=C2)CC3=CC=CC=C3.Cl,= [ug/mL],42.2 [ug/mL] (The mean of the results at pH 7.4)
39268,2996087.0,CCC1=CC=C(C=C1)NC(=O)COC2=CC3=C(C=C2)OCO3,= [ug/mL],4.8 [ug/mL] (The mean of the results at pH 7.4)
39269,2996126.0,C1=CC=C2C(=C1)C(=O)C(=O)N2CC3=CC=CS3,> [ug/mL],>36.5 [ug/mL] (The mean of the results at pH 7.4)
39270,2996143.0,CC1=CC=C(C=C1)OCCNC(=O)C2=CC3=C(C=C2)OCO3,= [ug/mL],14.4 [ug/mL] (The mean of the results at pH 7.4)
39271,2996190.0,CCN1CCN(CC1)C2=CC=C(C=C2)NC(=O)C3=CC=CO3,= [ug/mL],40.2 [ug/mL] (The mean of the results at pH 7.4)
39272,2996195.0,CC1=CC=C(C=C1)S(=O)(=O)CC(=O)NC(C)C2=CC=CC=C2,= [ug/mL],42.4 [ug/mL] (The mean of the results at pH 7.4)
39273,2996334.0,CC1=CC=C(C=C1)SCCCCN2CCOCC2.Cl,> [ug/mL],>45.3 [ug/mL] (The mean of the results at pH 7.4)
39274,2996341.0,C1=CC=C(C(=C1)CO)OCCCOC2=CC=CC3=C2N=CC=C3,> [ug/mL],>46.4 [ug/mL] (The mean of the results at pH 7.4)
39275,2996367.0,CC1=CC(=C(C(=C1NC(=O)C2CCCO2)C)NC(=O)C3CCCO3)C,> [ug/mL],>52 [ug/mL] (The mean of the results at pH 7.4)
39276,2996422.0,CC1=CC(=C(C(=N1)SCC(=O)NCC2CCCO2)C#N)COC,> [ug/mL],>50.3 [ug/mL] (The mean of the results at pH 7.4)
39277,2996439.0,C1=CC2=C(N=C1)N=C(O2)C3=CC(=C(C=C3)Cl)NC(=O)C4=CC=CO4,= [ug/mL],4.4 [ug/mL] (The mean of the results at pH 7.4)
39278,2996500.0,C1CC1C(=O)NC2=CC=C(C=C2)C(=O)NC3=CC=CC=C3,= [ug/mL],1.2 [ug/mL] (The mean of the results at pH 7.4)
39279,2996559.0,C1CCN(C1)C2=CC=CC=C2NC(=O)C3=CC=C(O3)[N+](=O)[O-],= [ug/mL],44.9 [ug/mL] (The mean of the results at pH 7.4)
39280,2996570.0,C1CCN(C1)C(=O)CSC2=NC=C(C(=N2)N)C#N,> [ug/mL],>39.5 [ug/mL] (The mean of the results at pH 7.4)
39281,2996578.0,CN1CCN(CC1)CCOC2=CC=C(C=C2)C3=CC=CC=C3.Cl,> [ug/mL],>49.9 [ug/mL] (The mean of the results at pH 7.4)
39282,2996580.0,CCOC1=CC=C(C=C1)NC(=O)C(C)SC2=NC=CN2C,> [ug/mL],>45.8 [ug/mL] (The mean of the results at pH 7.4)
39283,2996589.0,C1COCCN1C2=CC=CC=C2NC(=O)C3=CC4=C(C=C3)OCCO4,= [ug/mL],5.6 [ug/mL] (The mean of the results at pH 7.4)
39284,2996672.0,CC1=C(C(=NO1)C2=CC=CC=C2Cl)C(=O)NC3=CC=CC=C3O,= [ug/mL],17.2 [ug/mL] (The mean of the results at pH 7.4)
39285,2996835.0,CC(=O)C1=CC(=CC=C1)OCCCOC2=CC=CC3=C2N=CC=C3,= [ug/mL],37.2 [ug/mL] (The mean of the results at pH 7.4)
39286,2996871.0,CCOC(=O)CC1C(=O)NCCN1C2CCCC2,> [ug/mL],>38.1 [ug/mL] (The mean of the results at pH 7.4)
39287,2996926.0,CC1CN=C(S1)NCC2=CC=CC=C2Cl,> [ug/mL],>36.1 [ug/mL] (The mean of the results at pH 7.4)
39288,2996936.0,CC(=O)N1CCN(CC1)C2=CC=CC=C2NC(=O)C3=C(C=C(C=C3)C#N)F,= [ug/mL],52.6 [ug/mL] (The mean of the results at pH 7.4)
39289,2996949.0,C1=CC=C(C=C1)C(CNCC2=CC=NC=C2)O.Cl,> [ug/mL],>39.7 [ug/mL] (The mean of the results at pH 7.4)
39290,2996953.0,C1=CC=C(C=C1)C#CCNCCC2=CC=C(C=C2)S(=O)(=O)N.Cl,> [ug/mL],>52.6 [ug/mL] (The mean of the results at pH 7.4)
39291,2996969.0,CC1=NC2=C(C=C1)C(=CC=C2)NC(=O)C3=CC(=C(C=C3)OC)OC,= [ug/mL],16.6 [ug/mL] (The mean of the results at pH 7.4)
39292,2997006.0,CC1=C(C(CC(=O)N1)C2=CC=CC=C2OC)C(=O)OC(C)C,= [ug/mL],28.4 [ug/mL] (The mean of the results at pH 7.4)
39293,2997104.0,C1CN(CCC1NC2CC(=O)NC2=O)C(=O)C3=CC(=CC=C3)F,> [ug/mL],>47.9 [ug/mL] (The mean of the results at pH 7.4)
39294,2997234.0,CCOC(=O)CC1C(=O)NCCN1CC2=CC(=C(C=C2)OC)OC,> [ug/mL],>50.5 [ug/mL] (The mean of the results at pH 7.4)
39295,2997240.0,COC1=CC=CC=C1CN2CCNC(=O)C2CC(=O)O,> [ug/mL],>41.7 [ug/mL] (The mean of the results at pH 7.4)
39296,2997367.0,CC1=CC(=CC=C1)C2=NOC(=N2)CNC(=O)COC3=CC=CC=C3C,= [ug/mL],1.2 [ug/mL] (The mean of the results at pH 7.4)
39297,2997379.0,CN1C=CC=C1CNCC(C2=CC=CC=C2)O.Cl,> [ug/mL],>40 [ug/mL] (The mean of the results at pH 7.4)
39298,2997381.0,COC1=C(C=CC(=C1)CNCC2CCCO2)OCC(=O)N.Cl,= [ug/mL],49 [ug/mL] (The mean of the results at pH 7.4)
39299,2997426.0,C1CN(CCN1CCC2=CC=NC=C2)S(=O)(=O)C3=CC=C(C=C3)Cl,= [ug/mL],18.3 [ug/mL] (The mean of the results at pH 7.4)
39300,2997492.0,CC1=NN=C2N1C3=CC=CC=C3N=C2N4CCN(CC4)CCO,> [ug/mL],>46.9 [ug/mL] (The mean of the results at pH 7.4)
39301,2997634.0,CCOC(=O)C1=C(NC(=C(C1C(=O)OCC(=O)N2CCC(CC2)C)C(=O)OCC)C)C,= [ug/mL],15.9 [ug/mL] (The mean of the results at pH 7.4)
39302,2999043.0,C1COCCN1C(C2=C(C3=C(C=CC=N3)C=C2)O)C4=CC=CC=N4,= [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
39303,2999206.0,COC1=NC(=C2C(=C1)C(=C(N=C2N)N3CCC4=CC=CC=C4C3)C#N)N,= [ug/mL],1.6 [ug/mL] (The mean of the results at pH 7.4)
39304,2999413.0,C[C@H]1CCC[C@@H](CCCCCC2=C(C(=CC(=C2)O)O)C(=O)O1)O,"less than 1 mg/mL at 68°F (NTP, 1992)","less than 1 mg/mL at 68 °F (NTP, 1992)"
39305,2999664.0,CCOC(=O)C1=C(NC(=O)NC1C2=C(N(N=C2C)C3=CC=CC=C3)Cl)C,= [ug/mL],1.1 [ug/mL] (The mean of the results at pH 7.4)
39306,2999670.0,C1=CC=C(C=C1)CC(C(=O)O)NC(=O)N,0.01 M,
39307,3000005.0,C1COCCN1CCNC(=O)NC2(OC3=C(O2)C=C(C=C3)Cl)C(F)(F)F,> [ug/mL],>59.4 [ug/mL] (The mean of the results at pH 7.4)
39308,3000226.0,C[C@H]1[C@@H]2CC[C@]3([C@H]([C@]2(CC[C@H]1O)C)[C@@H](C[C@@H]\4[C@@]3(C[C@@H](/C4=C(/CCC=C(C)C)\C(=O)O)OC(=O)C)C)O)C,5.21e-03 g/L,5.21e-03 g/L
39309,3000322.0,CN1[C@@H]2CC(C[C@H]1[C@H]3[C@@H]2O3)OC(=O)[C@H](CO)C4=CC=CC=C4,"greater than or equal to 100 mg/mL at 68°F (NTP, 1992)","greater than or equal to 100 mg/mL at 68 °F (NTP, 1992)"
39310,3000502.0,C[C@H]1C(=O)N[C@H](C(=O)N/C(=C/NC(=O)N)/C(=O)N[C@H](C(=O)NC[C@@H](C(=O)N1)N)[C@H]2CCN=C(N2)N)CNC(=O)C[C@H](CCCN)N.C1CN=C(N[C@H]1[C@H]2C(=O)NC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N/C(=C/NC(=O)N)/C(=O)N2)CNC(=O)C[C@H](CCCN)N)CO)N)N,Soluble in water as disulfate salt.,Soluble in water as disulfate salt.
39311,3000540.0,CCC[C@@H]1C[C@H](N(C1)C)C(=O)N[C@@H]([C@@H]2[C@@H]([C@@H]([C@H]([C@H](O2)SC)O)O)O)[C@@H](C)O,freely soluble,freely soluble
39312,3000605.0,C(CNC(=S)S)NC(=S)S,"In water, 1.14X10+5 mg/L at 25 °C (est)","less than 1 mg/mL at 77 °F (NTP, 1992)"
39313,3000667.0,C[N+]1([C@@H]2CC(C[C@H]1[C@H]3[C@@H]2O3)OC(=O)[C@H](CO)C4=CC=CC=C4)[O-],"In water, 2.0X10+4 mg/L at 25 °C (est)","Sol in water about 10 g/100 ml; slightly sol in alc, acetone"
39314,3000706.0,C[C@H]1C(=O)N[C@H](C(=O)O[C@@H](C(=O)N[C@@H](C(=O)O[C@H](C(=O)N[C@H](C(=O)O[C@@H](C(=O)N[C@@H](C(=O)O[C@H](C(=O)N[C@H](C(=O)O[C@@H](C(=O)N[C@@H](C(=O)O1)C(C)C)C(C)C)C(C)C)C)C(C)C)C(C)C)C(C)C)C)C(C)C)C(C)C)C(C)C,Insoluble in water,Insoluble in water
39315,3000715.0,CCCC(C)C1(C(=O)NC(=S)NC1=O)CC,"In water, 96 mg/L at 25 Â°C (est)",3.98e-02 g/L
39316,3000824.0,C1C(=O)C=CN(C1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)CO)O)O,H2O 18 (mg/mL),H2O 18 (mg/mL)
39317,3000825.0,COC1=CC2=C(C=CN=C2C=C1)[C@@H]([C@H]3C[C@@H]4CCN3CC4C=C)O,"less than 0.1 mg/mL at 64°F (NTP, 1992)",
39318,3001029.0,C[C@@]1(C[C@@H](C2=C(C3=C(C=C2C1)C(=O)C4=C5C(=CC(=C4C3=O)O)[C@@]6([C@@H]([C@H]([C@@H]([C@H](O5)O6)O)N(C)C)O)C)O)OC)O,H2O insoluble (<0.01) (mg/mL),H2O insoluble (<0.01) (mg/mL)
