Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
18819,919070.0,C1CCC(=CC1)CCN2C=NC3=C(C2=O)NC4=C3C=C(C=C4)F,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
18820,919147.0,CC1=CC(=C2C(=C1)N=C(C(=N2)Cl)Cl)C,= [ug/mL],2.7 [ug/mL] (The mean of the results at pH 7.4)
18821,919162.0,CCOC(=O)C1=C(N(C2=C1C=C(C3=CC=CC=C32)O)CC=C)C,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
18822,919218.0,C1=CC2=C(C=C1F)C3=C(N2)C(=O)N(C=N3)CC4=CC=NC=C4,= [ug/mL],3.3 [ug/mL] (The mean of the results at pH 7.4)
18823,919232.0,C1=CC=C(C=C1)CNC(=O)C2=COC(=O)C=C2,> [ug/mL],>34.4 [ug/mL] (The mean of the results at pH 7.4)
18824,919235.0,C1=CC=C(C=C1)C(=O)NNC2=NC3=CC=CC=C3O2,= [ug/mL],32.9 [ug/mL] (The mean of the results at pH 7.4)
18825,919242.0,CC1=NC2=CC=CC=C2C(=O)N1CC=C,> [ug/mL],>30 [ug/mL] (The mean of the results at pH 7.4)
18826,919256.0,CC1=CC=C2N1CCN3C2=C(C(=C3C(=O)C)C)C,= [ug/mL],13.4 [ug/mL] (The mean of the results at pH 7.4)
18827,919273.0,CC1=C(C2=CC=CC=C2N1C)C(=O)CN3CCCC(C3)(C)C,> [ug/mL],>44.8 [ug/mL] (The mean of the results at pH 7.4)
18828,919346.0,CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCN(CC3)C)F)C(=O)NN,= [ug/mL],42.9 [ug/mL] (The mean of the results at pH 7.4)
18829,919410.0,C1COCCN1C(=O)C2=CC=C(O2)C3=C(C=C(C=C3)Cl)Cl,= [ug/mL],4.2 [ug/mL] (The mean of the results at pH 7.4)
18830,919438.0,CC(=C(C(=O)N)NC(=O)C1=CC=CC=C1)C,> [ug/mL],>32.7 [ug/mL] (The mean of the results at pH 7.4)
18831,919508.0,CC1=CC=C(C=C1)CC(=O)NCCC(=O)O,> [ug/mL],>33.2 [ug/mL] (The mean of the results at pH 7.4)
18832,919511.0,CC(=O)N1C2=CC=CC=C2C(=CC1(C)C)CBr,= [ug/mL],31.8 [ug/mL] (The mean of the results at pH 7.4)
18833,919521.0,C1CN=C(N1)SCC2=CC(=C(C=C2)O)[N+](=O)[O-],= [ug/mL],37.1 [ug/mL] (The mean of the results at pH 7.4)
18834,919598.0,CC(C)OC1=C(C=C(C=C1)CON(C(=O)C)C(=O)C)Cl,= [ug/mL],38.1 [ug/mL] (The mean of the results at pH 7.4)
18835,919600.0,CC1(CCCN(C1)CC(=O)C2=CNC3=C2C=C(C=C3)OC)C,> [ug/mL],>45.1 [ug/mL] (The mean of the results at pH 7.4)
18836,919612.0,CC1(NC2=CC=CC=C2C(=O)N1C3=CC=C(C=C3)OC)C,= [ug/mL],8.3 [ug/mL] (The mean of the results at pH 7.4)
18837,919614.0,C1=CC=C2C(=C1)C=C(O2)C(=O)NNC(=O)C3=CC=CC=C3C(=O)O,> [ug/mL],>48.6 [ug/mL] (The mean of the results at pH 7.4)
18838,919728.0,CN(C)CC1=CC2=CC=CC=C2C3=C1COC3,= [ug/mL],31.5 [ug/mL] (The mean of the results at pH 7.4)
18839,919750.0,C1=CC=C2C(=C1)C=CC(=N2)C3=NC4=CC=CC=C4C(=C3)C(=O)O,= [ug/mL],32.1 [ug/mL] (The mean of the results at pH 7.4)
18840,919800.0,C1=CC=C2C(=C1)C(=O)N(C(=N2)C3=CC=CC=C3Cl)C4=CC=C(C=C4)O,> [ug/mL],>52.3 [ug/mL] (The mean of the results at pH 7.4)
18841,919835.0,C1=CC=C2C(=C1)C(=O)N(C(=N2)C3=CC=CC=C3Cl)C4=CC(=CC=C4)O,> [ug/mL],>52.3 [ug/mL] (The mean of the results at pH 7.4)
18842,919877.0,CCOC1=CC=C(C=C1)C2=NNC(=S)N2CC3=CC=CC=C3,= [ug/mL],2.1 [ug/mL] (The mean of the results at pH 7.4)
18843,919940.0,CC(=C(C(=O)NC)NC(=O)C1=CC=CC=C1)C,> [ug/mL],>34.8 [ug/mL] (The mean of the results at pH 7.4)
18844,919961.0,CC1=CC(=NC(=C1C#N)SCCN2CCOCC2)C,> [ug/mL],>41.6 [ug/mL] (The mean of the results at pH 7.4)
18845,919980.0,C1=CC(=CC=C1CN2C=C(C(=N2)N)Br)C(=O)NN,= [ug/mL],26.7 [ug/mL] (The mean of the results at pH 7.4)
18846,920066.0,CC(=O)NC1=CC=C(C=C1)C(=O)N2CC(=O)NC(=O)C2,> [ug/mL],>41.3 [ug/mL] (The mean of the results at pH 7.4)
18847,920105.0,CC(C)N(C1=CC(=O)OC12CCCCC2)C(C)C,> [ug/mL],>37.7 [ug/mL] (The mean of the results at pH 7.4)
18848,920148.0,C1CN(CC2=CC=CC=C21)C3=NC=NC4=C3NC5=C4C=C(C=C5)F,= [ug/mL],1.2 [ug/mL] (The mean of the results at pH 7.4)
18849,920195.0,COC1=CC=C(C=C1)OCC(=O)NNC2=NC3=CC=CC=C3S2,= [ug/mL],4.1 [ug/mL] (The mean of the results at pH 7.4)
18850,920251.0,CC1=CC=CC=C1NC(=O)C2=C(C=NN2C)[N+](=O)[O-],> [ug/mL],>39 [ug/mL] (The mean of the results at pH 7.4)
18851,920268.0,C1=CC=C2C(=C1)C=CC=C2C(=O)NC3=C(C=C(C=C3)O)C(=O)O,> [ug/mL],>46.1 [ug/mL] (The mean of the results at pH 7.4)
18852,920358.0,C1=CC(=C(C=C1C(=O)NN2C=NN=C2)[N+](=O)[O-])Cl,= [ug/mL],30.1 [ug/mL] (The mean of the results at pH 7.4)
18853,920391.0,CCNC(=O)NC1=CC(=C(C=C1C(=O)O)OC)OC,> [ug/mL],>40.2 [ug/mL] (The mean of the results at pH 7.4)
18854,920441.0,C1CCC(CC1)NC(=O)C2=CC=C(C=C2)N3C=NN=N3,= [ug/mL],3.3 [ug/mL] (The mean of the results at pH 7.4)
18855,920445.0,C1CCC(CC1)NC(=S)NC(=O)C2=CC=C(C=C2)Cl,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
18856,920769.0,COC1=CC=C(C=C1)/C=C/C(=O)NC(=S)NC2=CC=CC=N2,= [ug/mL],1.8 [ug/mL] (The mean of the results at pH 7.4)
18857,920802.0,C1CCC(CC1)NC(=S)NC(=O)/C=C/C2=CC=C(C=C2)F,= [ug/mL],0.5 [ug/mL] (The mean of the results at pH 7.4)
18858,921161.0,C1=CC=C(C=C1)C(=O)CP(=O)(C2=CC=CC=C2)NN,= [ug/mL],19 [ug/mL] (The mean of the results at pH 7.4)
18859,921187.0,CC1=C(C=C(C=C1)S(=O)(=O)N2C=NC3=CC=CC=C32)[N+](=O)[O-],> [ug/mL],>47.6 [ug/mL] (The mean of the results at pH 7.4)
18860,921224.0,COC1=CC=C(C=C1)NC(=O)C2=CC(=O)NC3=CC=CC=C32,= [ug/mL],2.1 [ug/mL] (The mean of the results at pH 7.4)
18861,921237.0,C1CN(CCN1)C2=NC(=CC(=N2)C3=CC=CC=C3)C#N,> [ug/mL],>39.8 [ug/mL] (The mean of the results at pH 7.4)
18862,921242.0,CCCN1C2=CC=CC=C2N=C1COC3=CC=CC=C3,= [ug/mL],37.4 [ug/mL] (The mean of the results at pH 7.4)
18863,921265.0,COC1=CC(=C(C=C1)O)C2=NC3=CC=CC=C3N=C(C2)C4=CC=CC=C4,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
18864,921268.0,CC1=C(C=C(C=C1)NC2=NC(=NC(=C2)C)N3CCOCC3)Cl,= [ug/mL],7.6 [ug/mL] (The mean of the results at pH 7.4)
18865,921288.0,CC1=C2C(=NN=C(C2=C(N1N)C)C)C,= [ug/mL],11.4 [ug/mL] (The mean of the results at pH 7.4)
18866,921302.0,C1CCC(C1)C2=NN=C(S2)NC(=O)COC3=CC=CC=C3F,= [ug/mL],1.4 [ug/mL] (The mean of the results at pH 7.4)
18867,921313.0,C1=CC=C2C(=C1)C=CC=C2NC3=NC(=NC4=CC=CC=C43)C5=CC=NC=C5,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
18868,921367.0,C1CCCCCC(CCCCC1)NCCN2CCNCC2,> [ug/mL],>44.3 [ug/mL] (The mean of the results at pH 7.4)
18869,921388.0,CN(CCO)C(=O)C(C1=CC=CC=C1)C2=CC=CC=C2,= [ug/mL],36.2 [ug/mL] (The mean of the results at pH 7.4)
18870,921407.0,CC1=CC(=CC=C1)C2=NC(=CC(=O)O2)C3=CC=C(C=C3)OC,= [ug/mL],1.1 [ug/mL] (The mean of the results at pH 7.4)
18871,921484.0,C1=CC=C(C=C1)C(=O)NC2=CC3=C(C=C2)OC(=N3)C4=CC=NC=C4,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
18872,921549.0,C1=C(OC(=C1)C(=O)NN)CN2C=C(C=N2)Cl,= [ug/mL],24.7 [ug/mL] (The mean of the results at pH 7.4)
18873,921568.0,C1=CC(=CC=C1CCNC(=O)C2=COC(=O)C(=C2)Br)F,= [ug/mL],2.9 [ug/mL] (The mean of the results at pH 7.4)
18874,921572.0,CC1=CC(=C(C=C1)O)C2=C(C=NN2)C(=O)C3=CC=C(C=C3)Cl,= [ug/mL],24.4 [ug/mL] (The mean of the results at pH 7.4)
18875,921583.0,C1=CC=C(C=C1)C2=NC(=S)C3=C(N2)C=CC(=C3)Br,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
18876,921604.0,CC1=CC=C(C=C1)C2N3N2CCC3,> [ug/mL],>26.1 [ug/mL] (The mean of the results at pH 7.4)
18877,921636.0,C1=CC=C(C=C1)CN2C3=CC=CC=C3C(=C2O)N=O,> [ug/mL],>37.8 [ug/mL] (The mean of the results at pH 7.4)
18878,921676.0,C1=CC=C(C(=C1)C2=C(C=NN2)C(=O)C3=CC=C(C=C3)Br)O,= [ug/mL],17.1 [ug/mL] (The mean of the results at pH 7.4)
18879,921693.0,C1=CC=C(C=C1)C(C2=CC=CC=C2)C(=O)NC3=C(C=C(C=C3)O)C(=O)O,> [ug/mL],>52.1 [ug/mL] (The mean of the results at pH 7.4)
18880,921731.0,C1=CC(=C(C=C1C(=O)COC(=O)C2=NC=CN=C2)[N+](=O)[O-])Cl,> [ug/mL],>48.3 [ug/mL] (The mean of the results at pH 7.4)
18881,921739.0,CC1=CC(=C(C2=NC3=CC=CC=C3N12)C(=O)NN)C,= [ug/mL],34.5 [ug/mL] (The mean of the results at pH 7.4)
18882,921747.0,CC1=CC(=C(C=C1)C2=C(C=NN2)C(=O)C3=CC=CC=C3C)O,= [ug/mL],17.6 [ug/mL] (The mean of the results at pH 7.4)
18883,921775.0,COC1=CC=C(C=C1)CNC2=NC=NC3=C2NC4=CC=CC=C43,= [ug/mL],0.2 [ug/mL] (The mean of the results at pH 7.4)
18884,921781.0,CC(C)CC(=O)NC1=NN=C(S1)CSCC2=CC=C(C=C2)F,= [ug/mL],2.9 [ug/mL] (The mean of the results at pH 7.4)
18885,921787.0,C1CC(=NC1)N(C2=CC=CC=C2)C(=O)NC3=CC=CC=C3,= [ug/mL],5.4 [ug/mL] (The mean of the results at pH 7.4)
18886,921788.0,CC1=CC=CC=C1OCC(=O)NC2=NN=C(S2)C3CCCC3,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
18887,921795.0,C1=CC=C(C=C1)C2=C(C(=O)NC3=C2C=C(C=C3)Cl)CC(=O)O,> [ug/mL],>47.1 [ug/mL] (The mean of the results at pH 7.4)
18888,921801.0,CC1=CC(=NC(=N1)N2CCOCC2)NC3=CC(=CC=C3)F,= [ug/mL],36.2 [ug/mL] (The mean of the results at pH 7.4)
18889,921808.0,CC1=CC2=NN(N=C2C=C1N)C3=CC=C(C=C3)Cl,= [ug/mL],0.5 [ug/mL] (The mean of the results at pH 7.4)
18890,921820.0,C1=CC=C(C=C1)CN(CCO)C(=O)CN2C(=O)C3=CC=CC=C3C2=O,= [ug/mL],48.7 [ug/mL] (The mean of the results at pH 7.4)
18891,921840.0,C1CCC(=NCC1)NNC(=O)NC2=CC=C(C=C2)Cl,= [ug/mL],21.8 [ug/mL] (The mean of the results at pH 7.4)
18892,921883.0,CC(=O)NC1=NN=C(S1)CSCC2=CC=CC=C2F,= [ug/mL],7.1 [ug/mL] (The mean of the results at pH 7.4)
18893,921893.0,C1=CC(=CC=C1C(=O)COC(=O)C2=NC=CN=C2)[N+](=O)[O-],> [ug/mL],>43.1 [ug/mL] (The mean of the results at pH 7.4)
18894,921907.0,C1=CC=C(C(=C1)C(=O)NNC(=O)C2=NC=CN=C2)Br,= [ug/mL],44 [ug/mL] (The mean of the results at pH 7.4)
18895,921924.0,CC(=O)NC1=NN=C(S1)CSCC2=CC=C(C=C2)F,= [ug/mL],4.3 [ug/mL] (The mean of the results at pH 7.4)
18896,921927.0,C1CCCN(CC1)C(=O)C2=CC=CC=C2NC(=O)C3=CC=CC=C3,> [ug/mL],>48.4 [ug/mL] (The mean of the results at pH 7.4)
18897,921932.0,CC1=CC=C(C=C1)NC2=NC(=NC3=CC=CC=C32)C4=CN=CC=C4,= [ug/mL],0.6 [ug/mL] (The mean of the results at pH 7.4)
18898,921948.0,CN(C)N=NC1=CC2=C(C=C1)N=CN2,= [ug/mL],15.6 [ug/mL] (The mean of the results at pH 7.4)
18899,921980.0,CC1=CC(=C(C=C1)O)C2=C(C=NN2)C(=O)C3=CC=C(C=C3)OC,= [ug/mL],18.1 [ug/mL] (The mean of the results at pH 7.4)
18900,921983.0,CCC(CC)(C(=O)N(C1=CC=C(C=C1)C)NC2=CC=C(C=C2)C)O,= [ug/mL],38.7 [ug/mL] (The mean of the results at pH 7.4)
18901,922418.0,COC(=O)C1=CC=C(C=C1)NC(=O)COC2=CC=C(C=C2)[N+](=O)[O-],= [ug/mL],0.4 [ug/mL] (The mean of the results at pH 7.4)
18902,922960.0,C1=CC=C(C=C1)C(=O)NNC(=O)/C=C/C2=CC=CS2,= [ug/mL],26 [ug/mL] (The mean of the results at pH 7.4)
18903,923706.0,CC1=CC(=CC(=C1)C(=O)NC2=CN=CC=C2)C,> [ug/mL],>33.9 [ug/mL] (The mean of the results at pH 7.4)
18904,923710.0,CC1=CC(=CC(=C1)C(=O)NC2=CC=C(C=C2)N3CCCC3)C,= [ug/mL],0.7 [ug/mL] (The mean of the results at pH 7.4)
18905,923804.0,CN1C2=CC=CC=C2N=C1NC3=CC(=CC=C3)Cl,= [ug/mL],5.5 [ug/mL] (The mean of the results at pH 7.4)
18906,923821.0,CN1C2=CC=CC=C2N=C1NC3=CC=CC=C3,= [ug/mL],25.9 [ug/mL] (The mean of the results at pH 7.4)
18907,923830.0,CN1C2=CC=CC=C2N=C1NC3=CC=C(C=C3)OC,= [ug/mL],36.5 [ug/mL] (The mean of the results at pH 7.4)
18908,923862.0,CN1C2=CC=CC=C2N=C1NC3=CC=C(C=C3)F,= [ug/mL],28 [ug/mL] (The mean of the results at pH 7.4)
18909,924319.0,CCCN1C2=CC=CC=C2N=C1NC3=CC(=CC=C3)OC,= [ug/mL],2.1 [ug/mL] (The mean of the results at pH 7.4)
18910,924469.0,C1COC2=C(O1)C=CC(=C2)C(=O)NC3=CC(=CC=C3)F,= [ug/mL],14 [ug/mL] (The mean of the results at pH 7.4)
18911,924563.0,C1COC2=C(O1)C=CC(=C2)C(=O)NC3=CC=CC=C3C#N,= [ug/mL],37.4 [ug/mL] (The mean of the results at pH 7.4)
18912,924592.0,C1CSC(=N1)NC(=O)C2=CC(=C(C=C2)Cl)Cl,= [ug/mL],0.9 [ug/mL] (The mean of the results at pH 7.4)
18913,924600.0,C1CSC(=N1)NC(=O)C2=C(C=CC(=C2)Cl)Cl,= [ug/mL],37.1 [ug/mL] (The mean of the results at pH 7.4)
18914,924611.0,C1CSC(=N1)NC(=O)C2=CC=C(C=C2)Cl,= [ug/mL],11.5 [ug/mL] (The mean of the results at pH 7.4)
18915,924612.0,CC1=C(C=C(C=C1)C(=O)NC2=NCCS2)Cl,= [ug/mL],3.1 [ug/mL] (The mean of the results at pH 7.4)
18916,924634.0,C1CSC(=N1)NC(=O)C2=CC=CC=C2F,= [ug/mL],33.4 [ug/mL] (The mean of the results at pH 7.4)
18917,924647.0,COC1=C(C=C(C=C1)Cl)C(=O)NC2=NCCS2,= [ug/mL],38.6 [ug/mL] (The mean of the results at pH 7.4)
18918,924650.0,CCOC1=CC=CC(=C1)C(=O)NC2=NCCS2,= [ug/mL],26.1 [ug/mL] (The mean of the results at pH 7.4)
18919,924672.0,CC1=CC(=NC(=N1)NC(=O)C2=CC(=C(C=C2)Cl)[N+](=O)[O-])C,= [ug/mL],22.1 [ug/mL] (The mean of the results at pH 7.4)
18920,924714.0,CC1=CC2=C(C=C1)N=C(N2)C3=CC=NC=C3,= [ug/mL],28.1 [ug/mL] (The mean of the results at pH 7.4)
18921,924919.0,CC1=C(C(=CC=C1)NC(=O)C2=CC3=C(C=C2)OCCO3)C,= [ug/mL],22.1 [ug/mL] (The mean of the results at pH 7.4)
18922,925012.0,CC(=O)C1=C2C3=CC=CC=C3C(=O)C4=C2C(=CC=C4)N(C1=O)C,< [ug/mL],<0.6 [ug/mL] (The mean of the results at pH 7.4)
18923,925262.0,CC1=CC=C(C=C1)S(=O)(=O)N(C)CC(=O)NC2=CN=CC=C2,= [ug/mL],41.5 [ug/mL] (The mean of the results at pH 7.4)
18924,925269.0,CC1=CC(=C(C=C1)C(=O)NCC2=CC3=C(C=C2)OCO3)C,= [ug/mL],11.1 [ug/mL] (The mean of the results at pH 7.4)
18925,925365.0,CC1=CC(=C(C=C1)C2=NC(=NO2)C3=CC=NC=C3)C,= [ug/mL],0.5 [ug/mL] (The mean of the results at pH 7.4)
18926,925388.0,CC1=CC(=C(C=C1)C(=O)NC2=CC=NC=C2)C,> [ug/mL],>33.9 [ug/mL] (The mean of the results at pH 7.4)
18927,925460.0,CC1=CC(=C(C=C1)C)C(=O)NC2=CC=NC=C2,> [ug/mL],>33.9 [ug/mL] (The mean of the results at pH 7.4)
18928,925601.0,CCN1C(=NN=N1)NC(=O)C2=CC3=CC=CC=C3C=C2,= [ug/mL],25.7 [ug/mL] (The mean of the results at pH 7.4)
18929,925621.0,CCN1C(=NN=N1)NC(=O)C2=CC(=C(C(=C2)OC)OC)OC,= [ug/mL],30.5 [ug/mL] (The mean of the results at pH 7.4)
18930,925659.0,CCN1C(=NN=N1)NC(=O)C2=CC(=CC=C2)OC,= [ug/mL],25.1 [ug/mL] (The mean of the results at pH 7.4)
18931,925696.0,CC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)N3CCN(CC3)C,> [ug/mL],>46.4 [ug/mL] (The mean of the results at pH 7.4)
18932,925806.0,CC(C)OC(=O)C1=CC=C(C=C1)COC(=O)CNC(=O)C2=CC=CO2,= [ug/mL],34.8 [ug/mL] (The mean of the results at pH 7.4)
18933,926155.0,C1CN(CCN1C2=CC(=CC=C2)Cl)C(=S)C3=CC=CC=C3O,= [ug/mL],20 [ug/mL] (The mean of the results at pH 7.4)
18934,926198.0,CC1=CC=CC=C1C(=O)NC2=CC=CC=C2SC,= [ug/mL],30.9 [ug/mL] (The mean of the results at pH 7.4)
18935,926608.0,COC(=O)C1=CC=C(C=C1)OC(=O)C2=C(N=CC=C2)SC,< [ug/mL],<0.6 [ug/mL] (The mean of the results at pH 7.4)
18936,927032.0,COC1=CC=CC=C1/C=C/C(=O)NC(=S)NC2=CC=CC=N2,= [ug/mL],1.3 [ug/mL] (The mean of the results at pH 7.4)
18937,927328.0,C1C(=NN2C=NN=C2S1)C3=CC=C(C=C3)Br,= [ug/mL],21.5 [ug/mL] (The mean of the results at pH 7.4)
18938,927567.0,C1CN(C2=C1C=C(C=C2)C=O)CC3=CC=CC=C3,= [ug/mL],15.2 [ug/mL] (The mean of the results at pH 7.4)
18939,927642.0,C1OC2=C(O1)C(=C3C(=C2)OC(=CC3=O)C4=CC=CC=C4)O,7.755 mg/L @ 25 °C (est),
18940,928447.0,C1CC2=NC3=C(C=C(C=C3)[N+](=O)[O-])C(=O)N2C1,> [ug/mL],>34.7 [ug/mL] (The mean of the results at pH 7.4)
18941,928465.0,CC1([C@H](O1)COC2=C3C=CC(=O)OC3=CC4=C2C=CO4)C,"In water, 97.9 mg/L at 25 °C (est)",
18942,928929.0,CN(C)C1=NC2=C(N=CN=C2N1[C@@H]3[C@H]([C@H]([C@@H](O3)CO)O)O)N,> [ug/mL],>46.5 [ug/mL] (The mean of the results at pH 7.4)
18943,929262.0,C[C@]12CCCC([C@@H]1CC[C@@]3([C@@H]2CC(=O)O3)C)(C)C,Insoluble in water and oils; soluble in acetone and toluene,Insoluble in water and oils; soluble in acetone and toluene
18944,929302.0,C1=CC=C2C(=C1)C(=NC(=N2)C3=CC=NC=C3)NC4=CC=CC=C4Cl,= [ug/mL],0.8 [ug/mL] (The mean of the results at pH 7.4)
18945,929314.0,CC1=CC=CC=C1NC(=O)CC2=NN=C(S2)N,> [ug/mL],>37.2 [ug/mL] (The mean of the results at pH 7.4)
18946,929321.0,C1=CC=C(C=C1)C2=NC(=NC(=C2)C#N)NN,= [ug/mL],27.5 [ug/mL] (The mean of the results at pH 7.4)
18947,929361.0,CC1=CC=CC=C1OCC(=O)NC2=NN=C(S2)C3=CC=NC=C3,= [ug/mL],7 [ug/mL] (The mean of the results at pH 7.4)
18948,929366.0,C1=CC=C2C(=C1)C(=NC(=N2)C3=CC=NC=C3)NC4=CC(=CC=C4)Cl,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
18949,929398.0,CC(C)CN1C(=NC2=CC=CC=C2C1=O)C3=CC=C(C=C3)OC,= [ug/mL],38.3 [ug/mL] (The mean of the results at pH 7.4)
18950,929434.0,CC1=CC=CC=C1N2C(=O)C3=C(N=C4CCCCC4=C3)N=C2SC,= [ug/mL],37.9 [ug/mL] (The mean of the results at pH 7.4)
18951,929469.0,C1=CC(=CC(=C1)[N+](=O)[O-])C(=O)COC(=O)C2=NC=CN=C2,> [ug/mL],>43.1 [ug/mL] (The mean of the results at pH 7.4)
18952,929471.0,C1=CC=C(C=C1)P(=O)(C2=CC=CC=C2)NC3=CC=CC(=C3)N,= [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
18953,929474.0,CC1=CC=C(C=C1)NC(=O)CC2=NN=C(S2)N,= [ug/mL],34.9 [ug/mL] (The mean of the results at pH 7.4)
18954,929487.0,CC1=CC=CC=C1OCC(=O)NC2=NN=C(S2)C3CCCCC3,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
18955,929489.0,CC(C)(C)NC1=NC2=C(O1)C=C(C=C2)[N+](=O)[O-],= [ug/mL],31.9 [ug/mL] (The mean of the results at pH 7.4)
18956,929504.0,CC1=CC(=NC(=N1)NC(=S)N(C)C(=O)C2=CC=CC=C2)OC,= [ug/mL],0.5 [ug/mL] (The mean of the results at pH 7.4)
18957,929506.0,CC1=NC2=C(C=CC=C2SCC(=O)NC3=CC=C(C=C3)F)C=C1,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
18958,929513.0,CN1C=NC2=C1C=CC(=C2)NC(=O)C3=CC(=C(C(=C3)OC)OC)OC,> [ug/mL],>51.2 [ug/mL] (The mean of the results at pH 7.4)
18959,929539.0,CN(C)CC1=C(C=CC2=C1C(=CO2)C(=O)C3=CC=C(C=C3)F)O,> [ug/mL],>47 [ug/mL] (The mean of the results at pH 7.4)
18960,929554.0,CC1=CC=C(C=C1)NC(=O)NC2=NN=C(S2)CC3=CC=C(C=C3)F,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
18961,929617.0,CC(C)CC(=O)NC(=S)NC1=CC=CC=C1N2CCCC2,= [ug/mL],4 [ug/mL] (The mean of the results at pH 7.4)
18962,929624.0,CC1=CC=C(C=C1)N2CN(CNC2=S)CCC3=CCCCC3,= [ug/mL],5.1 [ug/mL] (The mean of the results at pH 7.4)
18963,929625.0,C1=CC=C2C(=C1)N=C(S2)NC(=O)NC3=C(C=C(C=C3)F)F,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
18964,929646.0,C1CCN(CC1)C2=CC=CC=C2NC(=O)C3=CC(=CC=C3)Cl,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
18965,929654.0,C1CCC(C1)NC2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4F,= [ug/mL],11.1 [ug/mL] (The mean of the results at pH 7.4)
18966,929661.0,C1=CC=C2C(=C1)C=C(C=N2)NCC3=C(C=CC(=C3)Br)O,= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
18967,929663.0,C1NC(=S)NCN1CC2=CC=CO2,> [ug/mL],>29.6 [ug/mL] (The mean of the results at pH 7.4)
18968,929747.0,CCC1=CC=CC=C1N2CN(CNC2=S)CC3=CN=CC=C3,> [ug/mL],>46.9 [ug/mL] (The mean of the results at pH 7.4)
18969,929788.0,C=CCC1=C(C(=CC=C1)CNN2C=NN=C2)O,= [ug/mL],26.2 [ug/mL] (The mean of the results at pH 7.4)
18970,929816.0,CCC(=O)NC(=S)NC1=CC=C(C=C1)NC(=O)C2=CN=CC=C2,= [ug/mL],13.1 [ug/mL] (The mean of the results at pH 7.4)
18971,929817.0,CC1=CC(=C(C=C1)O)CNC2=CC=CC3=C2N=CC=C3,= [ug/mL],2.9 [ug/mL] (The mean of the results at pH 7.4)
18972,929819.0,CC(C)CC1=NC(=C(C2=C1CCC2)C#N)Cl,= [ug/mL],3.8 [ug/mL] (The mean of the results at pH 7.4)
18973,929832.0,CCC1=CC=C(C=C1)N2CN(CNC2=S)CC3=CN=CC=C3,> [ug/mL],>46.9 [ug/mL] (The mean of the results at pH 7.4)
18974,929856.0,CC(C)CC(=O)NC(=S)NC1=CC=C(C=C1)CN2CCOCC2,> [ug/mL],>50.3 [ug/mL] (The mean of the results at pH 7.4)
18975,929865.0,CC1=CC(=CC=C1)NC(=O)CC2(CCCC2)CC(=O)O,= [ug/mL],41.2 [ug/mL] (The mean of the results at pH 7.4)
18976,929866.0,C1CCC(CC1)N2CNC(=S)N(C2)CCC3=CC=CC=C3,= [ug/mL],16.1 [ug/mL] (The mean of the results at pH 7.4)
18977,929874.0,COC1=CC(=C(C=C1)CNC2=NC3=CC=CC=C3N2CC=C)O,= [ug/mL],37.9 [ug/mL] (The mean of the results at pH 7.4)
18978,929876.0,COC1=CC=CC(=C1)C2=CSC(=N2)NC(=O)NC3=CC=CC=C3,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
18979,929911.0,COC1=CC=C(C=C1)OC2=NC(=NC3=CC=CC=C32)C4=CC=CC=N4,= [ug/mL],17.6 [ug/mL] (The mean of the results at pH 7.4)
18980,929925.0,CC1=CC=CC=C1OC2=NC(=NC3=CC=CC=C32)C4=CC=CC=N4,= [ug/mL],35 [ug/mL] (The mean of the results at pH 7.4)
18981,929935.0,CC(C)C1=NC2=C(C3=C1CCCC3)C4=C(S2)C(=O)NC(=S)N4,= [ug/mL],45.9 [ug/mL] (The mean of the results at pH 7.4)
18982,930001.0,COC1=CC=CC=C1NC(=O)C2=COC(=O)C(=C2)Br,= [ug/mL],5.4 [ug/mL] (The mean of the results at pH 7.4)
18983,930056.0,C=CCN1C=C(C2=CC=CC=C21)/C=C/3\C(=O)NC(=O)N3,= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
