Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
34816,2810612.0,C1CN(CCN1CCS(=O)(=O)C2=CC=C(C=C2)F)C3=CC=CC=N3,= [ug/mL],49 [ug/mL] (The mean of the results at pH 7.4)
34817,2810627.0,CC1=CN(C2=CC=CC=C12)CCC(=O)NC3=CC=C(C=C3)N4CCOCC4,= [ug/mL],46.7 [ug/mL] (The mean of the results at pH 7.4)
34818,2810628.0,CC1=CN(C2=CC=CC=C12)CCC(=O)NC3=CC=CC=C3N4CCOCC4,= [ug/mL],27.5 [ug/mL] (The mean of the results at pH 7.4)
34819,2810635.0,C1CS(=O)(=O)CCN1CC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3,= [ug/mL],31.4 [ug/mL] (The mean of the results at pH 7.4)
34820,2810645.0,CC1=NC(=CN1C)S(=O)(=O)NC2=CC3=C(C=C2)OCCO3,= [ug/mL],13.1 [ug/mL] (The mean of the results at pH 7.4)
34821,2810650.0,CC1=CC=CC=C1NC(=O)NCC2CCN(CC2)C(=O)OC(C)(C)C,> [ug/mL],>52.1 [ug/mL] (The mean of the results at pH 7.4)
34822,2810651.0,CC1=CC(=NO1)NS(=O)(=O)C2=CC3=C(C=C2)OCCO3,= [ug/mL],31.2 [ug/mL] (The mean of the results at pH 7.4)
34823,2810658.0,C1CN(CCC1CNC(=O)NC2=CC=CC=C2)S(=O)(=O)C3=CC=CC=C3,= [ug/mL],3.6 [ug/mL] (The mean of the results at pH 7.4)
34824,2810669.0,CCOC(=O)CC1=C(NN(C1=O)C2=CC=CC=C2)C,= [ug/mL],18.6 [ug/mL] (The mean of the results at pH 7.4)
34825,2810676.0,C1=CC=C(C=C1)CNC(=O)CCN2C(=O)C=CC(=N2)C3=CC=C(C=C3)F,= [ug/mL],23.5 [ug/mL] (The mean of the results at pH 7.4)
34826,2810682.0,CC1=CN=C(C=N1)C(=O)N2CCN(CC2)C3=NC=C(C=C3)C(F)(F)F,= [ug/mL],48 [ug/mL] (The mean of the results at pH 7.4)
34827,2810683.0,CC(C)(CC(=O)NCC1=C(C=CC=C1Cl)OC2=CC=CC=C2)CC(=O)O,> [ug/mL],>56.4 [ug/mL] (The mean of the results at pH 7.4)
34828,2810685.0,CN1C=C(N=C1)S(=O)(=O)NC2CCN(CC2)CC3=C(C=CC=C3Cl)F,> [ug/mL],>58 [ug/mL] (The mean of the results at pH 7.4)
34829,2810704.0,CC1=CC=C(C=C1)S(=O)(=O)CCN2CCN=C(C=C2)C(F)(F)F,= [ug/mL],51.4 [ug/mL] (The mean of the results at pH 7.4)
34830,2810705.0,CC1=CC=C(C=C1)S(=O)(=O)CCN2CCN(CC2)C3=CC=CC=N3,> [ug/mL],>51.8 [ug/mL] (The mean of the results at pH 7.4)
34831,2810721.0,CC1=CC=C(C=C1)C(=O)NCCN2CCNC2=O,> [ug/mL],>37.1 [ug/mL] (The mean of the results at pH 7.4)
34832,2810723.0,CC1=CC=C(C=C1)S(=O)(=O)NCCN2CCNC2=O,= [ug/mL],38.5 [ug/mL] (The mean of the results at pH 7.4)
34833,2810725.0,CC1=C(C(=NO1)C2=C(C=CC=C2Cl)F)C(=O)NCCN3CCNC3=O,> [ug/mL],>55 [ug/mL] (The mean of the results at pH 7.4)
34834,2810730.0,COC1=C(C=C(C=C1)S(=O)(=O)NCCN2CCNC2=O)OC,= [ug/mL],47.9 [ug/mL] (The mean of the results at pH 7.4)
34835,2810732.0,CC(=O)NC1=C(C=C(C=C1)S(=O)(=O)NCCN2CCNC2=O)Cl,> [ug/mL],>54.1 [ug/mL] (The mean of the results at pH 7.4)
34836,2810737.0,CC1=C2C(=C(SC2=NC(=N1)C3=CC=CC=C3)C(=O)C4=CC=C(C=C4)F)N,= [ug/mL],1.5 [ug/mL] (The mean of the results at pH 7.4)
34837,2810741.0,C1=CC=C(C=C1)NC(=O)NC2=NC(=CS2)C3=CC(=C(C=C3)F)F,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
34838,2810744.0,C1=CC(=C(C=C1C2=CSC(=N2)NC(=O)NC3=C(C=C(C=C3)F)F)F)F,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
34839,2810772.0,CC1=CC(=NO1)C(=O)NC2=NN(C3=C2C(=CC=C3)OC)C,= [ug/mL],35.4 [ug/mL] (The mean of the results at pH 7.4)
34840,2810789.0,CC1=C(C=NN1C2=CC=C(C=C2)F)C(=O)N(CC3=CC=CC=C3)CC4=CN=CC=C4,= [ug/mL],48.5 [ug/mL] (The mean of the results at pH 7.4)
34841,2810801.0,CN1C=C(C(=N1)C2=CC(=CC=C2)NC(=O)CCCC(=O)O)Br,= [ug/mL],54.3 [ug/mL] (The mean of the results at pH 7.4)
34842,2810804.0,CN1C=C(C(=N1)C2=CC(=CC=C2)NC(=O)CCC(=O)O)Br,= [ug/mL],47.5 [ug/mL] (The mean of the results at pH 7.4)
34843,2810816.0,CCOC(=O)C1=C(C=CC(=C1)NC(=O)CCC(=O)O)N2CCCCC2,= [ug/mL],51.3 [ug/mL] (The mean of the results at pH 7.4)
34844,2810838.0,CC(=O)NC1=CC(=CC=C1)OCCCNC(=O)C2CCC2,> [ug/mL],>43.6 [ug/mL] (The mean of the results at pH 7.4)
34845,2810839.0,CC(=O)NC1=CC(=CC=C1)OCCCNC(=O)C2=CC=C(C=C2)F,= [ug/mL],38.9 [ug/mL] (The mean of the results at pH 7.4)
34846,2810840.0,CC(=O)NC1=CC(=CC=C1)OCCCNC(=O)C2=CC=C(C=C2)OC,> [ug/mL],>51.4 [ug/mL] (The mean of the results at pH 7.4)
34847,2810866.0,CC1=C(C(=NO1)C)NC(=O)N2CCN(CC2)CC3=CC=CC=C3,> [ug/mL],>47.2 [ug/mL] (The mean of the results at pH 7.4)
34848,2810871.0,C1CN(C(=O)N1)CCNS(=O)(=O)C2=CC(=C(C=C2)F)Cl,> [ug/mL],>48.3 [ug/mL] (The mean of the results at pH 7.4)
34849,2810872.0,C1CN(C(=O)N1)CCNS(=O)(=O)C2=CC(=C(C=C2)O)C(=O)O,> [ug/mL],>49.4 [ug/mL] (The mean of the results at pH 7.4)
34850,2810882.0,COC1=CC=CC=C1NC(=O)NCCN2CCNC2=O,= [ug/mL],39.7 [ug/mL] (The mean of the results at pH 7.4)
34851,2810894.0,CC(=O)NC1=C(C=C(C=C1)S(=O)(=O)NC2CCS(=O)(=O)C2)Cl,= [ug/mL],23.8 [ug/mL] (The mean of the results at pH 7.4)
34852,2810896.0,CCCCC1=CC=C(C=C1)S(=O)(=O)NC2CCS(=O)(=O)C2,= [ug/mL],47.9 [ug/mL] (The mean of the results at pH 7.4)
34853,2810899.0,C1CS(=O)(=O)CC1NC(=O)C2=C(C3=CC=CC=C3S2)Cl,= [ug/mL],12.2 [ug/mL] (The mean of the results at pH 7.4)
34854,2810906.0,COC1=CC=CC=C1N2C(=COC2=O)C3=CC=C(C=C3)F,= [ug/mL],2.9 [ug/mL] (The mean of the results at pH 7.4)
34855,2810924.0,C1C(CC2=CC=CC=C21)NC(=O)C3=CC=CC=C3C(=O)O,= [ug/mL],42.1 [ug/mL] (The mean of the results at pH 7.4)
34856,2810927.0,COC1=CC=CC=C1OCC(CNCC2=CC3=C(C=C2)OCO3)O,= [ug/mL],47.4 [ug/mL] (The mean of the results at pH 7.4)
34857,2810930.0,CSC1=C(C=CC=N1)C(=O)NNC2=C(C=CC(=C2)Cl)Cl,= [ug/mL],5.2 [ug/mL] (The mean of the results at pH 7.4)
34858,2810933.0,C1=CC(=C(C(=C1)Cl)C(=O)NNC2=C(C=CC(=C2)Cl)Cl)F,= [ug/mL],40.9 [ug/mL] (The mean of the results at pH 7.4)
34859,2810938.0,C1C2=C(C=C(C=C2)NC(=O)C3=CC=CC=C3C(=O)O)C(=O)O1,> [ug/mL],>44.6 [ug/mL] (The mean of the results at pH 7.4)
34860,2810941.0,C1C2=C(C=C(C=C2)NC(=O)C3=C(C=CS3)Cl)C(=O)O1,< [ug/mL],<0.6 [ug/mL] (The mean of the results at pH 7.4)
34861,2810943.0,C1C2=C(C=C(C=C2)NC(=O)C3=C(C=CC=C3Cl)F)C(=O)O1,= [ug/mL],2 [ug/mL] (The mean of the results at pH 7.4)
34862,2810944.0,CCC1=CC=C(C=C1)C(=O)NNC2=C(C=CC(=C2)Cl)Cl,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
34863,2810945.0,CCCC1=CC=C(C=C1)C(=O)NNC2=C(C=CC(=C2)Cl)Cl,= [ug/mL],0.5 [ug/mL] (The mean of the results at pH 7.4)
34864,2810946.0,CC1=CC(=NO1)C(=O)NNC2=C(C=CC(=C2)Cl)Cl,= [ug/mL],33.1 [ug/mL] (The mean of the results at pH 7.4)
34865,2810947.0,CC1=C(C(=NO1)C)C(=O)NNC2=C(C=CC(=C2)Cl)Cl,= [ug/mL],32.7 [ug/mL] (The mean of the results at pH 7.4)
34866,2810951.0,C1C2=C(C=C(C=C2)NC(=O)C3=C(C=C(C=C3)F)F)C(=O)O1,= [ug/mL],2.3 [ug/mL] (The mean of the results at pH 7.4)
34867,2810963.0,CCOC(=O)C1=C(SC2=C1CCN(C2)C)NC(=O)NC3=CC=C(C=C3)C,= [ug/mL],1.5 [ug/mL] (The mean of the results at pH 7.4)
34868,2810964.0,CCOC(=O)C1=C(SC2=C1CCN(C2)C)NC(=O)NC(C)(C)C,= [ug/mL],14.9 [ug/mL] (The mean of the results at pH 7.4)
34869,2810968.0,CC1=C(C=NN1C2=CC=CC=C2)C(=O)N3CCC(CC3)C4=CC=CC=C4OC,= [ug/mL],31.8 [ug/mL] (The mean of the results at pH 7.4)
34870,2810979.0,CC1(CC(=O)N(C(=O)C1)C2=CC=CC(=C2)C3=NN(C=C3Br)C)C,= [ug/mL],49.6 [ug/mL] (The mean of the results at pH 7.4)
34871,2810980.0,CN1C=C(C(=N1)C2=CC(=CC=C2)N3C(=O)CCCC3=O)Br,> [ug/mL],>52.2 [ug/mL] (The mean of the results at pH 7.4)
34872,2810995.0,C1=COC(=C1)CNC(=O)NC2=CC=C(C=C2)OC(F)(F)F,= [ug/mL],11.1 [ug/mL] (The mean of the results at pH 7.4)
34873,2810997.0,C1=CC=C(C=C1)COC2=CC=C(C=C2)NC(=O)NC3=CN=CC=C3,= [ug/mL],1.2 [ug/mL] (The mean of the results at pH 7.4)
34874,2811009.0,C1=CSC(=C1)C(=O)NNC2=C(C=CC(=C2)Cl)Cl,= [ug/mL],28.6 [ug/mL] (The mean of the results at pH 7.4)
34875,2811011.0,C1CC(C1)C(=O)NNC2=C(C=CC(=C2)Cl)Cl,= [ug/mL],36.6 [ug/mL] (The mean of the results at pH 7.4)
34876,2811016.0,C1=CSC(=C1Cl)C(=O)NNC2=C(C=NC=C2Cl)Cl,= [ug/mL],8.5 [ug/mL] (The mean of the results at pH 7.4)
34877,2811023.0,C1=CSC(=C1)C(=O)NNC2=C(C=NC=C2Cl)Cl,= [ug/mL],23.4 [ug/mL] (The mean of the results at pH 7.4)
34878,2811030.0,CC1=C(C=C(C=C1)NC(=O)NC2=CC3=C(COC3=O)C=C2)Cl,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
34879,2811032.0,C1OC2=C(O1)C=C(C=C2)CNC(=O)NC3=CC4=CC=CC=C4C=C3,= [ug/mL],1.3 [ug/mL] (The mean of the results at pH 7.4)
34880,2811036.0,C1C(CC2=CC=CC=C21)NC(=O)CCCO,= [ug/mL],31.7 [ug/mL] (The mean of the results at pH 7.4)
34881,2811038.0,CC1=CC2=C(C=C1)N=C(S2)C3=CC=C(C=C3)NC(=O)COCC(=O)O,> [ug/mL],>53.5 [ug/mL] (The mean of the results at pH 7.4)
34882,2811044.0,CC1=NC(=CS1)C2=CC=C(C=C2)NC(=O)C3=CC=CO3,= [ug/mL],18.2 [ug/mL] (The mean of the results at pH 7.4)
34883,2811077.0,CC1=C(C(=NO1)C)NC(=O)NCCN2CCN(CC2)CC3=CC=CC=C3,> [ug/mL],>53.6 [ug/mL] (The mean of the results at pH 7.4)
34884,2811089.0,CC1=NN(N=C1C(=O)NC2=CC3=C(C=C2)OCCO3)C4=CC=CC=C4,= [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
34885,2811093.0,CCOC(=O)C1=C(C2=C(N1C)C=CC(=C2)[N+](=O)[O-])N,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
34886,2811094.0,C1=CC(=C(C=C1[N+](=O)[O-])C#N)NCC#N,= [ug/mL],30.3 [ug/mL] (The mean of the results at pH 7.4)
34887,2811109.0,C1CN(CCN1CC2=CC3=C(C=C2)OCO3)C(=O)C4=C(C=CS4)Cl,> [ug/mL],>54.7 [ug/mL] (The mean of the results at pH 7.4)
34888,2811128.0,CC(C)(CC(=O)N1CCN(CC1)C2=NC3=C(S2)C=CC(=C3)Cl)CC(=O)O,> [ug/mL],>59.4 [ug/mL] (The mean of the results at pH 7.4)
34889,2811138.0,CCCC1=CN=C(N=C1)N2CCN(CC2)C(=O)C3=CC=C(C=C3)OC,= [ug/mL],20.5 [ug/mL] (The mean of the results at pH 7.4)
34890,2811167.0,C1COCCN1C2=C(C=CC=N2)NC(=O)C3=CC=CS3,> [ug/mL],>43.4 [ug/mL] (The mean of the results at pH 7.4)
34891,2811170.0,CC(C)(C)C1=NN(C(=C1)C(=O)NN2CCOCC2)C,= [ug/mL],30.8 [ug/mL] (The mean of the results at pH 7.4)
34892,2811172.0,CC1=C(C=CC(=N1)C(F)(F)F)C(=O)NN2CCOCC2,> [ug/mL],>43.4 [ug/mL] (The mean of the results at pH 7.4)
34893,2811174.0,COC1=C(C=C(C=C1)Cl)NC(=O)NCCN2CCNC2=O,= [ug/mL],43.9 [ug/mL] (The mean of the results at pH 7.4)
34894,2811190.0,CCOC(=O)C1=CC(=CC=C1)NC(=O)NC2=CC3=C(COC3=O)C=C2,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
34895,2811204.0,C1=CC=C(C(=C1)C(F)(F)F)NNC(=O)C2=CC=CS2,= [ug/mL],25.5 [ug/mL] (The mean of the results at pH 7.4)
34896,2811209.0,C1=CC=C(C(=C1)C(F)(F)F)NNC(=O)C2=C(C=CS2)Br,= [ug/mL],21.8 [ug/mL] (The mean of the results at pH 7.4)
34897,2811210.0,C1CC1C2=NN=C(S2)NC(=O)C3=C(SC(=C3)Cl)Cl,= [ug/mL],7.2 [ug/mL] (The mean of the results at pH 7.4)
34898,2811225.0,CC(C)(C)C1=C(C(=NN1C)C(C)(C)C)NC(=O)C2=CC=C(C=C2)F,= [ug/mL],12.6 [ug/mL] (The mean of the results at pH 7.4)
34899,2811226.0,CC(C)(C)C1=C(C(=NN1C)C(C)(C)C)NC(=O)C2=CC=CS2,= [ug/mL],42.6 [ug/mL] (The mean of the results at pH 7.4)
34900,2811235.0,CC(C)(C)C1=C(C(=NN1C)C(C)(C)C)NC(=O)C2=C(C=CS2)Cl,= [ug/mL],32.9 [ug/mL] (The mean of the results at pH 7.4)
34901,2811236.0,CC(C)(C)C1=C(C(=NN1C)C(C)(C)C)NC(=O)C2=CC=C(C=C2)OC,= [ug/mL],2 [ug/mL] (The mean of the results at pH 7.4)
34902,2811247.0,CC1=CSC(=C1C2=NC3=CC=CC=C3S2)NC(=O)CSCC(=O)O,= [ug/mL],48.6 [ug/mL] (The mean of the results at pH 7.4)
34903,2811261.0,CCCC1=C(C=NN1C2=CC=CC=C2)C(=O)NC3=NOC(=C3)C,= [ug/mL],1.4 [ug/mL] (The mean of the results at pH 7.4)
34904,2811262.0,CCCC1=C(C=NN1C2=CC=CC=C2)C(=O)NC3=CC=C(C=C3)C(F)(F)F,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
34905,2811264.0,CCCC1=C(C=NN1C2=CC=CC=C2)C(=O)NC3=C(C=C(C=C3)F)C,= [ug/mL],4.9 [ug/mL] (The mean of the results at pH 7.4)
34906,2811267.0,CCCC1=C(C=NN1C2=CC=CC=C2)C(=O)NC3=CC=C(C=C3)OC,= [ug/mL],1.8 [ug/mL] (The mean of the results at pH 7.4)
34907,2811297.0,COC1=CC=C(C=C1)OCCNC(=O)CCCO,= [ug/mL],4 [ug/mL] (The mean of the results at pH 7.4)
34908,2811299.0,CC(C)(C)C1=NN(C(=C1)C(=O)NCC2=CC3=C(C=C2)OCO3)C,= [ug/mL],35.4 [ug/mL] (The mean of the results at pH 7.4)
34909,2811300.0,C1CN(CC2=C1SC3=C2C(=O)NC=N3)CC4=CC=CC=C4,= [ug/mL],21.3 [ug/mL] (The mean of the results at pH 7.4)
34910,2811304.0,C1OC2=C(O1)C=C(C=C2)CNC(=O)C3=C(C=CS3)Br,= [ug/mL],48.4 [ug/mL] (The mean of the results at pH 7.4)
34911,2811320.0,C1CN(CCC1C(=O)N)CC2=NC(=NO2)C3=CC=CS3,> [ug/mL],>43.9 [ug/mL] (The mean of the results at pH 7.4)
34912,2811321.0,C1COCCN1CC2=NC(=NO2)C3=CC=CS3,= [ug/mL],36.6 [ug/mL] (The mean of the results at pH 7.4)
34913,2811325.0,CC1=C(C=C(C=C1)NNC(=O)C2=C(C=CC=C2Cl)F)Cl,= [ug/mL],23.9 [ug/mL] (The mean of the results at pH 7.4)
34914,2811327.0,CCC1=CC=C(C=C1)C(=O)NNC2=CC(=C(C=C2)C)Cl,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
34915,2811329.0,CC1=C(C=C(C=C1)NNC(=O)C2=C(ON=C2C)C)Cl,= [ug/mL],32.6 [ug/mL] (The mean of the results at pH 7.4)
34916,2811330.0,CC1=C(C=C(C=C1)NNC(=O)C2=C(N=NS2)C)Cl,= [ug/mL],5.1 [ug/mL] (The mean of the results at pH 7.4)
34917,2811331.0,CC1=C(C=C(C=C1)NNC(=O)C2=CC=CS2)Cl,= [ug/mL],21.7 [ug/mL] (The mean of the results at pH 7.4)
34918,2811332.0,CC1=C(C=C(C=C1)NNC(=O)C2=CC=NO2)Cl,= [ug/mL],20.4 [ug/mL] (The mean of the results at pH 7.4)
34919,2811341.0,CC1=C(C=CC(=C1)Cl)NNC(=O)CCC2=CC=CC=C2,= [ug/mL],25.6 [ug/mL] (The mean of the results at pH 7.4)
34920,2811344.0,CC1=C(C=CC(=C1)Cl)NNC(=O)C2=C(ON=C2C)C,= [ug/mL],21.2 [ug/mL] (The mean of the results at pH 7.4)
34921,2811345.0,CC1=C(C=CC(=C1)Cl)NNC(=O)C2=C(N=NS2)C,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
34922,2811346.0,CC1=C(C=CC(=C1)Cl)NNC(=O)C2=CC=CS2,= [ug/mL],5.4 [ug/mL] (The mean of the results at pH 7.4)
34923,2811354.0,C1=CC(=CC=C1N2C=CC(=O)C(=N2)C3=NC(=NC=C3)N)Cl,= [ug/mL],0.6 [ug/mL] (The mean of the results at pH 7.4)
34924,2811392.0,COC1=CC=CC=C1CCNC(=O)C2=NC=CN=C2C(=O)O,> [ug/mL],>45.2 [ug/mL] (The mean of the results at pH 7.4)
34925,2811411.0,CCCC1=C(C=NN1C2=CC=CC=C2)C(=O)NC3=C(C=C(C=C3)F)F,= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
34926,2811417.0,CCCC1=C(C=NN1C2=CC=CC=C2)C(=O)NC3=NOC(=C3)C(C)(C)C,= [ug/mL],1.3 [ug/mL] (The mean of the results at pH 7.4)
34927,2811425.0,CN1C2=C(C(=CC=C2)OC)C(=N1)NC(=O)NC3=C(C=C(C=C3)F)F,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
34928,2811427.0,CN1C2=C(C(=CC=C2)OC)C(=N1)NC(=O)NC3=CC=CC=C3OC,= [ug/mL],2.8 [ug/mL] (The mean of the results at pH 7.4)
34929,2811436.0,CC1=NN(C=C1NC(=O)NC2=C(C=CC(=C2)Cl)OC)C,= [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
34930,2811448.0,CC(C)(C)C1=CC=C(C=C1)SC2=C(N=CN2C)[N+](=O)[O-],= [ug/mL],6.1 [ug/mL] (The mean of the results at pH 7.4)
34931,2811457.0,CC1=C(C(=NO1)C)C(=O)NNC2=CC=C(C=C2)C(C)C,= [ug/mL],16.7 [ug/mL] (The mean of the results at pH 7.4)
34932,2811458.0,CC1=C(SN=N1)C(=O)NNC2=CC=C(C=C2)C(C)C,= [ug/mL],11.2 [ug/mL] (The mean of the results at pH 7.4)
34933,2811461.0,CC(C)C1=CC=C(C=C1)NNC(=O)C2CCC2,= [ug/mL],7.8 [ug/mL] (The mean of the results at pH 7.4)
34934,2811466.0,C1=CC2=C(C=C1Cl)C(=CS2)CNC(=O)COCC(=O)O,> [ug/mL],>47.1 [ug/mL] (The mean of the results at pH 7.4)
34935,2811467.0,C1=CC2=C(C=C1Cl)C(=CS2)CNC(=O)CSCC(=O)O,= [ug/mL],37.9 [ug/mL] (The mean of the results at pH 7.4)
34936,2811470.0,C1=CC2=C(C=C1Cl)C(=CS2)CNC(=O)C3=NC=CN=C3C(=O)O,= [ug/mL],46.4 [ug/mL] (The mean of the results at pH 7.4)
34937,2811478.0,CCN(CC)C1=CC=C(C=C1)NC(=O)NC2=CC=CC3=CC=CC=C32,= [ug/mL],0.6 [ug/mL] (The mean of the results at pH 7.4)
34938,2811495.0,CCCC1=CN=C(N=C1)N2CCN(CC2)C(=S)NC,= [ug/mL],38.7 [ug/mL] (The mean of the results at pH 7.4)
34939,2811496.0,C1=CC=NC(=C1)CC2=CC(=NNC2=O)C3=CC=C(C=C3)F,= [ug/mL],25.3 [ug/mL] (The mean of the results at pH 7.4)
34940,2811501.0,COC1=CC=C(C=C1)CC2=CC(=NNC2=O)C3=CC=C(C=C3)F,= [ug/mL],0.5 [ug/mL] (The mean of the results at pH 7.4)
34941,2811510.0,C1=CC=C2C(=C1)C=CC=C2NC(=O)NC3=CC=CC(=C3)C(=O)O,> [ug/mL],>45.9 [ug/mL] (The mean of the results at pH 7.4)
34942,2811511.0,C1=CC(=CC(=C1)NC(=O)NC2=CC(=CC=C2)Cl)C(=O)O,> [ug/mL],>43.6 [ug/mL] (The mean of the results at pH 7.4)
34943,2811519.0,C1CN(CCN(C1)C(=O)NC2=CC=C(C=C2)F)C3=NC=CC(=N3)C(F)(F)F,= [ug/mL],57 [ug/mL] (The mean of the results at pH 7.4)
34944,2811531.0,CC1=C(SC=C1)CNS(=O)(=O)C2=CC=C(C=C2)F,= [ug/mL],30 [ug/mL] (The mean of the results at pH 7.4)
34945,2811572.0,CCS(=O)(=O)C1=CC(=C(C=C1)O)NC(=O)CCCC(=O)O,= [ug/mL],41.5 [ug/mL] (The mean of the results at pH 7.4)
34946,2811580.0,CCCNC(=O)NC1=C(C=CC(=C1)S(=O)(=O)CC)O,= [ug/mL],37.9 [ug/mL] (The mean of the results at pH 7.4)
34947,2811587.0,C1COCCN1S(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=CC=CC=C3,> [ug/mL],>52 [ug/mL] (The mean of the results at pH 7.4)
34948,2811595.0,C1CS(=O)(=O)CCN1CC2=CC=C(C=C2)NC(=O)C3=CC=C(C=C3)F,= [ug/mL],29.9 [ug/mL] (The mean of the results at pH 7.4)
34949,2811596.0,COC1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)CN3CCS(=O)(=O)CC3,= [ug/mL],1.3 [ug/mL] (The mean of the results at pH 7.4)
34950,2811605.0,C1CN(CCN1CC2=CC3=C(C=C2)OCO3)C(=O)CSCC(=O)O,> [ug/mL],>52.9 [ug/mL] (The mean of the results at pH 7.4)
34951,2811606.0,CC1=C(C=C(C=C1)NC(=O)C2=C(C=C(C=C2)F)F)NS(=O)(=O)C,= [ug/mL],39.7 [ug/mL] (The mean of the results at pH 7.4)
34952,2811608.0,CCC1=CC=C(C=C1)C(=O)NC2=CC(=C(C=C2)C)NS(=O)(=O)C,= [ug/mL],39.7 [ug/mL] (The mean of the results at pH 7.4)
34953,2811612.0,CC1=C(C=C(C=C1)NC(=O)C2=CSC=C2)NS(=O)(=O)C,> [ug/mL],>46.6 [ug/mL] (The mean of the results at pH 7.4)
34954,2811614.0,CCC1=CC=C(C=C1)S(=O)(=O)NC2=CC(=C(C=C2)C)NS(=O)(=O)C,= [ug/mL],48.6 [ug/mL] (The mean of the results at pH 7.4)
34955,2811624.0,CC(C)(C)C1=NN(C(=C1)C(=O)NCC2=CC(=CC3=C2OCOC3)F)C,= [ug/mL],33.7 [ug/mL] (The mean of the results at pH 7.4)
34956,2811627.0,CC1=NC(=CN1CC(=O)C2=CC=C(C=C2)OC(F)(F)F)[N+](=O)[O-],= [ug/mL],3.3 [ug/mL] (The mean of the results at pH 7.4)
34957,2811636.0,CN1C=C(N=C1)S(=O)(=O)NC2=CC3=C(C=C2)OCCO3,= [ug/mL],30.2 [ug/mL] (The mean of the results at pH 7.4)
34958,2811643.0,CC1=CC2=C(C=C1)OC(=O)N2CC(=O)C3=CC=C(C=C3)OC,< [ug/mL],<0.6 [ug/mL] (The mean of the results at pH 7.4)
34959,2811644.0,CC1=CC2=C(C=C1)N(C(=O)O2)CC(=O)C3=CC=CC=C3,= [ug/mL],6.5 [ug/mL] (The mean of the results at pH 7.4)
34960,2811658.0,C1=CC=C(C=C1)NC(=O)NCC2=CSC3=C2C=C(C=C3)Cl,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
34961,2811662.0,C1C2=C(C=C(C=C2)NS(=O)(=O)C3=CC=C(C=C3)C(F)(F)F)C(=O)O1,> [ug/mL],>53.6 [ug/mL] (The mean of the results at pH 7.4)
34962,2811664.0,C1C2=C(C=C(C=C2)NS(=O)(=O)C3=CC=CC=C3C#N)C(=O)O1,= [ug/mL],43.4 [ug/mL] (The mean of the results at pH 7.4)
34963,2811691.0,COC(=O)C1=C(CSC1)NC2=CC=CC=C2NC(=O)C3=CC=CC=C3C(=O)O,> [ug/mL],>59.8 [ug/mL] (The mean of the results at pH 7.4)
34964,2811699.0,CC1=C(SC=C1)CNC(=O)C2=C(ON=C2C3=CC=CC=C3)C,= [ug/mL],22.2 [ug/mL] (The mean of the results at pH 7.4)
34965,2811714.0,C1=CC=C(C=C1)OC2=C(C(=CC=C2)Cl)CNC(=O)CSCC(=O)O,= [ug/mL],52 [ug/mL] (The mean of the results at pH 7.4)
34966,2811727.0,CC1=NN(C(=C1)NC(=O)NC2=CC=C(C=C2)OCC3=CC=CC=C3)C,= [ug/mL],2.3 [ug/mL] (The mean of the results at pH 7.4)
34967,2811728.0,CCCCC1=CC=C(C=C1)NC(=O)NC2=CC(=NN2C)C,= [ug/mL],11.5 [ug/mL] (The mean of the results at pH 7.4)
34968,2811730.0,CC1=C(C=C(C=C1)F)NC(=O)NC2=CC(=NN2C)C,= [ug/mL],5.7 [ug/mL] (The mean of the results at pH 7.4)
34969,2811735.0,CC1=CC(=C(O1)C)C(=O)NC2CC3=CC=CC=C3C2,> [ug/mL],>38.3 [ug/mL] (The mean of the results at pH 7.4)
34970,2811737.0,CC1=CC(=C(O1)C)C(=O)NC2=NOC(=C2)C(C)(C)C,= [ug/mL],3.8 [ug/mL] (The mean of the results at pH 7.4)
34971,2811738.0,CC1=CC(=C(O1)C)C(=O)NCC2=CC3=C(C=C2)OCO3,> [ug/mL],>41 [ug/mL] (The mean of the results at pH 7.4)
34972,2811740.0,CC1=CC(=C(O1)C)C(=O)NC2=CC=CC=C2N3CCOCC3,= [ug/mL],10.3 [ug/mL] (The mean of the results at pH 7.4)
