Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
620,16188679.0,C1CC(CN(C1)C(=O)C2CCOCC2)C(=O)C3=CC4=C(C=C3)OCO4,>51.8 [ug/mL] (The mean of the results at pH 7.4),>51.8 [ug/mL] (The mean of the results at pH 7.4)
621,16188686.0,CC1=C(N=C(O1)C2=CC=CS2)CN3CCC(CC3)C(=O)N4CCCC4,>53.9 [ug/mL] (The mean of the results at pH 7.4),>53.9 [ug/mL] (The mean of the results at pH 7.4)
622,16188690.0,COC1=CC=CC=C1C(=O)C2CCCN(C2)C(=O)NC3=CC=CC=C3F,>53.5 [ug/mL] (The mean of the results at pH 7.4),>53.5 [ug/mL] (The mean of the results at pH 7.4)
623,16188723.0,CC(=O)NC1=CC=C(C=C1)OCCC[N+]2=CC=CC=C2.[Cl-],>46 [ug/mL] (The mean of the results at pH 7.4),>46 [ug/mL] (The mean of the results at pH 7.4)
624,16188726.0,C1CN(CCC1(CC2=CC=CC=C2)CO)CC3=CC4=CC=CC=C4O3,>50.3 [ug/mL] (The mean of the results at pH 7.4),>50.3 [ug/mL] (The mean of the results at pH 7.4)
625,16188734.0,CCC1C(=O)NCCN1CC2=C(OC(=N2)C3=CC=C(S3)C)C,39.3 [ug/mL] (The mean of the results at pH 7.4),39.3 [ug/mL] (The mean of the results at pH 7.4)
626,16188751.0,CC1=C(SC=C1)C(=O)C2CCCN(C2)CC3=CN=C(S3)C,37.4 [ug/mL] (The mean of the results at pH 7.4),37.4 [ug/mL] (The mean of the results at pH 7.4)
627,16188757.0,CC1=NC(=CS1)CN(C)CC2=NC(=NO2)CC3=CC(=CC=C3)F,>49.9 [ug/mL] (The mean of the results at pH 7.4),>49.9 [ug/mL] (The mean of the results at pH 7.4)
628,16188766.0,CN1C=CN=C1CN(C)CC2=CN(N=C2C3=CC=CC=C3F)C,>47 [ug/mL] (The mean of the results at pH 7.4),>47 [ug/mL] (The mean of the results at pH 7.4)
629,16188772.0,CC1=C(C=CC(=C1)C2=NC(=C(O2)C)CN3CCN(CC3)C4=NC=CC=N4)OC,39 [ug/mL] (The mean of the results at pH 7.4),39 [ug/mL] (The mean of the results at pH 7.4)
630,16188777.0,CCN(CC1=CN(N=C1)C)CC2=NC(=NO2)CC3=CC=CC=C3Cl,>51.9 [ug/mL] (The mean of the results at pH 7.4),>51.9 [ug/mL] (The mean of the results at pH 7.4)
631,16188779.0,C1CSCCN1CC2=C(NN=C2)C3=CC4=CC=CC=C4O3,26.9 [ug/mL] (The mean of the results at pH 7.4),26.9 [ug/mL] (The mean of the results at pH 7.4)
632,16188783.0,C1=CC=C(C=C1)CCC2=NN=C(O2)CCC(=O)NC(C3=CN=CC=C3)C(F)(F)F,46.7 [ug/mL] (The mean of the results at pH 7.4),46.7 [ug/mL] (The mean of the results at pH 7.4)
633,16188785.0,CN(CC1=NC2=CC=CC=C2N1)CC3=NC(=NO3)CC4CC4,>44.6 [ug/mL] (The mean of the results at pH 7.4),>44.6 [ug/mL] (The mean of the results at pH 7.4)
634,16188786.0,COCC(=O)N1CCCC(C1)C(=O)C2=CC=C3CCC4=C3C2=CC=C4,49.8 [ug/mL] (The mean of the results at pH 7.4),49.8 [ug/mL] (The mean of the results at pH 7.4)
635,16188800.0,CC1=CC=CC=C1N2C(=C(C=N2)C(C)NC(=O)CC=C)C,>42.5 [ug/mL] (The mean of the results at pH 7.4),>42.5 [ug/mL] (The mean of the results at pH 7.4)
636,16188806.0,C1CCC(CC1)[N+]2=CC(=N)O[N-]2.Cl,24.9 [ug/mL] (The mean of the results at pH 7.4),24.9 [ug/mL] (The mean of the results at pH 7.4)
637,16188811.0,C1=CC=C(C=C1)N2C(=O)/C(=C\C3=CSC=C3)/NC2=S,4.5 [ug/mL] (The mean of the results at pH 7.4),4.5 [ug/mL] (The mean of the results at pH 7.4)
638,16188812.0,C1CCCC2(CC1)NC(=S)C(=N2)C3=CC=CC=C3,2.8 [ug/mL] (The mean of the results at pH 7.4),2.8 [ug/mL] (The mean of the results at pH 7.4)
639,16188813.0,CC1=CC=C(C=C1)C2=NC3(CCCC3)NC2=S,2.2 [ug/mL] (The mean of the results at pH 7.4),2.2 [ug/mL] (The mean of the results at pH 7.4)
640,16188837.0,CCN(CC)C1=CC=C(C=C1)CNC2=NC3=CC=CC=C3N2C(C)C,0.3 [ug/mL] (The mean of the results at pH 7.4),0.3 [ug/mL] (The mean of the results at pH 7.4)
641,16188841.0,CC(C)OC(=O)NCCOC(=O)NC1=CC=CC=C1Cl,>45.1 [ug/mL] (The mean of the results at pH 7.4),>45.1 [ug/mL] (The mean of the results at pH 7.4)
642,16188842.0,CC1=CC(=CC(=C1Cl)C)OCCCCCN2C=CN=C2.Cl,23.1 [ug/mL] (The mean of the results at pH 7.4),23.1 [ug/mL] (The mean of the results at pH 7.4)
643,16188844.0,COC1=CC=C(C=C1)NC(=O)C2=NOC(=C2)C3=CC=CO3,0.8 [ug/mL] (The mean of the results at pH 7.4),0.8 [ug/mL] (The mean of the results at pH 7.4)
644,16188846.0,COC1=C(C=C(C=C1)CCNC(=O)C2=NOC(=C2)C3CC3)OC,>47.5 [ug/mL] (The mean of the results at pH 7.4),>47.5 [ug/mL] (The mean of the results at pH 7.4)
645,16188847.0,CC1=CC=CC=C1CN2C=C(C=N2)NC(=O)C3=NOC(=C3)C4CC4,1.4 [ug/mL] (The mean of the results at pH 7.4),1.4 [ug/mL] (The mean of the results at pH 7.4)
646,16188848.0,CCC1=C(SC(=C1C#N)NC(=O)C2=NOC(=C2)C(C)C)C,3.4 [ug/mL] (The mean of the results at pH 7.4),3.4 [ug/mL] (The mean of the results at pH 7.4)
647,16188849.0,CCCC1=CC(=NO1)C(=O)NC2=CN(N=C2)CC3=CC=C(C=C3)F,2.3 [ug/mL] (The mean of the results at pH 7.4),2.3 [ug/mL] (The mean of the results at pH 7.4)
648,16188850.0,CCCC1=CC(=NO1)C(=O)NC2=NN(C=C2)CC3=CC=C(C=C3)C,1.6 [ug/mL] (The mean of the results at pH 7.4),1.6 [ug/mL] (The mean of the results at pH 7.4)
649,16188852.0,C1CC2=C(C3=CC=CC=C31)ON=C2C(=O)NC4=C(N=CC=C4)Cl,<0.2 [ug/mL] (The mean of the results at pH 7.4),<0.2 [ug/mL] (The mean of the results at pH 7.4)
650,16188853.0,C1CCN(CC1)CC(=O)NC2=CC(=CC=C2)Cl.Cl,33.6 [ug/mL] (The mean of the results at pH 7.4),33.6 [ug/mL] (The mean of the results at pH 7.4)
651,16188855.0,CC1=C(N(C2=CC=CC=C12)CC(CN(CCO)CCO)O)C.Cl,>51.4 [ug/mL] (The mean of the results at pH 7.4),>51.4 [ug/mL] (The mean of the results at pH 7.4)
652,16188858.0,CC1=[N+](C2=C(S1)C3=C(C=C2)SC=C3)C.[I-],36.3 [ug/mL] (The mean of the results at pH 7.4),36.3 [ug/mL] (The mean of the results at pH 7.4)
653,16188861.0,CCOC(=O)CC(C1=CC(=CC=C1)[N+](=O)[O-])N.Cl,>41.2 [ug/mL] (The mean of the results at pH 7.4),>41.2 [ug/mL] (The mean of the results at pH 7.4)
654,16188868.0,C1CCN(CC1)CCCSC2=CC=C(C=C2)Cl.C(=O)(C(=O)O)O,>54 [ug/mL] (The mean of the results at pH 7.4),>54 [ug/mL] (The mean of the results at pH 7.4)
655,16188869.0,C1CCN(CC1)CCC2=NN=C(S2)NC(=O)C3=CC=CC=C3.Cl,46.8 [ug/mL] (The mean of the results at pH 7.4),46.8 [ug/mL] (The mean of the results at pH 7.4)
656,16188889.0,CC(C)OC1=CC=CC(=C1)C(=O)C2CCCN(C2)C(=O)C3=CSC=C3,44.8 [ug/mL] (The mean of the results at pH 7.4),44.8 [ug/mL] (The mean of the results at pH 7.4)
657,16188896.0,CN(CCN1CCOCC1)CC2=NC(=NO2)C3=CC=CS3,44.5 [ug/mL] (The mean of the results at pH 7.4),44.5 [ug/mL] (The mean of the results at pH 7.4)
658,16188916.0,COC1=C(C=C(C=C1)C2=C(C=NN2)CN3CCCO3)F,28.7 [ug/mL] (The mean of the results at pH 7.4),28.7 [ug/mL] (The mean of the results at pH 7.4)
659,16188925.0,CN(CCCC1CCCC1)C(=O)CCC2=NN=C(O2)C3=CC=CC=C3,37.6 [ug/mL] (The mean of the results at pH 7.4),37.6 [ug/mL] (The mean of the results at pH 7.4)
660,16188932.0,CCN1C=CN=C1CN2CCCC(C2)C(=O)C3=CC(=C(C(=C3)C)OC)C,47.6 [ug/mL] (The mean of the results at pH 7.4),47.6 [ug/mL] (The mean of the results at pH 7.4)
661,16188933.0,CC1=CC=C(C=C1)CN2CCN(CC2CCO)CC3=CC(=C(C=C3)OC)OC,51.8 [ug/mL] (The mean of the results at pH 7.4),51.8 [ug/mL] (The mean of the results at pH 7.4)
662,16188935.0,CC(C)CCN1CCN(CC1CCO)CC2=NC3=CC=CC=C3S2,>52.1 [ug/mL] (The mean of the results at pH 7.4),>52.1 [ug/mL] (The mean of the results at pH 7.4)
663,16188937.0,C1CCC(C1)N2CCN(CC2CCO)CC#CC3=CC=CC=C3,>46.9 [ug/mL] (The mean of the results at pH 7.4),>46.9 [ug/mL] (The mean of the results at pH 7.4)
664,16188952.0,COC1=CC2=C(C=C1)C=C(C=C2)C3=C(C=NN3)CN4C[C@@H]5CCC[C@H]4C5,19.6 [ug/mL] (The mean of the results at pH 7.4),19.6 [ug/mL] (The mean of the results at pH 7.4)
665,16188959.0,CN(CC1CCOCC1)CC2=C(NN=C2)C3=CC4=CC=CC=C4O3,40.9 [ug/mL] (The mean of the results at pH 7.4),40.9 [ug/mL] (The mean of the results at pH 7.4)
666,16188967.0,C1C[C@H](N(C1)CC2=NC(=NO2)CC3=CC=CC=C3F)C(=O)N,>45.6 [ug/mL] (The mean of the results at pH 7.4),>45.6 [ug/mL] (The mean of the results at pH 7.4)
667,16188970.0,CC(C)N1CCN(CC1CCO)CC2=CN=C(N=C2)SC,>46.6 [ug/mL] (The mean of the results at pH 7.4),>46.6 [ug/mL] (The mean of the results at pH 7.4)
668,16188972.0,CC(=O)C1=CC=CC(=C1)CN2CCN(C(C2)CCO)C3CCCC3,>49.6 [ug/mL] (The mean of the results at pH 7.4),>49.6 [ug/mL] (The mean of the results at pH 7.4)
669,16188974.0,COC1=CC=CC=C1C(=O)C2CCCN(C2)C(=O)C3CCCC3,>47.3 [ug/mL] (The mean of the results at pH 7.4),>47.3 [ug/mL] (The mean of the results at pH 7.4)
670,16188986.0,CC1=C(N=C(O1)C2=CC=C(C=C2)SC)CN(C)C3CCOC3,47.1 [ug/mL] (The mean of the results at pH 7.4),47.1 [ug/mL] (The mean of the results at pH 7.4)
671,16188993.0,CCN(CC1CCCO1)CC2=NC(=NO2)C3=CC=C(C=C3)Cl,25.8 [ug/mL] (The mean of the results at pH 7.4),25.8 [ug/mL] (The mean of the results at pH 7.4)
672,16189001.0,COC1=CC=CC=C1CN2CCN(CC2)CC3=NC(=NO3)C4=CC=CC=C4,50.1 [ug/mL] (The mean of the results at pH 7.4),50.1 [ug/mL] (The mean of the results at pH 7.4)
673,16189016.0,CC1=NC=C(S1)CN2CCCC(C2)C(=O)C3=CC(=CC=C3)Cl,43.2 [ug/mL] (The mean of the results at pH 7.4),43.2 [ug/mL] (The mean of the results at pH 7.4)
674,16189021.0,CCOC(=O)C1(CCN(CC1)CC2=CC[C@H](CC2)C(=C)C)CCOC,38.7 [ug/mL] (The mean of the results at pH 7.4),38.7 [ug/mL] (The mean of the results at pH 7.4)
675,16189050.0,CC1=CC(=CC=C1)CC2=NN=C(O2)CCC(=O)N(C)CC3=C(C=NC=C3)C,>54.7 [ug/mL] (The mean of the results at pH 7.4),>54.7 [ug/mL] (The mean of the results at pH 7.4)
676,16189066.0,CC1=C(C=CC(=C1)Cl)C(=O)C2CCCN(C2)C(=O)C3=CSC=N3,>52.3 [ug/mL] (The mean of the results at pH 7.4),>52.3 [ug/mL] (The mean of the results at pH 7.4)
677,16189076.0,CCN1CCCC1CNC(=O)CCC2=NN=C(O2)CCC3CCCCC3,>54.4 [ug/mL] (The mean of the results at pH 7.4),>54.4 [ug/mL] (The mean of the results at pH 7.4)
678,16189078.0,CSC1=CC=CC=C1C(=O)C2CCCN(C2)C(=O)C3=CSN=N3,16.7 [ug/mL] (The mean of the results at pH 7.4),16.7 [ug/mL] (The mean of the results at pH 7.4)
679,16189079.0,CC(=O)N1CCCC(C1)C(=O)C2=CC=C(C=C2)OC3=CC=CC=C3,>48.5 [ug/mL] (The mean of the results at pH 7.4),>48.5 [ug/mL] (The mean of the results at pH 7.4)
680,16189082.0,C1CC(CN(C1)CC2=CC(=CC=C2)Cl)C(=O)C3=C(C=CC(=C3)F)F,2.1 [ug/mL] (The mean of the results at pH 7.4),2.1 [ug/mL] (The mean of the results at pH 7.4)
681,16189084.0,CC(CCCC(C)(C)O)NCC1=C(NN=C1)C2=CC3=C(C=C2)OCO3,41 [ug/mL] (The mean of the results at pH 7.4),41 [ug/mL] (The mean of the results at pH 7.4)
682,16189087.0,CC1=CC(=NO1)C2=NN=C(O2)CCC(=O)NCC3=CC(=C(C=C3)F)F,>52.2 [ug/mL] (The mean of the results at pH 7.4),>52.2 [ug/mL] (The mean of the results at pH 7.4)
683,16189091.0,C1CC(CN(C1)C(=O)C2=CC=CO2)CCC(=O)NCC3=CC=CC=C3F,>53.8 [ug/mL] (The mean of the results at pH 7.4),>53.8 [ug/mL] (The mean of the results at pH 7.4)
684,16189108.0,CC1=NC(=CS1)C(=O)N2CCCC(C2)C(=O)C3=CC=C(C=C3)Cl,>52.3 [ug/mL] (The mean of the results at pH 7.4),>52.3 [ug/mL] (The mean of the results at pH 7.4)
685,16189110.0,CC(C)CCN1CCN(CC1CCO)CC2=CC=CS2,39.8 [ug/mL] (The mean of the results at pH 7.4),39.8 [ug/mL] (The mean of the results at pH 7.4)
686,16189123.0,CCN1C=CN=C1CN2CCN(C(C2)CCO)CCC(C)C,>46.3 [ug/mL] (The mean of the results at pH 7.4),>46.3 [ug/mL] (The mean of the results at pH 7.4)
687,16189129.0,C1CN(C(CN1CC2=CN=CC=C2)CCO)CCC3=CC=CC=C3,42.4 [ug/mL] (The mean of the results at pH 7.4),42.4 [ug/mL] (The mean of the results at pH 7.4)
688,16189135.0,C1CCC(CC1)CN2CCCC(C2)C(=O)C3=CC4=C(C=C3)OCO4,>49.4 [ug/mL] (The mean of the results at pH 7.4),>49.4 [ug/mL] (The mean of the results at pH 7.4)
689,16189138.0,CC1=C(N=C(O1)C2=CC(=CC=C2)C(F)(F)F)CN3CCC[C@H]3CO,>51.1 [ug/mL] (The mean of the results at pH 7.4),>51.1 [ug/mL] (The mean of the results at pH 7.4)
690,16189187.0,C1CCN(CC1)C2=NC3=NON=C3N=C2N4CCNC(=O)C4,45.2 [ug/mL] (The mean of the results at pH 7.4),45.2 [ug/mL] (The mean of the results at pH 7.4)
691,16189206.0,CCN(CC)C(=O)C1CCCN(C1)CC2=NC(=NO2)C3=NC=CN=C3,40.4 [ug/mL] (The mean of the results at pH 7.4),40.4 [ug/mL] (The mean of the results at pH 7.4)
692,16189227.0,CC(C)CCN1CCN(CC1CCO)C/C=C/C2=CC=CO2,45.3 [ug/mL] (The mean of the results at pH 7.4),45.3 [ug/mL] (The mean of the results at pH 7.4)
693,16189242.0,C1=CC=C(C(=C1)/C(=N/OC(=O)C2=CN=CC=C2)/N)Cl,38.9 [ug/mL] (The mean of the results at pH 7.4),
694,16189269.0,CCCN1CCC(CC1)N2CCCC(C2)C(=O)O.Cl,>49.1 [ug/mL] (The mean of the results at pH 7.4),>49.1 [ug/mL] (The mean of the results at pH 7.4)
695,16189278.0,CC(C(CC=C)(CC=C)O)N.Cl,>28.8 [ug/mL] (The mean of the results at pH 7.4),>28.8 [ug/mL] (The mean of the results at pH 7.4)
696,16189285.0,CN(C)C1=CC=C(C=C1)CN2CCC(CC2)C(=O)N.C(=O)(C(=O)O)O,>52.7 [ug/mL] (The mean of the results at pH 7.4),>52.7 [ug/mL] (The mean of the results at pH 7.4)
697,16189287.0,CC1=CC=C(O1)CNC2=NC=C(N2C)C3=CC=CC=C3.C(=O)(C(=O)O)O,>53.6 [ug/mL] (The mean of the results at pH 7.4),>53.6 [ug/mL] (The mean of the results at pH 7.4)
698,16189292.0,CCN1CC(CC1=O)CN(C)CC2=NC(=NO2)C3=CC=C(C=C3)Cl,>52.3 [ug/mL] (The mean of the results at pH 7.4),>52.3 [ug/mL] (The mean of the results at pH 7.4)
699,16189293.0,CC1=CC=CC=C1C(=O)OC(C)CN2CCN(CC2)C.Cl,>46.9 [ug/mL] (The mean of the results at pH 7.4),>46.9 [ug/mL] (The mean of the results at pH 7.4)
700,16189298.0,CC(CN1CCN(CC1)C)OC(=O)C2=CC=C(C=C2)F.Cl,>47.5 [ug/mL] (The mean of the results at pH 7.4),>47.5 [ug/mL] (The mean of the results at pH 7.4)
701,16189303.0,C([C@H](C1C(C2C(O1)NC(=S)O2)O)O)O,>33.2 [ug/mL] (The mean of the results at pH 7.4),>33.2 [ug/mL] (The mean of the results at pH 7.4)
702,16189311.0,CCC1=NC(=C2N1C=CC=C2)C3=CC=CC=C3.C(=O)(C(=O)O)O,38.1 [ug/mL] (The mean of the results at pH 7.4),38.1 [ug/mL] (The mean of the results at pH 7.4)
703,16189336.0,CN(C)C1=CC=[N+](C=C1)CC(=O)C2=CC=C(C=C2)Br.[Cl-],52.8 [ug/mL] (The mean of the results at pH 7.4),52.8 [ug/mL] (The mean of the results at pH 7.4)
704,16189337.0,CN(CC1=CC=CC=C1)C2=C(C=C(C=C2)N3C(=O)CCC3=O)[N+](=O)[O-],38.7 [ug/mL] (The mean of the results at pH 7.4),38.7 [ug/mL] (The mean of the results at pH 7.4)
705,16189338.0,CC1=CC=C(C=C1)C2=NN=C(C=C2)SCC(=O)NCC3CCCO3,33.6 [ug/mL] (The mean of the results at pH 7.4),33.6 [ug/mL] (The mean of the results at pH 7.4)
706,16189353.0,CN(CC(=O)NC1CCCCCC1)S(=O)(=O)C2=CN=CN2,>47.2 [ug/mL] (The mean of the results at pH 7.4),>47.2 [ug/mL] (The mean of the results at pH 7.4)
707,16189354.0,CN(CC(=O)NC1CCCCCCC1)S(=O)(=O)C2=CN=CN2,>49.3 [ug/mL] (The mean of the results at pH 7.4),>49.3 [ug/mL] (The mean of the results at pH 7.4)
708,16189374.0,CC(CNCCNCC1=CC=CS1)O.Cl,>43.1 [ug/mL] (The mean of the results at pH 7.4),>43.1 [ug/mL] (The mean of the results at pH 7.4)
709,16189388.0,CCN1C(=C(C=N1)C2=NOC(C2)C(=O)NC3=CC(=CC=C3)O)C,39.8 [ug/mL] (The mean of the results at pH 7.4),39.8 [ug/mL] (The mean of the results at pH 7.4)
710,16189396.0,CC(C(C(=O)O)NC=C1C(=O)OC(OC1=O)(C)C)O,39.4 [ug/mL] (The mean of the results at pH 7.4),39.4 [ug/mL] (The mean of the results at pH 7.4)
711,16189415.0,CCC1=CC(=CC=C1)NS(=O)(=O)C2=CC3=C(C=C2)NC(=O)CC(=O)N3,>53.9 [ug/mL] (The mean of the results at pH 7.4),>53.9 [ug/mL] (The mean of the results at pH 7.4)
712,16189423.0,CC[N+]1=C(N(C2=C1C=C(C=C2)NC(=O)C)C3=CC=CC=C3)C.[I-],>63.2 [ug/mL] (The mean of the results at pH 7.4),>63.2 [ug/mL] (The mean of the results at pH 7.4)
713,16189426.0,CN(C)CCN1C=NC2=CC=CC=C21.Cl,>39.3 [ug/mL] (The mean of the results at pH 7.4),>39.3 [ug/mL] (The mean of the results at pH 7.4)
714,16189438.0,CC1CCCCN1C(C2=CC=CC=C2)C(=O)O.Cl,>40.5 [ug/mL] (The mean of the results at pH 7.4),>40.5 [ug/mL] (The mean of the results at pH 7.4)
715,16189439.0,CCCCCC1=C(N=C(NC1=O)SCCN(CC)CC)O.Cl,>52.5 [ug/mL] (The mean of the results at pH 7.4),>52.5 [ug/mL] (The mean of the results at pH 7.4)
716,16189442.0,CC(C)(C)C(=O)CN1C2=CC=CC=C2N=C1NCCCl.Cl,>49.5 [ug/mL] (The mean of the results at pH 7.4),>49.5 [ug/mL] (The mean of the results at pH 7.4)
717,16189454.0,C1=CC2=C(C=C1CN)NC(=O)N2.Cl,>29.9 [ug/mL] (The mean of the results at pH 7.4),>29.9 [ug/mL] (The mean of the results at pH 7.4)
718,16189456.0,C1=CC=C(C=C1)OC2=CC=C(C=C2)NC(=O)C[N+]3=CC=CC=C3.[Cl-],>51.1 [ug/mL] (The mean of the results at pH 7.4),>51.1 [ug/mL] (The mean of the results at pH 7.4)
719,16189490.0,C1CCCN(CC1)CC(=O)NCC2CCCO2.C(=O)(C(=O)O)O,>49.6 [ug/mL] (The mean of the results at pH 7.4),>49.6 [ug/mL] (The mean of the results at pH 7.4)
720,16189491.0,CCCCN1C2=CC=CC=C2N(C1=N)CC(C3=CC=CC=C3)O.Cl,>51.9 [ug/mL] (The mean of the results at pH 7.4),>51.9 [ug/mL] (The mean of the results at pH 7.4)
721,16189499.0,CS(=O)(=O)N1CCCC(C1)C(=O)C2=CC(=CC=C2)Cl,>45.3 [ug/mL] (The mean of the results at pH 7.4),>45.3 [ug/mL] (The mean of the results at pH 7.4)
722,16189505.0,C1CN(CCC1(CC2=CC(=CC=C2)F)CO)S(=O)(=O)C3=CC=CS3,53.8 [ug/mL] (The mean of the results at pH 7.4),53.8 [ug/mL] (The mean of the results at pH 7.4)
723,16189511.0,CN(C)S(=O)(=O)N1CCC(CC1)(CC2=CC(=CC=C2)OC)CO,>51.4 [ug/mL] (The mean of the results at pH 7.4),>51.4 [ug/mL] (The mean of the results at pH 7.4)
724,16189531.0,C1CCN(C(C1)CCC2=CC=C(C=C2)O)CC3=NC(=NO3)C4CC4,>49.1 [ug/mL] (The mean of the results at pH 7.4),>49.1 [ug/mL] (The mean of the results at pH 7.4)
725,16189554.0,CN(C)S(=O)(=O)N1CCC(CC1)(CCC2=CC=CC=C2)CO,>49 [ug/mL] (The mean of the results at pH 7.4),>49 [ug/mL] (The mean of the results at pH 7.4)
726,16189560.0,COC1=CC(=C(C=C1)O)CN2CCCC(C2)C(=O)C3=CC=CC=C3SC,17.7 [ug/mL] (The mean of the results at pH 7.4),17.7 [ug/mL] (The mean of the results at pH 7.4)
727,16189566.0,CCS(=O)(=O)N1CCCC(C1)C(=O)C2=C(C=C(C=C2)OC)C,42 [ug/mL] (The mean of the results at pH 7.4),42 [ug/mL] (The mean of the results at pH 7.4)
728,16189572.0,C1CC(=O)N(N=C1C2=CC=CC=C2)CC(=O)NCC3=CC=CC=C3,>48.2 [ug/mL] (The mean of the results at pH 7.4),>48.2 [ug/mL] (The mean of the results at pH 7.4)
729,16189636.0,CC(C)(C)NC(=O)C1CCC(CC1)CNC2=C(C(=O)C2=O)N3CCCCC3,>56.3 [ug/mL] (The mean of the results at pH 7.4),>56.3 [ug/mL] (The mean of the results at pH 7.4)
730,16189709.0,CCOC1=CC=CC=C1CNCCNCC(C)O.Cl,>48.8 [ug/mL] (The mean of the results at pH 7.4),>48.8 [ug/mL] (The mean of the results at pH 7.4)
731,16189713.0,CSC1=CC=C(C=C1)CNCCN2CCOCC2.Cl,>50.9 [ug/mL] (The mean of the results at pH 7.4),>50.9 [ug/mL] (The mean of the results at pH 7.4)
732,16189723.0,CC1=CC=C(S1)CNCCNCCO.Cl,>43.1 [ug/mL] (The mean of the results at pH 7.4),>43.1 [ug/mL] (The mean of the results at pH 7.4)
733,16189749.0,CCCC[N+]1=C(SC2=C1C=CC(=C2)OC)C.[I-],31.9 [ug/mL] (The mean of the results at pH 7.4),31.9 [ug/mL] (The mean of the results at pH 7.4)
734,16189760.0,CC1=CC=CC=C1N=C2C(C(=O)C3=CC=CC=C32)[N+](=O)[O-],31.7 [ug/mL] (The mean of the results at pH 7.4),31.7 [ug/mL] (The mean of the results at pH 7.4)
735,16189774.0,CC1=NON=C1C2CCCN2CC3=C(NN=C3)C4=C(C=C(C=C4)OC)F,42.3 [ug/mL] (The mean of the results at pH 7.4),42.3 [ug/mL] (The mean of the results at pH 7.4)
736,16189775.0,CC1=NC=C(S1)CN2CCN(C(C2)CCO)C3CCCC3,36 [ug/mL] (The mean of the results at pH 7.4),36 [ug/mL] (The mean of the results at pH 7.4)
737,16189786.0,C1CCC(C1)N2CCN(CC2CCO)C3CCSCC3,34.5 [ug/mL] (The mean of the results at pH 7.4),34.5 [ug/mL] (The mean of the results at pH 7.4)
738,16189788.0,C1CN(CCN1CC2=NC(=NO2)CC3=CC=CC=C3)C(=O)C4=CC=CO4,37.7 [ug/mL] (The mean of the results at pH 7.4),37.7 [ug/mL] (The mean of the results at pH 7.4)
739,16189791.0,C1CCC(CC1)C2=C(C=NN2)CN3CCN(C(C3)CCO)C4CCCC4,30.8 [ug/mL] (The mean of the results at pH 7.4),30.8 [ug/mL] (The mean of the results at pH 7.4)
740,16189797.0,COCC1CCN(CC1)CC2=NC(=NO2)C3=CC=C(C=C3)OC,41 [ug/mL] (The mean of the results at pH 7.4),41 [ug/mL] (The mean of the results at pH 7.4)
741,16189802.0,CC(C)CN1CCN(CC1CCO)CC2=CC=CC3=C2N=CC=C3,37.1 [ug/mL] (The mean of the results at pH 7.4),37.1 [ug/mL] (The mean of the results at pH 7.4)
742,16189803.0,CN(CC1=CC=C(C=C1)F)CC2=NC(=NO2)CCC3=CC=CC=C3,5.7 [ug/mL] (The mean of the results at pH 7.4),5.7 [ug/mL] (The mean of the results at pH 7.4)
743,16189804.0,CC1=CC=C(O1)CN2CCNC(=O)C2CC(=O)NCCCN3C=CC=N3,36.9 [ug/mL] (The mean of the results at pH 7.4),36.9 [ug/mL] (The mean of the results at pH 7.4)
744,16189805.0,CSC1=NC=C(C=N1)CN2CCCC(C2)C(=O)C3=CC(=CC=C3)Cl,29 [ug/mL] (The mean of the results at pH 7.4),29 [ug/mL] (The mean of the results at pH 7.4)
745,16189807.0,CC1=NN(C(=C1CN2CCN(C(C2)CCO)C3CCCC3)Cl)C,>51.1 [ug/mL] (The mean of the results at pH 7.4),>51.1 [ug/mL] (The mean of the results at pH 7.4)
746,16189812.0,CC(C)CCN1CCN(CC1CCO)CC2=CN=C(N=C2)SC,41.7 [ug/mL] (The mean of the results at pH 7.4),41.7 [ug/mL] (The mean of the results at pH 7.4)
747,16189813.0,CC(C)N(CC1CCC(=O)N1)CC2=NC(=NO2)C3=CC4=C(C=C3)OCO4,37.3 [ug/mL] (The mean of the results at pH 7.4),37.3 [ug/mL] (The mean of the results at pH 7.4)
748,16189819.0,COC1=C(C=C(C=C1)CC2=NOC(=N2)CN3CCC[C@H]3C(=O)OC)OC,>54.2 [ug/mL] (The mean of the results at pH 7.4),>54.2 [ug/mL] (The mean of the results at pH 7.4)
749,16189825.0,CN(CC1=NC(=NO1)C2=CC=C(C=C2)OC)C3CCOCC3,>45.5 [ug/mL] (The mean of the results at pH 7.4),>45.5 [ug/mL] (The mean of the results at pH 7.4)
750,16189826.0,CN1C=CN=C1C2CCCCN2CC3=NC(=NO3)CC4=CC=CC=C4F,49.9 [ug/mL] (The mean of the results at pH 7.4),49.9 [ug/mL] (The mean of the results at pH 7.4)
751,16189831.0,CC(C)N1CCN(CC1CCO)CC2=CC3=C(C=CC(=C3)OC)OC2,34.5 [ug/mL] (The mean of the results at pH 7.4),34.5 [ug/mL] (The mean of the results at pH 7.4)
752,16189833.0,C1CC(CN(C1)CC2=CC=CC=N2)C(=O)C3=CC4=C(C=C3)OCO4,32.8 [ug/mL] (The mean of the results at pH 7.4),32.8 [ug/mL] (The mean of the results at pH 7.4)
