Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
153,11958364.0,CCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)[C@@H](/C=C/CCCCCCCCCCCCC)O,Insoluble,Insoluble
154,11961672.0,C[Se]C[C@H](C(=O)O)N.Cl,>32.8 [ug/mL] (The mean of the results at pH 7.4),>32.8 [ug/mL] (The mean of the results at pH 7.4)
155,11962412.0,C1=CC=C(C(=C1)[C@H](CN2N=CN=N2)OC(=O)N)Cl,1.7mg/mL,1.7mg/mL
156,11962784.0,C/C(=C\C=O)/CCC1CC1(C)C,Insoluble in water,Insoluble in water
157,11964430.0,C1=CC(=CC=C1N=NC2C(=NN(C2=O)C3=CC=C(C=C3)S(=O)(=O)[O-])C(=O)[O-])S(=O)(=O)[O-].[Al+3],"less than 1 mg/mL at 70 °F (NTP, 1992)","less than 1 mg/mL at 70 °F (NTP, 1992)"
158,11965427.0,CS(=O)(=O)C1=CC=CC(=C1)C[C@@H](C(=O)O)NC(=O)C2=C(C=C3CN(CCC3=C2Cl)C(=O)C4=CC5=C(C=C4)C=CO5)Cl,Soluble,Soluble
159,11967800.0,C1=CC=C2C(=C1)C(=NO2)CS(=N)(=O)O,2.09e+00 g/L,2.09e+00 g/L
160,11967809.0,CC1(C(=[N+](C2=C1C3=CC=CC=C3C=C2)CCCCS(=O)(=O)[O-])/C=C/C=C/C=C/C=C/4\C(C5=C(N4CCCCS(=O)(=O)[O-])C=CC6=CC=CC=C65)(C)C)C.[Na+],SOL IN WATER & METHANOL; PRACTICALLY INSOL IN MOST OTHER ORG SOLVENTS,SOL IN WATER & METHANOL; PRACTICALLY INSOL IN MOST OTHER ORG SOLVENTS
161,11968014.0,CN1[C@@H]2CC(C[C@H]1[C@H]3[C@H]2O3)OC(=O)[C@H](CO)C4=CC=CC=C4,Crystals from acetone; very sol in water and alcohol; pH of 0.05 molar soln: 5.85 /Scopolamine hydrochloride/,1.0X10+5 mg/L
162,11969479.0,CN1C[C@@]2([C@@H]3C1C4C2CC([C@@]35C6=CC=CC=C6NC5=O)OC4)C=C.Cl,"SOLUBLE IN WATER, SLIGHTLY SOLUBLE IN ALCOHOL","SOLUBLE IN WATER, SLIGHTLY SOLUBLE IN ALCOHOL"
163,11969488.0,CC/C=C/CCC1CCCC(=O)O1,insoluble in water; soluble in fat,insoluble in water; soluble in fat
164,11969527.0,[OH-].[OH-].[OH-].[Cl-].[Cu+2].[Cu+2],"Practically insol in water; less than 0.00001 mg/l (pH 7 at 20 °C); insoluble in organic solvents, soluble in dilute acids, forming copper(II) salts, soluble in ammonium hydroxide, forming complex ion.","Practically insol in water; less than 0.00001 mg/l (pH 7 at 20 °C); insoluble in organic solvents, soluble in dilute acids, forming copper(II) salts, soluble in ammonium hydroxide, forming complex ion."
165,11969548.0,CCCCCC[C@H]([C@H]1[C@H](C2=C(C[C@H](CC3=C1C(=O)OC3=O)[C@@H]([C@@H]4CC=CC(=O)O4)O)C(=O)OC2=O)O)O,"PARTIALLY SOL IN WATER, FAIRLY SOL IN ALC & ESTERS & VERY SOL IN ACETONE /RUBRATOXINS/","PARTIALLY SOL IN WATER, FAIRLY SOL IN ALC & ESTERS & VERY SOL IN ACETONE /RUBRATOXINS/"
166,11969549.0,CC1=C[C@@H]2[C@](C[C@@H]1OC(=O)CC(C)C)([C@]3(C([C@H](C([C@]34CO4)O2)O)OC(=O)C)C)COC(=O)C,"In water, 95.9 mg/L at 25 °C (est)","Freely soluble in ethyl alcohol, ethyl acetate, chloroform, DMSO, and other organic solvents; slightly sol in petroleum ether; very slightly soluble in water."
167,11970261.0,CC1=CC2=C(C=C1C)N(C=N2)[C@@H]3C([C@H]([C@H](O3)CO)OP(=O)([O-])OC(C)CNC(=O)CCC4([C@@H](C5C6([C@](C(/C(=C(/C7=N/C(=C\C8=N/C(=C(\C4=N5)/C)/C(C8(C)C)CCC(=O)N)/[C@@H](C7(C)CC(=O)N)CCC(=O)N)\C)/[N-]6)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O.[C-]#N.[Co+3],"Soluble in alcohol; insoluble in acetone, chloroform, ether.",
168,11971259.0,CC1COC(O1)(C)C(C)O,Soluble in water,Soluble in water
169,11972088.0,CC1=CC=CC=C1OCC(CN2CCCCC2)O.Cl,>42.9 [ug/mL] (The mean of the results at pH 7.4),>42.9 [ug/mL] (The mean of the results at pH 7.4)
170,11972286.0,CN1[C@H]2CC(C[C@H]1[C@H]3[C@@H]2O3)OC(=O)[C@H](CO)C4=CC=CC=C4.O.O.O.Br,"1 gm/1.5 mL (NTP, 1992)","1 gm/1.5 mL (NTP, 1992)"
171,11972490.0,CCCCCC[C@@H]([C@H]1[C@@H](C2=C(CC(CC3=C1C(=O)OC3=O)[C@@H]([C@@H]4CC=CC(=O)O4)O)C(=O)OC2=O)O)O,"PARTIALLY SOL IN WATER, FAIRLY SOL IN ALC & ESTERS & VERY SOL IN ACETONE /RUBRATOXINS/","PARTIALLY SOL IN WATER, FAIRLY SOL IN ALC & ESTERS & VERY SOL IN ACETONE /RUBRATOXINS/"
172,11979316.0,C1CC(N(C1)C(=O)C2CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CC(=O)N)CCC(=O)N)CC3=CC=CC=C3)CC4=CC=C(C=C4)O)N)C(=O)NC(CCCCN)C(=O)NCC(=O)N.C1CC(N(C1)C(=O)C2CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CC(=O)N)CCC(=O)N)CC3=CC=CC=C3)CC4=CC=C(C=C4)O)N)C(=O)NC(CCCN=C(N)N)C(=O)NCC(=O)N,Soluble,
173,11979535.0,CCC1C(=O)N2CCCC2C(=O)N(C(C(=O)N3CCC(=O)CC3C(=O)NC(C(=O)OC(C(C(=O)N1)NC(=O)C4=C(C=CC=N4)O)C)C5=CC=CC=C5)CC6=CC=CC=C6)C.CC1/C=C\C(=O)NC/C=C\C(=C/C(CC(=O)CC2=NC(=CO2)C(=O)N3CCC=C3C(=O)OC1C(C)C)O)\C,Poorly soluble in water,Poorly soluble in water
174,11979816.0,C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O.C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O.C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O.C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O.C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O.C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O.C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O.C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O.C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O.C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O.C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O.O.O.[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+],Solubility in water: good,
175,11988220.0,CC(C1=CC(=CC=C1)NC(=O)CC2=CC=CC3=CC=CC=C32)O,44.7 [ug/mL] (The mean of the results at pH 7.4),44.7 [ug/mL] (The mean of the results at pH 7.4)
176,11988272.0,C/C(=C/C(=O)O)/C=C/[C@@]1([C@@]2(C[C@@H](C[C@]1(OC2)C)O)C)O,2746 mg/L @ 25 °C (est),
177,12001831.0,CCC(=C1C(=O)CC(CC1=O)C(=O)[O-])[O-].[Ca+2],Solubility (mg/L at 20 °C): methanol 1.11; acetone 0.038; n-hexane <0.003; toluene 0.004; ethyl acetate <0.010; isopropanol <0.105; dichloromethane 0.004,Solubility (mg/L at 20 °C): methanol 1.11; acetone 0.038; n-hexane <0.003; toluene 0.004; ethyl acetate <0.010; isopropanol <0.105; dichloromethane 0.004
178,12005251.0,CCC(=O)OCCNC1=C(C2=NON=C2C(=C1)SCCC(=O)OC)[N+](=O)[O-],54.9 [ug/mL] (The mean of the results at pH 7.4),54.9 [ug/mL] (The mean of the results at pH 7.4)
179,12005330.0,CCCC(=O)OCCNC1=C(C2=NON=C2C(=C1)SCCC(=O)OC)[N+](=O)[O-],19.3 [ug/mL] (The mean of the results at pH 7.4),19.3 [ug/mL] (The mean of the results at pH 7.4)
180,12005893.0,CC1=CC=C(C=C1)C2=[N+](SC(=N2)N)C3=CC=CC=C3.[Br-],21 [ug/mL] (The mean of the results at pH 7.4),21 [ug/mL] (The mean of the results at pH 7.4)
181,12006282.0,CC1=CC=C(C=C1)[N+]2=C(N=C(S2)NC)C3=CC=CC=C3.[Br-],42.1 [ug/mL] (The mean of the results at pH 7.4),42.1 [ug/mL] (The mean of the results at pH 7.4)
182,12009861.0,CCCC[C@@H](CCOC)S,Practically insoluble or insoluble in water,Practically insoluble or insoluble in water
183,12054527.0,[C@H]12[C@H]([C@@H]([C@H]3[C@@H]1O3)Cl)[C@@]4(C(=C([C@]2(C4(Cl)Cl)Cl)Cl)Cl)Cl,0.350 PPM IN WATER,0.350 PPM IN WATER
184,12056759.0,CCCOC1=NN(C(=O)N1C)C(=O)[N-]S(=O)(=O)C2=CC=CC=C2C(=O)OC.[Na+],"In dichloromethane 1.5, n-heptane, xylene and isopropanol <0.1 (all in g/L, 20 °C)","In dichloromethane 1.5, n-heptane, xylene and isopropanol <0.1 (all in g/L, 20 °C)"
185,12056760.0,CN1C(=NN(C1=O)C(=O)[N-]S(=O)(=O)C2=CC=CC=C2OC(F)(F)F)OC.[Na+],"In water, 44 g/L at 20 °C (pH 9)","In water, 44 g/L at 20 °C (pH 9)"
186,12064788.0,C1=CC=C(C=C1)C2=CC3=C(O2)C(=CC=C3)N,2.4 [ug/mL] (The mean of the results at pH 7.4),2.4 [ug/mL] (The mean of the results at pH 7.4)
187,12085802.0,CCC1=C(C2=NC1=CC3=C(C4=C([N-]3)C(=C5[C@H]([C@@H](C(=N5)C=C6C(=C(C(=C2)[N-]6)C=C)C)C)CCC(=O)OC/C=C(\C)/CCC[C@H](C)CCC[C@H](C)CCCC(C)C)[C@H](C4=O)C(=O)OC)C)C.[Mg+2],5.226e-016 mg/L @ 25 °C (est),
188,12097317.0,CC(=O)OC1CC2CC[C@]1(C2(C)C)C,In water 9.721 mg/L at 25 °C (est),Insoluble in water
189,12102112.0,CC[N+](CC)(CC#CCO)CC#CC1=CC=CC=C1.[Br-],44.2 [ug/mL] (The mean of the results at pH 7.4),44.2 [ug/mL] (The mean of the results at pH 7.4)
190,12102113.0,CCC[N+](CCC)(CC#CCO)CC#CC1=CC=CC=C1.[Br-],>54.6 [ug/mL] (The mean of the results at pH 7.4),>54.6 [ug/mL] (The mean of the results at pH 7.4)
191,12132870.0,COC1=CC=C(C=C1)C2=COC3=CC(=C(C=C3C2=O)O)OC,39.23 mg/L @ 25 °C (est),
192,12147604.0,C1[C@@H]([C@@H]2[C@@H]3[C@H]1[C@H]4[C@@]5([C@@]2(C([C@]3([C@]45Cl)Cl)(Cl)Cl)Cl)Cl)C=O,In water 2.4X10-2 mg/L at 25 °C,In water 2.4X10-2 mg/L at 25 °C
193,12180845.0,CCC/C=C/C=C\CO,2882 mg/L @ 25 °C (est),
194,12188108.0,COC1=CC=CC=C1C2=NOC(C2)CN3C(=O)C4=CC=CC=C4S3(=O)=O,34.6 [ug/mL] (The mean of the results at pH 7.4),34.6 [ug/mL] (The mean of the results at pH 7.4)
195,12200728.0,CC(C)C1=CC=CO1,425.5 mg/L @ 25 °C (est),
196,12208847.0,C1=CC=C(C=C1)S(=O)(=O)[NH-].[Na+],>26.9 [ug/mL] (The mean of the results at pH 7.4),>26.9 [ug/mL] (The mean of the results at pH 7.4)
197,12213213.0,C1=C(C=C(C(=C1N)O)Cl)[N+](=O)[O-].Cl,"less than 1 mg/mL at 70.7 °F (NTP, 1992)","less than 1 mg/mL at 70.7 °F (NTP, 1992)"
198,12216200.0,CC(C)/C=C\C(=O)O,slightly,slightly
199,12218596.0,C[C@H]([C@@H](C1=CC=CC=C1)O)N.Cl,"greater than or equal to 100 mg/mL at 70 °F (NTP, 1992)","greater than or equal to 100 mg/mL at 70 °F (NTP, 1992)"
200,12221201.0,C1=CC=C2C(=C1)C=CN=C2C(C3=CC=C(C=C3)Cl)O.Cl,31.1 [ug/mL] (The mean of the results at pH 7.4),31.1 [ug/mL] (The mean of the results at pH 7.4)
201,12224379.0,COC1=C(C=C(C=C1)CN=C(N)N=C(N)N)Cl.Cl,>43.8 [ug/mL] (The mean of the results at pH 7.4),>43.8 [ug/mL] (The mean of the results at pH 7.4)
202,12253764.0,C1CN(C2=CC=CC=C21)C(=N)N.Cl,28.1 [ug/mL] (The mean of the results at pH 7.4),28.1 [ug/mL] (The mean of the results at pH 7.4)
203,12255414.0,CC(C)C(C=O)C1=CC=CC=C1,237.5 mg/L @ 25 °C (est),Soluble in oils; Insoluble in water
204,12263583.0,CCOC(=O)CCC1=CC=CC=C1O,Practically insoluble to insoluble,Practically insoluble to insoluble
205,12267346.0,CC1=CC2=C(C=C1)C(=C(C(=O)O2)C)C,101.5 mg/L @ 25 °C (est),
206,12267902.0,C1CNC(C2=CC=CC=C21)C3=CC=CC=C3.Cl,>36.9 [ug/mL] (The mean of the results at pH 7.4),>36.9 [ug/mL] (The mean of the results at pH 7.4)
207,12268927.0,C1=CC=[N+](C=C1)CC(=O)NC2=CC=CC=C2[N+](=O)[O-].[Cl-],34 [ug/mL] (The mean of the results at pH 7.4),34 [ug/mL] (The mean of the results at pH 7.4)
208,12270236.0,CCOC(=O)CN1C(=O)CCC(=N1)C2=CC=C(C=C2)C,>41.1 [ug/mL] (The mean of the results at pH 7.4),>41.1 [ug/mL] (The mean of the results at pH 7.4)
209,12277695.0,CCCOC1=C(C=C(C=C1)CCCN=C(N)N)Cl.OS(=O)(=O)O,42.2 [ug/mL] (The mean of the results at pH 7.4),42.2 [ug/mL] (The mean of the results at pH 7.4)
210,12281224.0,CC1=C(OC=C1)C(=O)C,6908 mg/L @ 25 °C (est),
211,12287152.0,CC1=CC(=CC(=C1C)C)C=O,106 mg/L @ 25 °C (est),
212,12295692.0,CN(C)CCCOC(=O)C1=C(C2=CC=CC=C2S1)Cl.Cl,>50.1 [ug/mL] (The mean of the results at pH 7.4),>50.1 [ug/mL] (The mean of the results at pH 7.4)
213,12296682.0,C1=CC=C(C=C1)C2=C(N=NC(=N2)NCCO)C3=CC=CC=C3,25.3 [ug/mL] (The mean of the results at pH 7.4),25.3 [ug/mL] (The mean of the results at pH 7.4)
214,12299883.0,CN1C2CC(CC1C3C2O3)OC(=O)C(CO)C4=CC=CC=C4.O.O.O.Br,"1 gm/1.5 mL (NTP, 1992)","1 gm/1.5 mL (NTP, 1992)"
215,12299952.0,C/C=C(\C)/C(=O)OC1CCC(C2(C1C(C3(C2)C(=C)COC3=O)O)C)C,29.75 mg/L @ 25 °C (est),
216,12299953.0,CC1CCC(C2C1(CC3(C2OC(=O)C)C(=C)COC3=O)C)OC(=O)/C=C/SC,1.947 mg/L @ 25 °C (est),
217,12300006.0,CC1=CNC(=C1C(=O)OC(C)C2=CCC34C2(CC(C56C3=CCC7C5(CCC(C7)(O6)O)C)O)CN(CCO4)C)C,"In water, 2.8 mg/L at 25 °C (est)",
218,12300146.0,CC1=CC[C@@](CC1)([C@@H](C)CCC=C(C)C)O,1.688 mg/L @ 25 °C (est),
219,12301241.0,CC\1=NOC(=O)/C1=C\C2=CC3=C(C=C2)OCO3,32 [ug/mL] (The mean of the results at pH 7.4),32 [ug/mL] (The mean of the results at pH 7.4)
220,12302035.0,COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O,5833 mg/L @ 25 °C (est),
221,12302049.0,CC1CCC2(C(CC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1C)C)O)C,0.0002328 mg/L @ 25 °C (est),
222,12302131.0,CC1CCC2=C(CCC(=C(C)C)CC12)C,0.03769 mg/L @ 25 °C (est),
223,12302239.0,CC(C)C1CCC(C2C1(CC(=C)CC2)O)(C)O,17.1 mg/L @ 25 °C (est),
224,12302276.0,COC1=C(C(=C2C(=C1)C=CC(=O)O2)OC)OC3C(C(C(C(O3)CO)O)O)O,8.015e+004 mg/L @ 25 °C (est),
225,12302285.0,CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CC(C2(C(C1)O)CO)O)C)C)(C)C=O)O)C)C,0.1064 mg/L @ 25 °C (est),
226,12302286.0,CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CC(C2(C(C1)O)CO)O)C)C)(C)CO)O)C)C,0.09842 mg/L @ 25 °C (est),
227,12302703.0,CC1CCC2(CCC3(C(=CCC4C3(CC(C5(C4(CCC(C5(C)CO)O)C)O)O)C)C2C1C)C)C(=O)O,0.127 mg/L @ 25 °C (est),
228,12303031.0,C1[C@@H]2[C@H]([C@H]([C@H]1Cl)Cl)[C@@]3(C(=C([C@]2(C3(Cl)Cl)Cl)Cl)Cl)Cl,"0.0001 % (NIOSH, 2022)","Miscible with aliphatic and aromatic hydrocarbon solvents, including deodorized kerosene"
229,12304100.0,CC12CCCC(=C)C1CC(CC2)C(=C)C(=O)O,2.899 mg/L @ 25 °C (est),
230,12304470.0,CC(C)C1CCC(C(=C(C)C)C1=O)(C)C=C,0.9481 mg/L @ 25 °C (est),
231,12304519.0,CC1CCC(=O)C2C1(CC3=C(C(=O)OC3(C2)O)C)C,1013 mg/L @ 25 °C (est),
232,12304603.0,C[C@H]1[C@H]2C[C@]2(C[C@@H]1O)C(C)C,Practically insoluble to insoluble in water; soluble in non-polar solvents,Practically insoluble to insoluble in water; soluble in non-polar solvents
233,12304610.0,C[C@@H]1[C@H]2C[C@]2(C[C@@H]1O)C(C)C,Practically insoluble to insoluble in water; soluble in non-polar solvents,Practically insoluble to insoluble in water; soluble in non-polar solvents
234,12304930.0,CC1=CCC(=CC2=C1C=CC2=C)C(=C)C,0.05057 mg/L @ 25 °C (est),
235,12305001.0,COC1=C(C=CC2=C1O/C(=C\C3=CC(=C(C=C3)O)O)/C2=O)OC4C(C(C(C(O4)CO)O)O)O,3600 mg/L @ 25 °C (est),
236,12305191.0,CC(=CCOC1=CC=C(C=C1)C2CC(=O)C3=C(C=C(C=C3O2)O)O)C,1.505 mg/L @ 25 °C (est),
237,12305704.0,C/C/1=C/CCC(=C)CC(=O)C(CC1)C(C)C,1.344 mg/L @ 25 °C (est),
238,12305723.0,CC1(CCC2(C(C1)C3=CCC4C5(CCC(C(C5CCC4(C3(CC2O)C)C)(C)C)O)C)CO)C,0.003063 mg/L @ 25 °C (est),
239,12306042.0,CC(=CCC/C(=C/CC/C(=C/CC/C(=C/CC1=C(C(=O)C(=C(C1=O)O)CC2=C(C(=O)C(=C(C2=O)O)C/C=C(/CC/C=C(/CC/C=C(/CCC=C(C)C)\C)\C)\C)O)O)/C)/C)/C)C,7.405e-014 mg/L @ 25 °C (est),
240,12306048.0,CC1=C[C@@H]2[C@@H](CC1)C(=CC[C@H]2C(C)C)C,0.06276 mg/L @ 25 Â°C (est),
241,12306131.0,C1=CC=C(C=C1)C(C#N)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO[C@H]3[C@@H]([C@@H]([C@@H]([C@H](O3)CO)O)O)O)O)O)O,"VERY SOL IN HOT WATER; SLIGHTLY SOL IN ALCOHOL; INSOL IN ETHER, CHLOROFORM; SOL IN HOT ALCOHOL","VERY SOL IN HOT WATER; SLIGHTLY SOL IN ALCOHOL; INSOL IN ETHER, CHLOROFORM; SOL IN HOT ALCOHOL"
242,12306175.0,CC1CC2=NC=C(N=C2C1)C,719 mg/L @ 25 °C (est),
243,12306192.0,C1C=CC2=NC=CN=C21,9657 mg/L @ 25 °C (est),
244,12308704.0,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(O4)CO)O)O)O)O,1.767e+004 mg/L @ 25 °C (est),
245,12308753.0,CC1=CCC(CC1=O)C2=COC(=C2)CC(C)C,2.876 mg/L @ 25 °C (est),
246,12308852.0,CC(=C)C1CCC2(CCC(C2(C1)C(=O)C)O)C,345 mg/L @ 25 °C (est),
247,12309425.0,CCCC/C=C/C=C\C=C\CCCCCCCC(=O)O,0.02371 mg/L @ 25 °C (est),
248,12309460.0,C1[C@@H]2[C@H](COS(=O)O1)[C@@]3(C(=C([C@]2(C3(Cl)Cl)Cl)Cl)Cl)Cl,"Insoluble (NTP, 1992)","Insoluble (NTP, 1992)"
249,12309961.0,CC1C(CCC2C1(C(C3=C(C2)OC=C3C)O)C)O,53.45 mg/L @ 25 °C (est),
250,12309986.0,CC1=C[C@@H]2[C@]([C@@H](C1=O)O)([C@]3([C@@H]([C@H]([C@H]([C@]34CO4)O2)O)OC(=O)C)C)CO,"In water, 6.67X10+4 mg/L at 25 °C (est)",
251,12310056.0,COC1=C(C=CC(=C1)CC=C)OC2C(C(C(C(O2)COC3C(C(C(CO3)O)O)O)O)O)O,1.147e+004 mg/L @ 25 °C (est),
252,12310288.0,C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C,0.00135 mg/mL,0.00135 mg/mL
253,12310433.0,C[N+](C)(C)CCOC(=O)C1=CC(=C(C=C1)OC)OC,1.244e+004 mg/L @ 25 °C (est),
254,12310472.0,COC1=C(C(=C2C(=C1)OC3=CC(=C(C=C3C2=O)O)O)O)C4C(C(C(C(O4)CO)O)O)O,126.8 mg/L @ 25 °C (est),
255,12310749.0,C[C@H]\1CC[C@@H](C/C1=C/C=C/2\CCC[C@]3([C@H]2CC[C@@H]3[C@H](C)/C=C/[C@H](C)C(C)C)C)O,Easily sol in organic solents,
256,12310946.0,C1[C@@H]2C=C[C@H]1[C@@H]3[C@H]2[C@@]4(C(=C([C@]3(C4(Cl)Cl)Cl)Cl)Cl)Cl,"In water, 0.014 mg/L at 25 °C (est)",
257,12310947.0,C1[C@@H]2C=C[C@H]1[C@H]3[C@@H]2[C@]4(C(=C([C@@]3(C4(Cl)Cl)Cl)Cl)Cl)Cl,"0.003 % (NIOSH, 2022)","less than 1 mg/mL at 75 °F (NTP, 1992)"
258,12310948.0,C1C2C=CC1[C@@H]3[C@H]2[C@@]4(C(=C([C@]3(C4(Cl)Cl)Cl)Cl)Cl)Cl,"In water, 0.014 mg/L at 25 °C (est)",
259,12310980.0,CC1=CC(=O)C2=C(O1)C(=C(C=C2O)OC)C,233.8 mg/L @ 25 °C (est),
260,12311234.0,COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C(=C(C(=C3O2)OC)O)OC)O)O)O,255.6 mg/L @ 25 °C (est),
261,12311390.0,C/C=C\1/C[C@@H]([C@@](C(=O)OCC2=CCN3[C@H]2[C@@H](CC3)OC1=O)(CO)O)C,"Soluble in chloroform; slightly soluble in acetone, ethanol, water","Soluble in chloroform; slightly soluble in acetone, ethanol, water"
262,12311489.0,CC1=C(C(=N)CC1)O,6719 mg/L @ 25 °C (est),
263,12312726.0,CC1(CCC2(C(C1)C3=CCC4C5(CCC(C(C5CCC4(C3(CC2O)C)C)(C)C)O)C)C)C,0.0002169 mg/L @ 25 °C (est),
264,12313328.0,C1=CC(=C[N+](=C1)CCC(C(=O)O)N)C(=O)[O-],1e+006 mg/L @ 25 °C (est),
265,12313421.0,[C@@H]12[C@@H]([C@H](C([C@H]1Cl)Cl)Cl)[C@]3(C(=C([C@@]2(C3(Cl)Cl)Cl)Cl)Cl)Cl,"In water, 8.2X10-3 mg/L at 25 °C /Estimated/","In water, 8.2X10-3 mg/L at 25 °C /Estimated/"
266,12314130.0,C/C=C(\C)/C(=O)OC1CCC2=CC(=O)C(=CC2(C1C)C)C(C)(C)O,8.323 mg/L @ 25 °C (est),
267,12314169.0,C1=C(C=C(C=C1O)OC2C(C(C(C(O2)CO)O)O)O)O,9.592e+005 mg/L @ 25 °C (est),
268,12314177.0,CC1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=C(C=C3)O,4.503 mg/L @ 25 °C (est),
269,12314336.0,CC1=C[C@H]([C@@H](CC1)C(C)C)O,360.2 mg/L @ 25 °C (est),
270,12314351.0,C1=CNC(=O)C1OC2C(C(C(C(O2)CO)O)O)O,1e+006 mg/L @ 25 °C (est),
271,12314614.0,CC1(CCC2(CCC3(C(=CCC4C3(CC(C5C4(CC(C(C5(C)CO)O)O)C)O)C)C2C1)C)C(=O)O)C,0.9074 mg/L @ 25 °C (est),
272,12314744.0,CC1=CC2=C(C(=C1CCOC3C(C(C(C(O3)CO)O)O)O)C)C(=O)C(C2)(C)CO,1429 mg/L @ 25 °C (est),
273,12314812.0,CC1=CC2=C(CC1)C(=CC3=C2C(=CO3)C)C,0.326 mg/L @ 25 °C (est),
274,12314844.0,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C(=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O)O)O,4.391e+004 mg/L @ 25 °C (est),
275,12314974.0,CC1=C2CC(C(CC2=C(C=C1)C)O)C(C)(C)O,18.3 mg/L @ 25 °C (est),
276,12315073.0,CC1CCC(CC2=C1C(=O)CC2C)C(=C)C,1.975 mg/L @ 25 °C (est),
277,12315078.0,CC1=CC(=O)CC2(C1(CC(CC2)C(=C)C)O)C,121.1 mg/L @ 25 °C (est),
278,12315259.0,C/C(=C\CC[C@]1([C@H]2CC[C@H](C2)C1=C)C)/CO,Insoluble in water; soluble in oils; poorly soluble in propylene glycol and glycerin.,Insoluble in water; soluble in oils; poorly soluble in propylene glycol and glycerin.
279,12315523.0,CC(=O)N[C@@H]1[C@H](C[C@](O[C@H]1[C@@H]([C@@H](CO)O)OC(=O)C)(C(=O)O)O)O,1e+006 mg/L @ 25 °C (est),
280,12316824.0,CC1=CC=CC=[N+]1CC(=O)C2=CC=CC=C2.[Br-],>43.8 [ug/mL] (The mean of the results at pH 7.4),>43.8 [ug/mL] (The mean of the results at pH 7.4)
281,12322791.0,CN(C)CCC(=O)C1=CC=C(C=C1)F.Cl,>34.8 [ug/mL] (The mean of the results at pH 7.4),>34.8 [ug/mL] (The mean of the results at pH 7.4)
282,12331236.0,CC1=C(C=C(C=C1)NC(=O)C[N+]2=CC=CC=C2)C.[Cl-],>41.5 [ug/mL] (The mean of the results at pH 7.4),>41.5 [ug/mL] (The mean of the results at pH 7.4)
283,12336279.0,CC1=C(C=CC(=C1)Cl)N=CN(C)C.Cl,Solubility in water at 20 °C: good,Solubility in water at 20 °C: good
284,12336881.0,COC1=CC=C(C=C1)C(=O)CC(=O)C(=O)NC2=CC=CC=C2,34.6 [ug/mL] (The mean of the results at pH 7.4),34.6 [ug/mL] (The mean of the results at pH 7.4)
285,12348491.0,C1=CC=C(C=C1)/C=C\2/C(=O)NC3=CC=CC=C3O2,1.2 [ug/mL] (The mean of the results at pH 7.4),1.2 [ug/mL] (The mean of the results at pH 7.4)
286,12352610.0,CCCCC/C=C/C/C=C/CCO,34.15 mg/L @ 25 °C (est),
287,12355689.0,C1CN=CC2=C1C3=CC=CC=C3N2.OCl(=O)(=O)=O,>40.6 [ug/mL] (The mean of the results at pH 7.4),>40.6 [ug/mL] (The mean of the results at pH 7.4)
288,12358480.0,C1[C@@H]2[C@@H]3[C@H]([C@H]1[C@H]4[C@@H]2O4)[C@@]5(C(=C([C@]3(C5(Cl)Cl)Cl)Cl)Cl)Cl,"less than 1 mg/mL at 68 °F (NTP, 1992)","less than 1 mg/mL at 68 °F (NTP, 1992)"
