Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
42807,3633677.0,CCC1=CC=C(C=C1)NC2=CC(=O)C(=O)C3=CC=CC=C32,= [ug/mL],2.4 [ug/mL] (The mean of the results at pH 7.4)
42808,3634041.0,COC1=CC=CC=C1NC2=NC(=NC(=N2)Cl)NC3=CC=CC=C3OC,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
42809,3634352.0,C1=CC=C2C(=C1)C(=O)N(C=N2)NC(=O)C3=CC=C(C=C3)Br,= [ug/mL],7.4 [ug/mL] (The mean of the results at pH 7.4)
42810,3634558.0,C1CC(=O)N(C1)CCCNC(=O)CSC2=NN=NN2C3=CC=CC=C3,= [ug/mL],41.3 [ug/mL] (The mean of the results at pH 7.4)
42811,3634737.0,CC1=CC(=NO1)NC(=O)CN2C3=CC=CC=C3OC2=O,= [ug/mL],8.6 [ug/mL] (The mean of the results at pH 7.4)
42812,3635249.0,CCN1C(=C(C(=N1)C)[N+](=O)[O-])C(=O)NNC(=O)C2=CC=CC=C2Cl,= [ug/mL],41.7 [ug/mL] (The mean of the results at pH 7.4)
42813,3635422.0,CC1=C(C=C(C=C1)NC2=NN=C(S2)SCC(=O)NCC3CCCO3)C,> [ug/mL],>56.8 [ug/mL] (The mean of the results at pH 7.4)
42814,3635548.0,C#CCNC(=O)C1=C(C=C(C=C1)OCC2=CC=CC=C2)Cl,= [ug/mL],41.7 [ug/mL] (The mean of the results at pH 7.4)
42815,3635556.0,C1CCCC(CCC1)NC(=O)CSC2=NC=CC(=O)N2,> [ug/mL],>44.3 [ug/mL] (The mean of the results at pH 7.4)
42816,3635602.0,CC1CC(CN(C1)C(=O)COC(=O)C2=CN=C(C=C2)Cl)C,> [ug/mL],>46.6 [ug/mL] (The mean of the results at pH 7.4)
42817,3635905.0,CCOCCCN1CC(CC1=O)C(=O)NCC2=CC3=C(C=C2)OCO3,> [ug/mL],>52.3 [ug/mL] (The mean of the results at pH 7.4)
42818,3636414.0,CC1=CC(=C(C(=C1)OC)O)CN2CCC(=CC2)C3=CC=CC=C3,= [ug/mL],12.8 [ug/mL] (The mean of the results at pH 7.4)
42819,3636585.0,CC(C)C1=NC(=NN1)SCC(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])OC,= [ug/mL],49.7 [ug/mL] (The mean of the results at pH 7.4)
42820,3636761.0,CC(=O)C1C(=NC2=CC(=CC=C2)Cl)C3=C(C1=O)C(=CC=C3)[N+](=O)[O-],= [ug/mL],1.6 [ug/mL] (The mean of the results at pH 7.4)
42821,3637239.0,C1CCN(C1)C=C2C(=O)CC(CC2=O)C3=CC=CC=C3,> [ug/mL],>40.4 [ug/mL] (The mean of the results at pH 7.4)
42822,3637461.0,COC1=CC=CC=C1NS(=O)(=O)C2=CC=CC(=C2)NS(=O)(=O)C3=CC(=C(C=C3)Cl)C(=O)O,> [ug/mL],>74.5 [ug/mL] (The mean of the results at pH 7.4)
42823,3638362.0,CC1=CC=C(C=C1)N2C(=NN=N2)C3=CC=CC=C3,= [ug/mL],17.8 [ug/mL] (The mean of the results at pH 7.4)
42824,3638383.0,CC1=C(N=CC=C1)NC(=O)C2=CC=C(O2)C,> [ug/mL],>32.4 [ug/mL] (The mean of the results at pH 7.4)
42825,3638695.0,CC1=NN2C(=CC=NC2=C1Br)C3=CC=C(C=C3)F,= [ug/mL],2.8 [ug/mL] (The mean of the results at pH 7.4)
42826,3638698.0,CC1=CC=C(O1)C(=O)N2CCN(CC2)CC3=CC=CC=C3,> [ug/mL],>42.7 [ug/mL] (The mean of the results at pH 7.4)
42827,3639215.0,CC(COC)NC(=S)NCCC1=C(C=C(C=C1)Cl)Cl,> [ug/mL],>48.2 [ug/mL] (The mean of the results at pH 7.4)
42828,3639382.0,CC(C1CC2CCC1C2)NC(=O)COC(=O)C3=CC=CC=C3O,= [ug/mL],14.1 [ug/mL] (The mean of the results at pH 7.4)
42829,3639987.0,CC1=C(C=CC(=C1)NC(=O)C2=CC(=NC3=CC=CC=C32)C4=CC=NC=C4)Br,= [ug/mL],1.2 [ug/mL] (The mean of the results at pH 7.4)
42830,3640167.0,CC1=CN2C(=NC(=C2NC3=CC=CC=C3C)C4=CN=CC=C4)C=C1,= [ug/mL],2.2 [ug/mL] (The mean of the results at pH 7.4)
42831,3640249.0,CC1C(=O)N(C(=O)CS1)CC(=O)NCCC2=CC=CC=C2,> [ug/mL],>46 [ug/mL] (The mean of the results at pH 7.4)
42832,3640365.0,C1=CC=C(C(=C1)CN2C3=CC=CC=C3C(=C2C(=O)O)C=O)F,> [ug/mL],>44.6 [ug/mL] (The mean of the results at pH 7.4)
42833,3640468.0,CSC1=CC=CC=C1NC(=O)C2=NOC(=C2)C3=CC=CO3,= [ug/mL],1.1 [ug/mL] (The mean of the results at pH 7.4)
42834,3640767.0,CC(C(=O)NC1=CC=C(C=C1)NC(=O)C)OC(=O)CCSC2=CC=CC=C2Cl,= [ug/mL],10.2 [ug/mL] (The mean of the results at pH 7.4)
42835,3641131.0,CC(C(=O)NN=C(C1=CC=CC=C1)C2=CC=CC=C2)N3CCCC3,= [ug/mL],36.6 [ug/mL] (The mean of the results at pH 7.4)
42836,3641147.0,CC1=C(C=C(C=C1)C2=NN(C(O2)(C)CC3=CC=C(C=C3)OC)C(=O)C)[N+](=O)[O-],= [ug/mL],6.3 [ug/mL] (The mean of the results at pH 7.4)
42837,3641207.0,CCN(CC)P(=O)(C1=NC=CN1C)N(CC)CC,= [ug/mL],40.7 [ug/mL] (The mean of the results at pH 7.4)
42838,3641692.0,CCOC(=O)C1=C(SC(=N1)NCC2=CC=CC=C2)C,= [ug/mL],9.5 [ug/mL] (The mean of the results at pH 7.4)
42839,3641950.0,COC1=CC2=C(C=C1)OC(=NC3=C(C=CC(=C3)F)F)C(=C2)C(=O)N,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
42840,3641960.0,CC1=CC=C(C=C1)S(=O)(=O)[N-]Cl.[Na+],"Insoluble in benzene, chloroform, and ether; decomposed by alcohol","Insoluble in benzene, chloroform, and ether; decomposed by alcohol"
42841,3642065.0,C1=CC(=CN=C1)CSC2=CC=C(C=C2)N,= [ug/mL],31 [ug/mL] (The mean of the results at pH 7.4)
42842,3642677.0,C1CC(C1)C(=O)NC2=CC(=CC=C2)S(=O)(=O)NC3=CC=C(C=C3)SC(F)F,= [ug/mL],34.8 [ug/mL] (The mean of the results at pH 7.4)
42843,3642963.0,CCCCCNC(=O)C1=CC2=C(C=C1)N(C=N2)C3=CC=C(C=C3)OC,= [ug/mL],26.9 [ug/mL] (The mean of the results at pH 7.4)
42844,3643290.0,CCOC(=O)NN1C(NC2=CC=CC=C2C1=O)C3=CC=CC=C3F,= [ug/mL],23 [ug/mL] (The mean of the results at pH 7.4)
42845,3643581.0,CC1=C(C(=CC=C1)C)NC(=O)COC(=O)C2=C(C=CC(=C2)S(=O)(=O)NC3=CC=C(C=C3)Cl)O,= [ug/mL],11.5 [ug/mL] (The mean of the results at pH 7.4)
42846,3643671.0,CN1CCN(CC1)S(=O)(=O)C2=CC=CC(=C2)C(=O)N3CCN(CC3)C4=CC=CC=C4,= [ug/mL],63.6 [ug/mL] (The mean of the results at pH 7.4)
42847,3643685.0,CCN(CC)S(=O)(=O)C1=CC=CC(=C1)NC2=NCCCCC2,= [ug/mL],46.8 [ug/mL] (The mean of the results at pH 7.4)
42848,3643975.0,CC1=C(C(NC(=O)N1C)C2=C(C=CC3=CC=CC=C32)OC)C(=O)OC,= [ug/mL],5.4 [ug/mL] (The mean of the results at pH 7.4)
42849,3644361.0,C1=CC=C(C=C1)NC(=O)C2=CC=CC=C2NC(=O)C3=CC=CO3,= [ug/mL],0.9 [ug/mL] (The mean of the results at pH 7.4)
42850,3644374.0,C1CCC(C(C1)C(=O)NC2=CC3=C(C=C2)OCO3)C(=O)O,> [ug/mL],>43.7 [ug/mL] (The mean of the results at pH 7.4)
42851,3644541.0,COC1=CC=C(C=C1)NS(=O)(=O)C2=CC(=C(C=C2)NN=CC3=CC=C(C=C3)C(=O)O)[N+](=O)[O-],= [ug/mL],3 [ug/mL] (The mean of the results at pH 7.4)
42852,3644628.0,CC1=CC=CC=C1C(=O)NC(C(=O)N)P(=O)(OC(C)C)OC(C)C,> [ug/mL],>53.5 [ug/mL] (The mean of the results at pH 7.4)
42853,3644704.0,CN1C(=NN=C1SCC(=O)N(C)C2CCS(=O)(=O)C2)C3=CC=C(C=C3)Cl,> [ug/mL],>62.2 [ug/mL] (The mean of the results at pH 7.4)
42854,3644841.0,C1CCC(CC1)NC(=O)C2CC(=O)N(C2)C3=CC=CC=C3,= [ug/mL],38.5 [ug/mL] (The mean of the results at pH 7.4)
42855,3644900.0,CC1=C(C(=NN1CC2=CC=C(O2)C(=O)NN)[N+](=O)[O-])Cl,= [ug/mL],33.4 [ug/mL] (The mean of the results at pH 7.4)
42856,3644938.0,CC1=NC(=CS1)CC(=O)NNS(=O)(=O)C2=C(C(=CC=C2)Cl)Cl,= [ug/mL],33.2 [ug/mL] (The mean of the results at pH 7.4)
42857,3644975.0,C1CCC2=C(C1)C(=S)N=C(N2CC3=CN=CC=C3)C4=CC=CC=C4,> [ug/mL],>50 [ug/mL] (The mean of the results at pH 7.4)
42858,3645053.0,CC(C)CCNC(=O)C1=CC2=C(C=C1)N(C=N2)C3CCCC3,> [ug/mL],>44.9 [ug/mL] (The mean of the results at pH 7.4)
42859,3645341.0,CCOC1=CC(=CC(=C1)C(=O)NCCCN2CCOCC2)OCC,= [ug/mL],48.4 [ug/mL] (The mean of the results at pH 7.4)
42860,3645579.0,CC1=CC=C(C=C1)C2N3CCCN3C(=O)N2C4=CC=C(C=C4)Cl,= [ug/mL],29.5 [ug/mL] (The mean of the results at pH 7.4)
42861,3645747.0,CC1CCCC(N1C(=O)COC(=O)CC2=CC=C(C=C2)Cl)C,> [ug/mL],>48.6 [ug/mL] (The mean of the results at pH 7.4)
42862,3645905.0,C1COCCN1C2=NC(=O)C(S2)CC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F,= [ug/mL],4.4 [ug/mL] (The mean of the results at pH 7.4)
42863,3645976.0,CC(=O)NC1=CC=C(C=C1)C(=O)OCC(=O)N2CCCC2,> [ug/mL],>43.5 [ug/mL] (The mean of the results at pH 7.4)
42864,3646028.0,C1=CC=C(C=C1)C2=NC3=C(C(=N2)NCC(=O)O)OC4=CC=CC=C43,> [ug/mL],>47.9 [ug/mL] (The mean of the results at pH 7.4)
42865,3646120.0,C1CN(CCN1)C2=C(C=C(C=C2)C(=O)NC34CC5CC(C3)CC(C5)C4)[N+](=O)[O-],= [ug/mL],40.8 [ug/mL] (The mean of the results at pH 7.4)
42866,3646198.0,CC1=CC=C(C=C1)S(=O)(=O)C2=C(C(=C(NC2=O)C)C)C,= [ug/mL],29.7 [ug/mL] (The mean of the results at pH 7.4)
42867,3646368.0,COC1=C(C=CC(=C1)C(=O)OC)OCC(=O)NCCC2=CCCCC2,> [ug/mL],>52.1 [ug/mL] (The mean of the results at pH 7.4)
42868,3646512.0,CCOC1=CC(=C(C=C1NC(=O)COC(=O)C2=CN=C(C=C2)Cl)OCC)N3CCOCC3,= [ug/mL],5.2 [ug/mL] (The mean of the results at pH 7.4)
42869,3646665.0,C1CCN(C1)C2=C(C=C(C=C2)C(=O)OC3CCOC3=O)[N+](=O)[O-],> [ug/mL],>48 [ug/mL] (The mean of the results at pH 7.4)
42870,3647024.0,COC1=CC=C(C=C1)N2C(=S)C3=CC=CC=C3NC2=S,= [ug/mL],1.4 [ug/mL] (The mean of the results at pH 7.4)
42871,3647519.0,CC[NH+](CC)CC1=C(C=CC(=C1)NC2=C3C=CC(=CC3=NC=C2)Cl)[O-],8.80e-03 g/L,8.80e-03 g/L
42872,3647605.0,CC1=CC=C(C=C1)OCC(=O)NC2=C(C=CC(=C2)S(=O)(=O)N3CCOCC3)OC,= [ug/mL],28.4 [ug/mL] (The mean of the results at pH 7.4)
42873,3647606.0,CC1=C(C=C(C=C1)S(=O)(=O)N2CCOCC2)C(=O)NC(C)CCC3=CC=CC=C3,= [ug/mL],25.1 [ug/mL] (The mean of the results at pH 7.4)
42874,3647829.0,CC1=CC=CC=C1C2=NN3C(=NN=C3SC2)C4=CC=CO4,= [ug/mL],21.6 [ug/mL] (The mean of the results at pH 7.4)
42875,3647908.0,C1CCC(CC1)NS(=O)(=O)C2=CC3=C(C=C2)NC(=O)CC3,> [ug/mL],>46.3 [ug/mL] (The mean of the results at pH 7.4)
42876,3647960.0,CC1=CC(=C(C=C1NC(=O)COC(=O)C=C(C)C)OC)[N+](=O)[O-],= [ug/mL],17.2 [ug/mL] (The mean of the results at pH 7.4)
42877,3647975.0,C1=CC=C(C=C1)CC(=O)NC(C(C2=CC=C(C=C2)[N+](=O)[O-])O)C(=O)O,> [ug/mL],>51.6 [ug/mL] (The mean of the results at pH 7.4)
42878,3648225.0,COC1=C(C=CC(=C1)C=O)OC2C(C(C(C(O2)CO)O)O)O,1.105e+005 mg/L @ 25 °C (est),
42879,3648614.0,C1=CC(=CC=C1CN2C(=O)C3=C(C=C(C=C3)Cl)NC2=S)C(=O)O,> [ug/mL],>52 [ug/mL] (The mean of the results at pH 7.4)
42880,3648622.0,C1=CC(=C(C=C1S(=O)(=O)N)NC(=O)C2=CC=C(O2)[N+](=O)[O-])O,> [ug/mL],>49.1 [ug/mL] (The mean of the results at pH 7.4)
42881,3648878.0,CC(C)CNC1=NC(=C(C(=N1)NC2CCCCC2)[N+](=O)[O-])N,< [ug/mL],<0.1 [ug/mL] (The mean of the results at pH 7.4)
42882,3649150.0,CC(C1=CC=CC=C1)N=CC2=C(N(C(=S)NC2=O)C3CC3)O,= [ug/mL],2.6 [ug/mL] (The mean of the results at pH 7.4)
42883,3649400.0,CC1=CC=C(C=C1)NC2C(=O)NC3=CC=CC=C3S2,= [ug/mL],9.6 [ug/mL] (The mean of the results at pH 7.4)
42884,3649935.0,COC(=O)NCN1C(=O)C2C3CC(C2C1=O)C=C3,= [ug/mL],34.4 [ug/mL] (The mean of the results at pH 7.4)
42885,3650338.0,CCC1C2=CC=CC=C2N=C(O1)C3=CC=C(C=C3)[N+](=O)[O-],= [ug/mL],3.1 [ug/mL] (The mean of the results at pH 7.4)
42886,3650521.0,CC(C(=O)NC1=CC(=CC=C1)Cl)OC(=O)C2CCCCC2,= [ug/mL],22.3 [ug/mL] (The mean of the results at pH 7.4)
42887,3650575.0,CC(C(=O)N1CCCC1)OC(=O)C2=CC3=C(C=C2)N=CS3,= [ug/mL],39.4 [ug/mL] (The mean of the results at pH 7.4)
42888,3650612.0,C1=CC=C(C(=C1)N=NC2=C(NC(=O)NC2=O)N)Cl,= [ug/mL],1.8 [ug/mL] (The mean of the results at pH 7.4)
42889,3651160.0,CCOC1=C(C=C(C=C1)C2C(=C(OC3=C2C(=O)NC(=C3)C)N)C#N)OC,> [ug/mL],>53 [ug/mL] (The mean of the results at pH 7.4)
42890,3651625.0,C1C(NC2=NN=NN2C1C3=CC=CC=C3)C4=CC=CS4,= [ug/mL],4.8 [ug/mL] (The mean of the results at pH 7.4)
42891,3652315.0,CCC(=O)N1CCC2=C1C=CC(=C2)S(=O)(=O)NC3=CC=CC=C3C,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
42892,3652335.0,CC1=CC=C(O1)CN2CCS(=O)(=O)CC2,> [ug/mL],>34.4 [ug/mL] (The mean of the results at pH 7.4)
42893,3652497.0,CC1=NC2=CC=CC=C2C(=C1)C(=O)OCC(=O)NC3CC3,> [ug/mL],>42.6 [ug/mL] (The mean of the results at pH 7.4)
42894,3652603.0,COCCCNC(=O)C1=CC(=CN1)C(=O)CC2=CC=CC=C2,> [ug/mL],>45.1 [ug/mL] (The mean of the results at pH 7.4)
42895,3652797.0,C1COCCN1S(=O)(=O)C2=CC=C(S2)CC(=O)OCC(=O)NC3=CC=C(C=C3)OC(F)F,= [ug/mL],63.7 [ug/mL] (The mean of the results at pH 7.4)
42896,3652861.0,COC(=O)CC1=CC=C(C=C1)OC2=C(C=C(C=N2)C(F)(F)F)Cl,= [ug/mL],8.5 [ug/mL] (The mean of the results at pH 7.4)
42897,3652980.0,C1C2CC3(CC1CC(C2)(C3)Cl)C(=O)NC4=CC=C(C=C4)S(=O)(=O)NC5=NC=CC=N5,> [ug/mL],>67 [ug/mL] (The mean of the results at pH 7.4)
42898,3653012.0,C1CC(OC1)CNC(=O)CSC2=NC3=CC=CC=C3O2,> [ug/mL],>43.9 [ug/mL] (The mean of the results at pH 7.4)
42899,3653016.0,CS(=O)(=O)NN1C(NC2=CC=CC=C2C1=O)C3=CC=CS3,= [ug/mL],39.7 [ug/mL] (The mean of the results at pH 7.4)
42900,3653315.0,CCCNC1=NC2=C(N1CCOC3=CC=CC=C3)C(=O)NC(=O)N2C,= [ug/mL],4 [ug/mL] (The mean of the results at pH 7.4)
42901,3653409.0,CCCCSCCCNC(=S)NC1=CC=CC=C1C,= [ug/mL],35.3 [ug/mL] (The mean of the results at pH 7.4)
42902,3653851.0,C1CC2=CC=CC=C2C3(C1)C(=O)N(C(=O)N3)CC(=O)C4=CC=CC=C4F,= [ug/mL],10.4 [ug/mL] (The mean of the results at pH 7.4)
42903,3653878.0,COC1C2=CC=CC=C2C(=O)N1CC3=CC=C(C=C3)OC,> [ug/mL],>42.5 [ug/mL] (The mean of the results at pH 7.4)
42904,3654267.0,CC(=CC(=O)OCC(=O)NC1=C(C=C(C=C1)[N+](=O)[O-])OC)C,= [ug/mL],3.6 [ug/mL] (The mean of the results at pH 7.4)
42905,3654733.0,CN1C2=C(C(=O)N(C1=O)C)N(C(=N2)OCC=C)CC3=CC=CC=C3,= [ug/mL],8.2 [ug/mL] (The mean of the results at pH 7.4)
42906,3654973.0,CN(C)C=NC(=O)C1=CC(=CN1)C(=O)C2=CC=C(C=C2)F,> [ug/mL],>43.1 [ug/mL] (The mean of the results at pH 7.4)
42907,3655440.0,CC1=CC(=C(C#N)C#N)C=C(N1CCN2CCNCC2)C,> [ug/mL],>42.5 [ug/mL] (The mean of the results at pH 7.4)
42908,3655447.0,CC1CN(CC(O1)C)C2=NN=C(S2)NC(=O)C3=CC=CC=C3,= [ug/mL],12.6 [ug/mL] (The mean of the results at pH 7.4)
42909,3655776.0,CCN1C(=O)CC(C1=O)NCC2=CC=C(C=C2)S(=O)(=O)N,> [ug/mL],>46.7 [ug/mL] (The mean of the results at pH 7.4)
42910,3656042.0,CCOC(=O)C1=C(N(C(=NC(=O)C2=CC=C(C=C2)C)S1)C)C,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
42911,3656138.0,C1COCCN1S(=O)(=O)C2=CC=C(C=C2)CCC(=O)NC3=C(C=C(C=C3)F)[N+](=O)[O-],= [ug/mL],14 [ug/mL] (The mean of the results at pH 7.4)
42912,3656139.0,CC1CC2=CC=CC=C2N1C(=O)C3=C(C4=C(S3)NC(=O)C=C4C)N,> [ug/mL],>50.9 [ug/mL] (The mean of the results at pH 7.4)
42913,3656150.0,CC1=CC=C(C=C1)NS(=O)(=O)C2=CC3=C(C=C2)NC(=O)CC3,> [ug/mL],>47.5 [ug/mL] (The mean of the results at pH 7.4)
42914,3656187.0,CC(C)(CCC(=O)C1=CC=C(C=C1)OC)[N+](=O)[O-],= [ug/mL],31.8 [ug/mL] (The mean of the results at pH 7.4)
42915,3656277.0,CC(C(=O)NC1=CC2=C(C=C1)OCO2)OC(=O)C3=CC=CN3C,= [ug/mL],22.5 [ug/mL] (The mean of the results at pH 7.4)
42916,3656484.0,CCC(C)N1C(=C(C(=O)NC1=S)C=NCCC2=CC=CC=C2)O,= [ug/mL],5.1 [ug/mL] (The mean of the results at pH 7.4)
42917,3656882.0,CNC(=S)NC1=CC(=C(C=C1)N2CCCC2)S(=O)(=O)NC3=CC=C(C=C3)OC,= [ug/mL],34.6 [ug/mL] (The mean of the results at pH 7.4)
42918,3656970.0,COC1=CC(=C(C=C1)C(=O)OCC(=O)C2=CC=CN2)OC,> [ug/mL],>43.4 [ug/mL] (The mean of the results at pH 7.4)
42919,3657058.0,CNC1=NC(=NC(=C1[N+](=O)[O-])N)NCC2=CC=CC=C2,= [ug/mL],2.8 [ug/mL] (The mean of the results at pH 7.4)
42920,3657299.0,C1=CN(C(=C1)C=O)C2=NC=C(C=N2)Br,= [ug/mL],30.6 [ug/mL] (The mean of the results at pH 7.4)
42921,3657747.0,C1=CC(=CC(=C1)[N+](=O)[O-])NC(=O)CSC2=CC=C(C=C2)N,> [ug/mL],>45.5 [ug/mL] (The mean of the results at pH 7.4)
42922,3657942.0,C1=CC2=C(C=C1S(=O)(=O)[O-])C(=O)C(=O)N2.[Na+],"5 to 10 mg/mL at 70.7 °F (NTP, 1992)","5 to 10 mg/mL at 70.7 °F (NTP, 1992)"
42923,3658489.0,CC1=C(SN=N1)SCCNC(=O)NC2=CC=C(C=C2)Cl,= [ug/mL],5.5 [ug/mL] (The mean of the results at pH 7.4)
42924,3658492.0,CC1CC(CN(C1)CC2=CC(=O)OC3=C2C=CC(=C3C)C)C,= [ug/mL],3.3 [ug/mL] (The mean of the results at pH 7.4)
42925,3658666.0,COC1=C(C=C(C=C1)C2C(C(=O)N2C3=CC=CC=C3)(F)F)OC,= [ug/mL],36.2 [ug/mL] (The mean of the results at pH 7.4)
42926,3658782.0,CC1CCCN(C1)C2=C3CCCCC3=NC4=CC=CC=C42,= [ug/mL],0.6 [ug/mL] (The mean of the results at pH 7.4)
42927,3658807.0,C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])OCC2=CN=C(S2)Cl,= [ug/mL],4.7 [ug/mL] (The mean of the results at pH 7.4)
42928,3659088.0,CC1=CC=C(C=C1)CN2C=CC(=N2)C3CC3,= [ug/mL],6.2 [ug/mL] (The mean of the results at pH 7.4)
42929,3659340.0,COC1=CC=C(C=C1)NC(=S)NC2=C(SC=C2)C(=O)OC,= [ug/mL],35.3 [ug/mL] (The mean of the results at pH 7.4)
42930,3659548.0,C1=CC(=C[N+](=C1)[O-])C(=O)OCC(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])Cl,> [ug/mL],>52.8 [ug/mL] (The mean of the results at pH 7.4)
42931,3659662.0,CC1=C(C(=CC=C1)C)NC(=O)C(C2=CC=CC=C2)N(C=O)C3=CC=C(C=C3)OC,= [ug/mL],1.6 [ug/mL] (The mean of the results at pH 7.4)
42932,3659941.0,CC1=CC(N2C(=NN=N2)N1)C3=CC=CC=C3,= [ug/mL],20 [ug/mL] (The mean of the results at pH 7.4)
42933,3660075.0,CC1=CC(=C(C=C1)C)NC(=O)C(=O)NCCC2=CNC3=CC=CC=C32,= [ug/mL],0.7 [ug/mL] (The mean of the results at pH 7.4)
42934,3660272.0,CCNC1=NC(=NC(=N1)N(CC)C(=S)N)NCC,= [ug/mL],10 [ug/mL] (The mean of the results at pH 7.4)
42935,3660278.0,C1COCCN1S(=O)(=O)C2=CC=C(C=C2)CCC(=O)OCC(=O)NC3=CC=CC=C3[N+](=O)[O-],= [ug/mL],16.8 [ug/mL] (The mean of the results at pH 7.4)
42936,3660554.0,CC1=NN(C(C1)(C)O)C2=NS(=O)(=O)C3=CC=CC=C32,= [ug/mL],33.9 [ug/mL] (The mean of the results at pH 7.4)
42937,3661005.0,CC1=CC=C(C=C1)N2C(=O)C3CCC(C2=O)(C3(C)C)C,= [ug/mL],26.7 [ug/mL] (The mean of the results at pH 7.4)
42938,3661757.0,CCOC1=CC=C(C=C1)NC(=O)N(CCN(C)C)C(C)C2=CN=CC=C2,> [ug/mL],>53.5 [ug/mL] (The mean of the results at pH 7.4)
42939,3661886.0,CC(C)NC(=O)COC1=CC=CC2=CC=CC=C21,= [ug/mL],31.8 [ug/mL] (The mean of the results at pH 7.4)
42940,3661998.0,CCOC(=O)NC(C(Cl)(Cl)Cl)N(C1=CC(=CC=C1)Cl)O,= [ug/mL],37.1 [ug/mL] (The mean of the results at pH 7.4)
42941,3662061.0,CCCNC(=O)C1=CC2=C(C=C1)N(C=N2)C3=CC(=CC(=C3)C)C,= [ug/mL],38.4 [ug/mL] (The mean of the results at pH 7.4)
42942,3662109.0,C1C(C(=NN1)C(=O)C2C(O2)C3=CC=CC=C3)C4=CC=CC=C4,= [ug/mL],9.5 [ug/mL] (The mean of the results at pH 7.4)
42943,3662250.0,CC1=CC(=NO1)NC(=O)C2=NOC(=C2)C3=CC(=C(C=C3)OC)OC,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
42944,3662254.0,CCC(C)NC(=O)C1=NOC(=C1)C2=CC3=C(C=C2)OCO3,= [ug/mL],3 [ug/mL] (The mean of the results at pH 7.4)
42945,3662576.0,CC1=NC(=CC=C1)NC(=O)C2=CC=C(S2)[N+](=O)[O-],= [ug/mL],9.5 [ug/mL] (The mean of the results at pH 7.4)
42946,3663410.0,C1C2CC3CC1CC(C2)(C3)C(=O)NNC4=C5C=CC=CC5=NC6=CC=CC=C64,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
42947,3663524.0,CC(=NCC1CCCO1)C2=C(N(C(=O)NC2=O)C3CCCCC3)O,> [ug/mL],>50.3 [ug/mL] (The mean of the results at pH 7.4)
42948,3663590.0,C1CCCC(CC1)N2CC(CC2=O)C(=O)NCC3=CC=CC=C3,> [ug/mL],>47.2 [ug/mL] (The mean of the results at pH 7.4)
42949,3663592.0,CCC(C)N1C(CCC1=O)C(=O)NCCC2=CC=C(C=C2)Cl,> [ug/mL],>48.4 [ug/mL] (The mean of the results at pH 7.4)
42950,3663787.0,C1=CC=NC(=C1)CNS(=O)(=O)C2=CC=C(C=C2)N,> [ug/mL],>39.5 [ug/mL] (The mean of the results at pH 7.4)
42951,3664226.0,CCOP(=O)(C(C1=CC=C(C=C1)N(C)C)O)OCC,> [ug/mL],>43.1 [ug/mL] (The mean of the results at pH 7.4)
42952,3664299.0,CC1=CC=C(C=C1)CSCC2=CC=C(O2)C(=O)NCCCOC,= [ug/mL],49.8 [ug/mL] (The mean of the results at pH 7.4)
42953,3664664.0,CC1=CC=C(C=C1)NC(=O)NCC2=CC3=C(C=C2)NC(=C3)C,= [ug/mL],2.9 [ug/mL] (The mean of the results at pH 7.4)
42954,3664893.0,C1=CC(=CC=C1C(=O)CC2C(=O)NC(=S)N2)Cl,= [ug/mL],3.2 [ug/mL] (The mean of the results at pH 7.4)
42955,3665251.0,CC1=C(C=C(C=C1)C(=O)NCC(C)NC(=O)C2=CC(=C(C=C2)C)[N+](=O)[O-])[N+](=O)[O-],= [ug/mL],1.8 [ug/mL] (The mean of the results at pH 7.4)
42956,3665290.0,CCNC(=O)NC(=O)C(C)OC(=O)C1=C(C=C(C=C1)SC)OC,> [ug/mL],>51.1 [ug/mL] (The mean of the results at pH 7.4)
42957,3665533.0,CCC(=NNC(=O)C1=CC2=C(C=C1)N(C(=N2)C)CC)C3=C(C=CC(=C3)F)O,= [ug/mL],7 [ug/mL] (The mean of the results at pH 7.4)
42958,3666144.0,C1=CC(=CC=C1NS(=O)(=O)C2=CC(=C(C=C2)O)NC(=O)C3=C(C=C(C=C3)F)F)Cl,= [ug/mL],4.2 [ug/mL] (The mean of the results at pH 7.4)
42959,3666533.0,C1=CC=C(C=C1)C(C[N+](=O)[O-])P(=O)(C2=CC=CC=C2)C3=CC=CC=C3,= [ug/mL],9.1 [ug/mL] (The mean of the results at pH 7.4)
42960,3666621.0,C1C(C=CS1(=O)=O)N(C2=CC=CC=C2)C(=O)NC3=CC=CC=C3,> [ug/mL],>49.3 [ug/mL] (The mean of the results at pH 7.4)
