Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
47778,4787971.0,C1COCCN1C2=C(C=C(C=C2)Cl)NC(=O)CC3C4=CC=CC=C4C(=O)O3,5.8 [ug/mL] (The mean of the results at pH 7.4),5.8 [ug/mL] (The mean of the results at pH 7.4)
47779,4787986.0,CN1C=CC=C1C2CCCN2CC(=O)NC3=C(C(=C(C=C3)F)F)F,>50.6 [ug/mL] (The mean of the results at pH 7.4),>50.6 [ug/mL] (The mean of the results at pH 7.4)
47780,4788010.0,CN(CC(=O)NCC1=CC=C(C=C1)OC)CC(=O)NC2=CC=CC=C2Br,>63 [ug/mL] (The mean of the results at pH 7.4),>63 [ug/mL] (The mean of the results at pH 7.4)
47781,4788028.0,CC(C)(C)C1=CC=C(C=C1)C(=O)NNC(=O)CNC(=O)C2=CC=CS2,20.4 [ug/mL] (The mean of the results at pH 7.4),20.4 [ug/mL] (The mean of the results at pH 7.4)
47782,4788110.0,CCOC(=O)C1=C(NC(=C1C(=O)COC(=O)CSC2=CC=C(C=C2)C)C)C,>58.4 [ug/mL] (The mean of the results at pH 7.4),>58.4 [ug/mL] (The mean of the results at pH 7.4)
47783,4788119.0,COC1=CC=C(C=C1)CNC(=O)COC(=O)C(CCSC)N2C(=O)C3=CC=CC=C3C2=O,>68.5 [ug/mL] (The mean of the results at pH 7.4),>68.5 [ug/mL] (The mean of the results at pH 7.4)
47784,4788121.0,CC1=CC(=C(O1)C)C(=O)NC2=C(C=CS2)C(=O)N,27.1 [ug/mL] (The mean of the results at pH 7.4),27.1 [ug/mL] (The mean of the results at pH 7.4)
47785,4788123.0,CCCN1CCN(CC1)C(=O)CCCNC(=O)C2=CC=C(C=C2)Cl,>52.8 [ug/mL] (The mean of the results at pH 7.4),>52.8 [ug/mL] (The mean of the results at pH 7.4)
47786,4788129.0,CC1=CC=C(C=C1)C(=O)NNC(=O)C2=C(C(=C(N2)C)C(=O)C)C,>47 [ug/mL] (The mean of the results at pH 7.4),>47 [ug/mL] (The mean of the results at pH 7.4)
47787,4788144.0,CC1=CC(=C(O1)C)C(=O)NCCC2=CC(=C(C=C2)OC)OC,42 [ug/mL] (The mean of the results at pH 7.4),42 [ug/mL] (The mean of the results at pH 7.4)
47788,4788153.0,CC1=C(C=C(C=C1)S(=O)(=O)N2CCN(CC2)C3CC(=O)N(C3=O)C4=CC=C(C=C4)F)C,52.5 [ug/mL] (The mean of the results at pH 7.4),52.5 [ug/mL] (The mean of the results at pH 7.4)
47789,4788173.0,CN(CC1COC2=CC=CC=C2O1)C(=O)COC3=CC=C(C=C3)OC,>51.5 [ug/mL] (The mean of the results at pH 7.4),>51.5 [ug/mL] (The mean of the results at pH 7.4)
47790,4788196.0,CC(C1=CC=CC=C1OC)NC(=O)C2=CC=C(C=C2)S(=O)(=O)NCC3=CC=CO3,12.6 [ug/mL] (The mean of the results at pH 7.4),12.6 [ug/mL] (The mean of the results at pH 7.4)
47791,4788234.0,C=CCN(CC(=O)NC1CC1)S(=O)(=O)C2=CC=CC(=C2)C(F)(F)F,>54.4 [ug/mL] (The mean of the results at pH 7.4),>54.4 [ug/mL] (The mean of the results at pH 7.4)
47792,4788244.0,CC1=C(C=C(C=C1)S(=O)(=O)N2CCCCC2)NC(=O)CCNC(=O)C3=CC=CC=C3,9.4 [ug/mL] (The mean of the results at pH 7.4),9.4 [ug/mL] (The mean of the results at pH 7.4)
47793,4788264.0,CCOC1=C(C=C(C=C1)C(=O)NNC(=O)CN2C(=O)C3CC=CCC3C2=O)OC,>60.2 [ug/mL] (The mean of the results at pH 7.4),>60.2 [ug/mL] (The mean of the results at pH 7.4)
47794,4788291.0,CN1C(=C(C(=O)N(C1=O)C)C(=O)COC(=O)CC2=C(C=CC=C2Cl)F)N,31.9 [ug/mL] (The mean of the results at pH 7.4),31.9 [ug/mL] (The mean of the results at pH 7.4)
47795,4788296.0,CC1=C(C(=NN1C)C)NS(=O)(=O)C2=CC(=C(C=C2)OC)Br,>56.1 [ug/mL] (The mean of the results at pH 7.4),>56.1 [ug/mL] (The mean of the results at pH 7.4)
47796,4788323.0,CCOC1=C(C=C(C=C1)NC(=O)COC(=O)CN2C(=C(C(=N2)C)[N+](=O)[O-])C)OCC,>63.1 [ug/mL] (The mean of the results at pH 7.4),>63.1 [ug/mL] (The mean of the results at pH 7.4)
47797,4788333.0,CC1=C(NC(=C1C(=O)OC)C)C(=O)CN2C(=O)C3CC=CCC3C2=O,>51.7 [ug/mL] (The mean of the results at pH 7.4),>51.7 [ug/mL] (The mean of the results at pH 7.4)
47798,4788335.0,CN(CC1=CC=CC=C1)C(=O)C2=CC3=C(C=C2)N4CCCCCC4=NS3(=O)=O,>59.6 [ug/mL] (The mean of the results at pH 7.4),>59.6 [ug/mL] (The mean of the results at pH 7.4)
47799,4788338.0,C=CCSC1=NN=C(S1)NC(=O)CCNC(=O)C2=CC=CO2,42.1 [ug/mL] (The mean of the results at pH 7.4),42.1 [ug/mL] (The mean of the results at pH 7.4)
47800,4788365.0,CC1=CC=C(C=C1)CNC(=O)COC(=O)CN2C(=O)C3CC=CCC3C2=O,>55.6 [ug/mL] (The mean of the results at pH 7.4),>55.6 [ug/mL] (The mean of the results at pH 7.4)
47801,4788373.0,C1CC(OC1)CNC(=O)COC2=C(C=CC(=C2)F)[N+](=O)[O-],>44.7 [ug/mL] (The mean of the results at pH 7.4),>44.7 [ug/mL] (The mean of the results at pH 7.4)
47802,4788393.0,CC1=CC=CC=C1SCC(=O)OCC(=O)NCC2=CC=CC=C2,>49.4 [ug/mL] (The mean of the results at pH 7.4),>49.4 [ug/mL] (The mean of the results at pH 7.4)
47803,4788395.0,CN(CC(=O)NC1=CC=C(C=C1)OC)C(=O)C2=NC3=CC=CC=C3C=C2,>52.4 [ug/mL] (The mean of the results at pH 7.4),>52.4 [ug/mL] (The mean of the results at pH 7.4)
47804,4788414.0,CC1=CC=CC=C1C2=NN=C(N2C)SCC(=O)NC3CCS(=O)(=O)C3,>57.1 [ug/mL] (The mean of the results at pH 7.4),>57.1 [ug/mL] (The mean of the results at pH 7.4)
47805,4788423.0,C1CC1NC(=O)CNC(=O)C2=CC(=CC=C2)F,>35.4 [ug/mL] (The mean of the results at pH 7.4),>35.4 [ug/mL] (The mean of the results at pH 7.4)
47806,4788435.0,C1CC2(C3=CC=CC=C31)C(=O)N(C(=O)N2)CC(=O)NC4=C(C=CC=C4Cl)Cl,>60.6 [ug/mL] (The mean of the results at pH 7.4),>60.6 [ug/mL] (The mean of the results at pH 7.4)
47807,4788453.0,CC1=CC(=C(C=C1)C)S(=O)(=O)NC(C)CCC2=CC=CC=C2,4.7 [ug/mL] (The mean of the results at pH 7.4),4.7 [ug/mL] (The mean of the results at pH 7.4)
47808,4788528.0,COC1=C(C=C(C=C1)CC(=O)NNC(=O)C2=CC=C(S2)Br)OC,16 [ug/mL] (The mean of the results at pH 7.4),16 [ug/mL] (The mean of the results at pH 7.4)
47809,4788548.0,CC(=O)C1=CC(=C(C=C1)OCC(=O)NCC(C2=CC=C(C=C2)F)N3CCOCC3)OC,>64.6 [ug/mL] (The mean of the results at pH 7.4),>64.6 [ug/mL] (The mean of the results at pH 7.4)
47810,4788578.0,CC(C1=CC=CC=C1OC)NC(=O)CNC(=O)C2CCCCC2,37.9 [ug/mL] (The mean of the results at pH 7.4),37.9 [ug/mL] (The mean of the results at pH 7.4)
47811,4788581.0,CC(C1=CC=CC=C1OC)NC(=O)CCNC(=O)C2=CC=C(C=C2)Cl,4.5 [ug/mL] (The mean of the results at pH 7.4),4.5 [ug/mL] (The mean of the results at pH 7.4)
47812,4788586.0,CN(CC(=O)NC1CCCC1)S(=O)(=O)C2=CC(=CC=C2)Cl,7.6 [ug/mL] (The mean of the results at pH 7.4),7.6 [ug/mL] (The mean of the results at pH 7.4)
47813,4788590.0,C1COCCN1C(CNC(=O)C2=CC=C(C=C2)OCC3=CC=CC=C3)C4=CC=C(C=C4)F,5.8 [ug/mL] (The mean of the results at pH 7.4),5.8 [ug/mL] (The mean of the results at pH 7.4)
47814,4788595.0,C1=CC=C(C(=C1)OCC(=O)NNC(=O)CCNC(=O)C2=CC=C(C=C2)Br)F,15.7 [ug/mL] (The mean of the results at pH 7.4),15.7 [ug/mL] (The mean of the results at pH 7.4)
47815,4788606.0,CC1CCCCC1NC(=O)COC(=O)C2=CC3=C(C=C2)C(=O)N4CCCC4=N3,22.2 [ug/mL] (The mean of the results at pH 7.4),22.2 [ug/mL] (The mean of the results at pH 7.4)
47816,4788611.0,CN(CC1=C(C=CC=C1Cl)F)S(=O)(=O)C2=CC=CS2,<0.7 [ug/mL] (The mean of the results at pH 7.4),<0.7 [ug/mL] (The mean of the results at pH 7.4)
47817,4788616.0,CC1=CC(=C(C=C1)C)C(=O)CCC(=O)NNC(=O)C2=CC=CS2,38.3 [ug/mL] (The mean of the results at pH 7.4),38.3 [ug/mL] (The mean of the results at pH 7.4)
47818,4788646.0,CC1=CN=C(S1)NC(=O)CSCC2=C(ON=C2C)C,19.6 [ug/mL] (The mean of the results at pH 7.4),19.6 [ug/mL] (The mean of the results at pH 7.4)
47819,4788654.0,CC(C1=CC=CC=C1)NC(=O)CCNC(=O)C2=CC=C(C=C2)C(C)(C)C,17.1 [ug/mL] (The mean of the results at pH 7.4),17.1 [ug/mL] (The mean of the results at pH 7.4)
47820,4788663.0,CC1=CC=C(S1)C(=O)NCC(=O)NCC2=CC=C(C=C2)Cl,7.4 [ug/mL] (The mean of the results at pH 7.4),7.4 [ug/mL] (The mean of the results at pH 7.4)
47821,4788666.0,C1CCN(C1)C(=O)C2CCN(CC2)S(=O)(=O)C3=C(C=CC=C3Cl)Cl,>58.7 [ug/mL] (The mean of the results at pH 7.4),>58.7 [ug/mL] (The mean of the results at pH 7.4)
47822,4788667.0,CC1=CC=C(C=C1)C(=O)NCC(=O)N2CCCCCC2,>41.2 [ug/mL] (The mean of the results at pH 7.4),>41.2 [ug/mL] (The mean of the results at pH 7.4)
47823,4788668.0,CC1(C(=O)NC2=CC=CC=C2N1C(=O)COC(=O)CC3=CC=CC=C3F)C,>55.6 [ug/mL] (The mean of the results at pH 7.4),>55.6 [ug/mL] (The mean of the results at pH 7.4)
47824,4788698.0,C1CC(=O)N(C1)CCCNC(=O)CSC2=NC(=CS2)C3=CC=CC=C3,>56.3 [ug/mL] (The mean of the results at pH 7.4),>56.3 [ug/mL] (The mean of the results at pH 7.4)
47825,4788716.0,CC1=C(C=C(C=C1)NC(=O)CNC2=CC(=CC=C2)Br)S(=O)(=O)N3CCOCC3,14.3 [ug/mL] (The mean of the results at pH 7.4),14.3 [ug/mL] (The mean of the results at pH 7.4)
47826,4788720.0,COC1=CC=CC(=C1)CNC(=O)CCCSC2=CC=CC=C2,35 [ug/mL] (The mean of the results at pH 7.4),35 [ug/mL] (The mean of the results at pH 7.4)
47827,4788728.0,CC(=O)C1=CC(=C(C=C1)OC)COC(=O)C2CCN(CC2)C(=O)C3=CC=C(C=C3)Cl,33.5 [ug/mL] (The mean of the results at pH 7.4),33.5 [ug/mL] (The mean of the results at pH 7.4)
47828,4788777.0,C1CN(CCN1C2=CC=C(C=C2)F)C(=O)CNS(=O)(=O)C3=CC=C(C=C3)Cl,8.3 [ug/mL] (The mean of the results at pH 7.4),8.3 [ug/mL] (The mean of the results at pH 7.4)
47829,4788794.0,CC(C)(CNC1=NC=C(C=C1)S(=O)(=O)N2CCCC2)CN(C)C,>51.1 [ug/mL] (The mean of the results at pH 7.4),>51.1 [ug/mL] (The mean of the results at pH 7.4)
47830,4788800.0,CC1=C(C(=NO1)C)C(=O)NC2=CC=CC3=C2C=CC=N3,>40.1 [ug/mL] (The mean of the results at pH 7.4),>40.1 [ug/mL] (The mean of the results at pH 7.4)
47831,4788801.0,CC1=CC=CC=C1C(=O)NCC(=O)NC2CC2,>34.8 [ug/mL] (The mean of the results at pH 7.4),>34.8 [ug/mL] (The mean of the results at pH 7.4)
47832,4788827.0,C1CC(C2=CC=CC=C2C1)NC(=O)CNS(=O)(=O)C3=C(C=CC=C3F)F,>57.1 [ug/mL] (The mean of the results at pH 7.4),>57.1 [ug/mL] (The mean of the results at pH 7.4)
47833,4788831.0,CN(CC(=O)NCC1=CC=CC=C1OC)CC(=O)NC2=CC=CC=C2Br,>63 [ug/mL] (The mean of the results at pH 7.4),>63 [ug/mL] (The mean of the results at pH 7.4)
47834,4788841.0,C1=CC=NC(=C1)CCNC2=C(C=C(C=C2)Cl)[N+](=O)[O-],28.7 [ug/mL] (The mean of the results at pH 7.4),28.7 [ug/mL] (The mean of the results at pH 7.4)
47835,4788842.0,CC1=CC(=C(N1CC=C)C)C(=O)COC2=CC=C(C=C2)N(C)S(=O)(=O)C3=CC=C(C=C3)NC(=O)C,9.3 [ug/mL] (The mean of the results at pH 7.4),9.3 [ug/mL] (The mean of the results at pH 7.4)
47836,4788844.0,CCN(CC(=O)NCC1=CC=CS1)C(=O)C2=CC(=CC=C2)S(=O)(=O)N(C)C,>61.4 [ug/mL] (The mean of the results at pH 7.4),>61.4 [ug/mL] (The mean of the results at pH 7.4)
47837,4788849.0,COC1=CC=C(C=C1)CCN2C(SCC2=O)C3=CC=C(C=C3)F,34.4 [ug/mL] (The mean of the results at pH 7.4),34.4 [ug/mL] (The mean of the results at pH 7.4)
47838,4788871.0,CC1=CC=C(C=C1)C(=O)NNCC(=O)NC2=C(C=C(C=C2)Cl)F,5.8 [ug/mL] (The mean of the results at pH 7.4),5.8 [ug/mL] (The mean of the results at pH 7.4)
47839,4788883.0,CC1=CC=C(C=C1)OCCNC(=O)C(C)SCC(=O)NC2=CC=C(C=C2)F,35 [ug/mL] (The mean of the results at pH 7.4),35 [ug/mL] (The mean of the results at pH 7.4)
47840,4788884.0,CC(C(=O)NCCC1=CC=C(C=C1)OC)SCC(=O)NC2=CC=C(C=C2)F,>58.6 [ug/mL] (The mean of the results at pH 7.4),>58.6 [ug/mL] (The mean of the results at pH 7.4)
47841,4788901.0,CCN(CC(=O)NCC1=CC=CS1)C(=O)CC2=CC(=C(C=C2)C)C,>51.7 [ug/mL] (The mean of the results at pH 7.4),>51.7 [ug/mL] (The mean of the results at pH 7.4)
47842,4788916.0,CC1=CN=C(C=N1)C(=O)N2CCN(CC2)S(=O)(=O)C3=CC(=CC=C3)Br,>63.8 [ug/mL] (The mean of the results at pH 7.4),>63.8 [ug/mL] (The mean of the results at pH 7.4)
47843,4788925.0,COC1=CC=CC=C1N2CC(CC2=O)C(=O)NC3CCCCCC3,>49.6 [ug/mL] (The mean of the results at pH 7.4),>49.6 [ug/mL] (The mean of the results at pH 7.4)
47844,4788934.0,CC1=C(C=CC(=C1)C(=O)NCC(C2=CC=CO2)N(C)C)[N+](=O)[O-],39.7 [ug/mL] (The mean of the results at pH 7.4),39.7 [ug/mL] (The mean of the results at pH 7.4)
47845,4788960.0,CC1=CC=C(C=C1)CNC(=O)C2CSC3(N2C(=O)CC3)C,>45.7 [ug/mL] (The mean of the results at pH 7.4),>45.7 [ug/mL] (The mean of the results at pH 7.4)
47846,4788964.0,CN1CCCN(CC1)C2=CN=C(C=C2)[N+](=O)[O-],>35.4 [ug/mL] (The mean of the results at pH 7.4),>35.4 [ug/mL] (The mean of the results at pH 7.4)
47847,4788966.0,CC1CN(CC(O1)C)C2=C3C=CC(=CC3=NC=C2)Cl,>41.5 [ug/mL] (The mean of the results at pH 7.4),>41.5 [ug/mL] (The mean of the results at pH 7.4)
47848,4788968.0,CCN(CC(=O)NCC1=CC=CS1)C(=O)C2=CC=C(O2)C,>46 [ug/mL] (The mean of the results at pH 7.4),>46 [ug/mL] (The mean of the results at pH 7.4)
47849,4788976.0,CN(CC(=O)NCC1=CC=C(C=C1)F)CC(=O)NC2=CC(=CC=C2)OC,>53.9 [ug/mL] (The mean of the results at pH 7.4),>53.9 [ug/mL] (The mean of the results at pH 7.4)
47850,4788977.0,COC1=CC2=CC=CC=C2C=C1C(=O)NC3CCCC3,>40.4 [ug/mL] (The mean of the results at pH 7.4),>40.4 [ug/mL] (The mean of the results at pH 7.4)
47851,4789023.0,CC1=C(C(=NO1)C)COC2=CC=C(C=C2)C(=O)N3CCC(CC3)C(=O)N,>53.6 [ug/mL] (The mean of the results at pH 7.4),>53.6 [ug/mL] (The mean of the results at pH 7.4)
47852,4789030.0,CC1=CC=C(C=C1)SCC(=O)NC2=C(C=CC(=C2)S(=O)(=O)N3CCCCC3)C,9.9 [ug/mL] (The mean of the results at pH 7.4),9.9 [ug/mL] (The mean of the results at pH 7.4)
47853,4789098.0,COC1=CC(=CC(=C1)C(=O)NNC(=O)CCNC(=O)C2=CC=C(C=C2)Br)OC,11.3 [ug/mL] (The mean of the results at pH 7.4),11.3 [ug/mL] (The mean of the results at pH 7.4)
47854,4789155.0,CC1CCN(CC1)C(=O)C2=CC=C(C=C2)S(=O)(=O)NC3=CC=C(C=C3)OC,>58.3 [ug/mL] (The mean of the results at pH 7.4),>58.3 [ug/mL] (The mean of the results at pH 7.4)
47855,4789156.0,C1COCCN1C(CNC(=O)C2=CC=C(C=C2)C3=CC=CC=C3)C4=CC=C(C=C4)F,3.2 [ug/mL] (The mean of the results at pH 7.4),3.2 [ug/mL] (The mean of the results at pH 7.4)
47856,4789161.0,CC1CCC(CC1)NC(=O)C(CCSC)NC(=O)C2=CC=CO2,>50.8 [ug/mL] (The mean of the results at pH 7.4),>50.8 [ug/mL] (The mean of the results at pH 7.4)
47857,4789213.0,CCC1=CC=C(C=C1)C(=O)NNC(=O)CCC2CCCCC2,5.3 [ug/mL] (The mean of the results at pH 7.4),5.3 [ug/mL] (The mean of the results at pH 7.4)
47858,4789238.0,COC1=CC=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)C(=O)N3CCCCCC3,>58.3 [ug/mL] (The mean of the results at pH 7.4),>58.3 [ug/mL] (The mean of the results at pH 7.4)
47859,4789246.0,CN(CC(=O)NC1=CC=CC=C1Cl)C(=O)C2=CC(=C(C=C2)Cl)S(=O)(=O)N3CCCCCC3,21.6 [ug/mL] (The mean of the results at pH 7.4),21.6 [ug/mL] (The mean of the results at pH 7.4)
47860,4789251.0,C1CN(CC2=CC=CC=C21)C(=O)CN3CCN(CC3)S(=O)(=O)C4=CC=CC=C4F,12.8 [ug/mL] (The mean of the results at pH 7.4),12.8 [ug/mL] (The mean of the results at pH 7.4)
47861,4789259.0,CN(CC1=CC=CS1)C(=O)C2=CC(=C(C=C2)Cl)S(=O)(=O)N3CCCCCC3,14.1 [ug/mL] (The mean of the results at pH 7.4),14.1 [ug/mL] (The mean of the results at pH 7.4)
47862,4789262.0,CC1=C(C(=CC=C1)NC(=O)CN(C)C(=O)C2=CC(=C(C=C2)N3CCCCCC3)[N+](=O)[O-])C,11.4 [ug/mL] (The mean of the results at pH 7.4),11.4 [ug/mL] (The mean of the results at pH 7.4)
47863,4789324.0,C1=CC=C2C(=C1)C(=CN2)CCNC(=O)CCNC(=O)C3=CC=CO3,33.1 [ug/mL] (The mean of the results at pH 7.4),33.1 [ug/mL] (The mean of the results at pH 7.4)
47864,4789348.0,CCN(CC1=CC=CC=C1)C(=O)CC2=CNC3=CC=CC=C32,33.9 [ug/mL] (The mean of the results at pH 7.4),33.9 [ug/mL] (The mean of the results at pH 7.4)
47865,4789349.0,CN(CC1=CC=CC=C1)C(=O)C2=CC=C(C=C2)S(=O)(=O)N(C)C3=CC=CC=C3,26.1 [ug/mL] (The mean of the results at pH 7.4),26.1 [ug/mL] (The mean of the results at pH 7.4)
47866,4789493.0,CCC1=C(C=C(S1)C(=O)NC2=C(C=CC=N2)C)C,>39.1 [ug/mL] (The mean of the results at pH 7.4),>39.1 [ug/mL] (The mean of the results at pH 7.4)
47867,4789502.0,CCOC(=O)C1CCN(CC1)C(=O)C2=CC=C(O2)C,>39.8 [ug/mL] (The mean of the results at pH 7.4),>39.8 [ug/mL] (The mean of the results at pH 7.4)
47868,4789538.0,C1=CC=C(C(=C1)CNC2=NC(=NC3=CC=CC=C32)C4=CN=CC=C4)F,9 [ug/mL] (The mean of the results at pH 7.4),9 [ug/mL] (The mean of the results at pH 7.4)
47869,4789550.0,C1=CC=C(C=C1)S(=O)(=O)NCCC(=O)NNC(=O)COC2=CC=CC=C2F,40.7 [ug/mL] (The mean of the results at pH 7.4),40.7 [ug/mL] (The mean of the results at pH 7.4)
47870,4789558.0,CC(=O)NC1=CC=C(C=C1)SCC2=NC=C(O2)C3=CC=CC=C3,45.3 [ug/mL] (The mean of the results at pH 7.4),45.3 [ug/mL] (The mean of the results at pH 7.4)
47871,4789601.0,C1=CC=C(C=C1)S(=O)(=O)NCCC(=O)NNC(=O)C2=CC(=CC=C2)Cl,50.4 [ug/mL] (The mean of the results at pH 7.4),50.4 [ug/mL] (The mean of the results at pH 7.4)
47872,4789693.0,CCC1=C(C=C(S1)C(=O)NNC(=O)C2=CC(=CN=C2)Br)C,8.6 [ug/mL] (The mean of the results at pH 7.4),8.6 [ug/mL] (The mean of the results at pH 7.4)
47873,4789701.0,C1=CC=C(C=C1)C(=O)NNC(=O)C2=NNC3=CC=CC=C32,9.5 [ug/mL] (The mean of the results at pH 7.4),9.5 [ug/mL] (The mean of the results at pH 7.4)
47874,4789736.0,CC1(C(=O)N(C(=O)N1)CC(=O)NC2=CC=CC=C2C#N)C3CC3,>46.8 [ug/mL] (The mean of the results at pH 7.4),>46.8 [ug/mL] (The mean of the results at pH 7.4)
47875,4789738.0,CC1=CC(=C(C=C1C)C(=O)COC(=O)CN2C(=O)OC(=N2)C3=CC=CC=C3)C,9.9 [ug/mL] (The mean of the results at pH 7.4),9.9 [ug/mL] (The mean of the results at pH 7.4)
47876,4789743.0,C1CN(CCN1C2=NC=CC=N2)C(=O)CNC(=O)C3=CC=CC=C3OC(F)F,52.2 [ug/mL] (The mean of the results at pH 7.4),52.2 [ug/mL] (The mean of the results at pH 7.4)
47877,4789801.0,CC(C)(C)NC(=O)COC1=CC2=C(C=C1)OC3=C2CCCC3,2.2 [ug/mL] (The mean of the results at pH 7.4),2.2 [ug/mL] (The mean of the results at pH 7.4)
47878,4789935.0,C1=CC=C(C(=C1)F)SCC(=O)NNC(=O)C2=CC(=CN=C2)Br,53.7 [ug/mL] (The mean of the results at pH 7.4),53.7 [ug/mL] (The mean of the results at pH 7.4)
47879,4789961.0,CC1=CC=C(C=C1)SCC(=O)NNC(=O)CNC(=O)C2=CC=CC=C2F,7.3 [ug/mL] (The mean of the results at pH 7.4),7.3 [ug/mL] (The mean of the results at pH 7.4)
47880,4789970.0,C1=CC=C(C=C1)C(=O)NCCC(=O)NNC(=O)C2=CC=CC=C2Br,>58.5 [ug/mL] (The mean of the results at pH 7.4),>58.5 [ug/mL] (The mean of the results at pH 7.4)
47881,4789972.0,C1=CC=C(C=C1)C(=O)NCCC(=O)NNC(=O)C2=CC=C(C=C2)F,39.6 [ug/mL] (The mean of the results at pH 7.4),39.6 [ug/mL] (The mean of the results at pH 7.4)
47882,4789973.0,C1=COC(=C1)C(=O)NCC(=O)NNC(=O)C2=CC=C(C=C2)Br,>54.9 [ug/mL] (The mean of the results at pH 7.4),>54.9 [ug/mL] (The mean of the results at pH 7.4)
47883,4790006.0,C1=CC=C(C(=C1)C(=O)NNC(=O)C2=CC(=CN=C2)Br)N3C=CC=C3,>57.8 [ug/mL] (The mean of the results at pH 7.4),>57.8 [ug/mL] (The mean of the results at pH 7.4)
47884,4790014.0,CC1=CC(=CC=C1)OCCCC(=O)NNC(=O)C2=CC=CC=N2,34.5 [ug/mL] (The mean of the results at pH 7.4),34.5 [ug/mL] (The mean of the results at pH 7.4)
47885,4790015.0,CC1=CC=C(C=C1)OCCCC(=O)NNC(=O)C2=CC=CC=N2,37.8 [ug/mL] (The mean of the results at pH 7.4),37.8 [ug/mL] (The mean of the results at pH 7.4)
47886,4790056.0,C1CCC(C1)NC2=C3C=CN=CC3=C(C=C2)[N+](=O)[O-],3 [ug/mL] (The mean of the results at pH 7.4),3 [ug/mL] (The mean of the results at pH 7.4)
47887,4790076.0,C1=CC=C(C=C1)CC(=O)NCC(=O)NC2=CC=CC(=C2)C#N,42.1 [ug/mL] (The mean of the results at pH 7.4),42.1 [ug/mL] (The mean of the results at pH 7.4)
47888,4790133.0,C1CCC(C1)C(=O)N2CCN(CC2)S(=O)(=O)C3=C(C(=CC=C3)Cl)Cl,27.4 [ug/mL] (The mean of the results at pH 7.4),27.4 [ug/mL] (The mean of the results at pH 7.4)
47889,4790155.0,CC1=CC(=NN1CC(=O)NNC(=O)C2=CC(=CN=C2)Br)C,44 [ug/mL] (The mean of the results at pH 7.4),44 [ug/mL] (The mean of the results at pH 7.4)
47890,4790194.0,CC1=CC=C(C=C1)C2(C(=O)N(C(=O)N2)CC(=O)N3CC(=O)NC4=CC=CC=C43)C,0.4 [ug/mL] (The mean of the results at pH 7.4),0.4 [ug/mL] (The mean of the results at pH 7.4)
47891,4790228.0,COC1=C(C=C(C=C1)Cl)C(=O)NNC(=O)CNC(=O)C2=CC=CO2,50.6 [ug/mL] (The mean of the results at pH 7.4),50.6 [ug/mL] (The mean of the results at pH 7.4)
47892,4790301.0,C1CN(C2=CC=CC=C21)C(=O)COC(=O)CC3=C(C=CC=C3Cl)F,9.5 [ug/mL] (The mean of the results at pH 7.4),9.5 [ug/mL] (The mean of the results at pH 7.4)
47893,4790316.0,CC1=C(C=C(C=C1)NC(=O)CN2CCCC2C3=CC=CN3C)C,42.9 [ug/mL] (The mean of the results at pH 7.4),42.9 [ug/mL] (The mean of the results at pH 7.4)
47894,4790320.0,CCN(C1=NC2=CC=CC=C2S1)C(=O)COC(=O)C3=CC=CC=C3O,2.4 [ug/mL] (The mean of the results at pH 7.4),2.4 [ug/mL] (The mean of the results at pH 7.4)
47895,4790326.0,C1=CC=C(C=C1)C(=O)NNC(=O)CCNC(=O)C2=CC=C(C=C2)Br,8.5 [ug/mL] (The mean of the results at pH 7.4),8.5 [ug/mL] (The mean of the results at pH 7.4)
47896,4790331.0,CCOC1=C(C=CC=N1)C(=O)OCC(=O)C2=C(NC(=C2C(=O)OCC)C)C,>56.2 [ug/mL] (The mean of the results at pH 7.4),>56.2 [ug/mL] (The mean of the results at pH 7.4)
47897,4790345.0,CC1=CC=C(C=C1)NC(=O)CN2C(=O)C(NC2=O)(C)C3=CC4=C(C=C3)OCO4,>57.2 [ug/mL] (The mean of the results at pH 7.4),>57.2 [ug/mL] (The mean of the results at pH 7.4)
47898,4790390.0,C1=CC=C(C=C1)C2=CSC(=N2)NC(=O)CCNC(=O)C3=CC=CO3,8.5 [ug/mL] (The mean of the results at pH 7.4),8.5 [ug/mL] (The mean of the results at pH 7.4)
47899,4790404.0,CC1=C(C(=NN1CC(=O)OCC(=O)NCCC2=CC=C(C=C2)F)C)[N+](=O)[O-],>56.8 [ug/mL] (The mean of the results at pH 7.4),>56.8 [ug/mL] (The mean of the results at pH 7.4)
47900,4790410.0,CC1=C(C(=NO1)C)C(=O)OCC(=O)C2=CC(=C(C(=C2)OC)OC)OC,>52.4 [ug/mL] (The mean of the results at pH 7.4),>52.4 [ug/mL] (The mean of the results at pH 7.4)
47901,4790423.0,COC1=CC(=CC(=C1OC)OC)CC(=O)OCC(=O)NC2CCCCCC2,>56.9 [ug/mL] (The mean of the results at pH 7.4),>56.9 [ug/mL] (The mean of the results at pH 7.4)
47902,4790440.0,CCC1=NOC(=C1C(=O)OCC(=O)NC2=CC3=C(C=C2)OCO3)C,9.5 [ug/mL] (The mean of the results at pH 7.4),9.5 [ug/mL] (The mean of the results at pH 7.4)
