Molecular_Weight,SMILES,sol_final,LogS
345.38000000000005,COC1=CC(=C(C=C1)OC)N2C(=NNC2=S)C3=C(C=C(C=C3)O)O,0.0489,-3.848988326044354
321.33600000000007,COC1=CC=C(C=C1)C2=NC(=C(O2)NC3=CC=C(C=C3)OC)C#N,0.0007,-5.6618613432575415
279.386,CC1=C(SC(=S)N1CC2=CC=CC=C2)C(=O)OC,0.0071,-4.594946291158296
348.41000000000014,CCN1CCN(CC1)C2=C(C(=O)N3C=CC=C(C3=N2)C)C=C(C#N)C#N,0.0511,-3.8336697114204688
295.317,CC1=C(C(=O)N(N1)C2=CC=CC=C2)C=NC3=CC(=CC=C3)F,0.0133,-4.346436806992527
231.25099999999995,COC1=CC(=C(C=C1)OCC(=O)C2CC2)C#N,0.0275,-3.924750925606939
267.28399999999993,COC1=CC=C(C=C1)C(=O)COC2=CC=CC=C2C#N,0.0036,-4.870670461282605
293.413,CCOC(=O)C1=C(N(C(=S)S1)CC2=CC=CC=C2)C,0.0034,-4.9360004348071715
291.3540000000001,CC1=CC(=NN1C(=O)N(C2=CC=CC=C2)C3=CC=CC=C3)C,0.0091,-4.505379592576339
297.358,CC1=CC=C(C=C1)OCC2=NC(=C(O2)N3CCCCC3)C#N,0.0049,-4.7830835470479744
313.8310000000001,CCOC(=O)C1=C(N(C(=S)S1)C2=CC=CC=C2Cl)C,0.0027,-5.065332076506775
339.3800000000001,COC1=CC=CC=C1N2C(=NNC2=S)C3=NNC(=C3)C4=CC=CO4,0.0333,-4.0082420118248745
259.096,C1=C(C=C(C(=C1CNN2C=NN=C2)O)Cl)Cl,0.0355,-3.863232355216964
220.232,COC1=CC=CC(=C1O)CNN2C=NN=C2,0.0228,-3.984945575781124
284.746,C1=CC=C2C(=C1)C=C(C=N2)NCC3=C(C=CC(=C3)Cl)O,0.0012,-5.375276385948012
190.206,CC1=CC(=C(C=C1)OC)N2C=NN=N2,0.0132,-4.158650281320845
284.746,C1=CC2=C(C(=C1)NCC3=C(C=CC(=C3)Cl)O)N=CC=C2,0.0005,-5.755487627659617
238.4,C1CCCCCC2=C(CCCC1)N=C(S2)N,0.0066,-4.55776231552633
296.3700000000001,COC1=CC=C(C=C1)C(=O)NC2=CC=CC=C2N3CCCC3,0.0256,-4.063594274839383
318.37300000000005,CC1=C(C2=C(N1)C=CC(=C2)OC)C(=O)CN(C)CC3OCCO3,0.0459,-3.8411235442312157
275.16,C1=CSC(=N1)NCC2=C(C(=CC(=C2)Cl)Cl)O,0.0029,-4.977187302878607
329.51300000000015,CC1=CC(=C(C=C1)C)N2CN(CNC2=S)CCC3=CCCCC3,0.0387,-3.930161588105027
329.19699999999995,C1=CC=C2C(=C1)C=CC(=C2CNC3=NC=C(C=C3)Br)O,0.0019,-5.2387022678432285
328.37200000000007,COC1=CC=C(C=C1)NC(=O)N[C@@H](CC2=CC=CC=C2)C(=O)NN,0.0441,-3.8719275286387442
313.28799999999995,C1=CC=C2C(=C1)N=NN2CC(=O)OCC(=O)C3=CC=C(C=C3)F,0.0209,-4.175797474127845
264.328,CC1=CC(=C(C=C1)O)CNC2=CC3=CC=CC=C3N=C2,0.0181,-4.1644645950783
329.35900000000004,C1=CC=C2C(=C1)C(=NC(=N2)C3=CC=CC=C3O)NC4=CC=C(C=C4)O,0.0021,-5.195450240652337
277.34900000000005,C1NC(=S)N(CN1CC2=CC=CO2)CC3=CC=CO3,0.0403,-3.8377215581993447
276.295,CN1C2=CC=CC=C2N=C1C3=CC4=CC=CC=C4OC3=O,0.0025,-5.043433017062217
345.1960000000001,CC1=CC(=NC2=C1C(=C(O2)C(=O)C3=CC=C(C=C3)Br)N)C,0.0012,-5.458884508585372
284.40700000000004,CC(C)CC1=NC(=C(C2=C1CCC2)C#N)N3CCNCC3,0.0411,-3.840098459436094
299.355,C1=CC=C(C=C1)OCC(=O)NNC2=NC3=CC=CC=C3S2,0.0054,-4.74379275655643
272.73900000000003,CC1=CC(=NC(=N1)N(CC2=CC(=CC=C2)Cl)C#N)C,0.0236,-4.062835240852559
312.7560000000001,CC1=CC(=O)C2=C(N1)C=CC(=C2)NC(=O)C3=CC=CC=C3Cl,0.0094,-4.52207779647446
343.364,CCOC(=O)/C=C\1/C(=O)N(/C(=C(/C#N)\C(=O)N)/S1)C2=CC=CC=C2,0.0084,-4.611475473543083
350.39900000000006,C1=CC=C2C=C(C=CC2=C1)C(=O)NC(=S)NC3=CC=CC=C3C(=O)O,0.0382,-3.9624994951576746
279.137,C1=CC=NC(=C1)NCC2=C(C=CC(=C2)Br)O,0.0034,-4.91433848960333
327.236,C1=CC(=C(C(=C1)Cl)CSCC(=O)NC2=CN=CC=C2)Cl,0.0359,-3.9597666268039657
267.30299999999994,CC1=C(C2=CC=CC=C2N1CC3=CC=CC=C3F)C=O,0.0204,-4.117373665539896
310.328,CC(=O)C1=CN(C2=CC=CC=C21)CC(=O)NC3=CC=CC=C3F,0.0094,-4.518693108890316
282.372,CC1=C(C=C(C=C1)N2C(=NNC2=S)C3=CC=NC=C3)C,0.0417,-3.830685574911752
219.313,CCC1=CC=C(C=C1)N2C(=NNC2=S)C,0.0283,-3.889277940161123
220.301,CCCN1C(=NNC1=S)C2=CC=NC=C2,0.0279,-3.8974122652502805
247.367,CCCN1C(=NNC1=S)CCC2=CC=CC=C2,0.0276,-3.952432680027311
311.41,COC1=CC=C(C=C1)N2C(=NNC2=S)CCC3=CC=CC=C3,0.0233,-4.125976633497309
315.82899999999995,C1=CC=C(C=C1)CCC2=NNC(=S)N2C3=CC=C(C=C3)Cl,0.0029,-5.037054007322815
325.437,CCOC1=CC=C(C=C1)N2C(=NNC2=S)CCC3=CC=CC=C3,0.0092,-4.54867910042656
302.333,C1=CC=C(C=C1)NC(=O)CN2C3=CC=CC4=C3C(=CC=C4)C2=O,0.0004,-5.878425562186979
324.42400000000004,CC(C)C(C(C)C)NC(=O)CN1C2=CC=CC3=C2C(=CC=C3)C1=O,0.0021,-5.188893679911306
349.5030000000001,CN1CCN(CC1)C(=S)C2=CN(C3=CC=CC=C32)CC4=CC=CC=C4,0.0308,-4.054900191414887
294.31,CC1=NC2=C(C=CC=C2OCC3=CC(=CC=C3)[N+](=O)[O-])C=C1,0.0236,-4.095893015741928
326.179,C1COCCN1C(=O)C2=CC=C(O2)C3=C(C(=CC=C3)Cl)Cl,0.0471,-3.8404350898031328
298.411,CC1=C(C(=CC=C1)NC(=S)NC(=O)CC2=CC=CC=C2)C,0.0011,-5.433422142862415
289.187,C1CC1C(=O)NC(=S)NC2=C(C(=CC=C2)Cl)Cl,0.0008,-5.558088778964011
293.28200000000004,C1=CC=C(C(=C1)C(=O)NC2=CC=CC3=C2C=CC=N3)[N+](=O)[O-],0.0366,-3.9038043238508524
282.73,C1=CC=C(C(=C1)C(=O)NC2=CC=CC3=C2C=CC=N3)Cl,0.0185,-4.184200164781231
266.27500000000003,C1=CC=C(C(=C1)C(=O)NC2=CC=CC3=C2C=CC=N3)F,0.0397,-3.826539886593892
306.749,C1COCCN1C2=C(C=CC=C2Cl)NC(=O)C3=CC=CO3,0.0057,-4.73090829993131
306.749,C1COCCN1C2=C(C=C(C=C2)Cl)NC(=O)C3=CC=CO3,0.0035,-4.942715111253526
282.73,C1=CC2=C(C(=C1)NC(=O)C3=CC(=CC=C3)Cl)N=CC=C2,0.0015,-5.275280634128564
322.817,C1COCCN1C2=C(C=CC=C2Cl)NC(=O)C3=CC=CS3,0.0016,-5.304836414558263
292.747,CC1=CC2=C(C=C1Cl)N=C(S2)NC(=O)C3=CC=CO3,0.0006,-5.68834120283942
328.28800000000007,CCN1N=C(N=N1)NC(=O)C2=CC=C(O2)C3=CC=CC=C3[N+](=O)[O-],0.0081,-4.607769989257236
340.29100000000005,C1=CC=C(C(=C1)[N+](=O)[O-])OCC(=O)NC2=CC3=C(C=C2)OC(=O)C=C3,0.0005,-5.832880458712113
333.8190000000001,CCN1CCN(CC1)C2=C(C=C(C=C2)NC(=O)C3=CC=CO3)Cl,0.0452,-3.868372617005553
326.39600000000013,CCN(CC)C1=CC(=C(C=C1)NC(=O)C2=CC3=C(C=C2)OCO3)C,0.0054,-4.781351067989945
336.34700000000004,COC1=C(C=C(C=C1)NC(=O)C2=CC=CO2)NC(=O)C3=CC=CC=C3,0.0049,-4.836591478378724
292.25500000000005,CCN1N=C(N=N1)NC(=O)COC2=CC=C(C=C2)[N+](=O)[O-],0.0249,-4.069562602862468
310.26500000000004,C1=CC=C(C(=C1)C(=O)NC2=CC3=C(C=C2)OC(=O)C=C3)[N+](=O)[O-],0.0057,-4.735857931306508
321.38400000000007,CCN1N=C(N=N1)NC(=O)C(C)(C2=CC=CC=C2)C3=CC=CC=C3,0.0193,-4.221466942745385
286.297,CCC(=O)NC1=C(C=CC(=C1)C(F)(F)F)N2CCCC2,0.034,-3.925337880192505
262.298,CN1N=C(N=N1)NC(=S)NC(=O)C2=CC=CC=C2,0.0205,-4.107041118088639
278.333,C1=CSC(=C1)C(=O)NC2=NC3=C(S2)C=C(C=C3)F,0.0011,-5.403172015492252
329.3560000000001,CC1CCN(CC1)C2=CC=CC=C2NC(=O)C3=CC=C(O3)[N+](=O)[O-],0.0005,-5.818695575216696
285.372,CC1=CC(=CC(=C1)C(=O)NC(=S)NC2=CN=CC=C2)C,0.0084,-4.531132072898805
341.4110000000001,CC(C)C(=O)N1CCN(CC1)C2=CC=CC=C2NC(=O)C3=CC=CO3,0.048,-3.852036272262942
327.76399999999995,C1=CC(=C(C(=C1)Cl)COC(=O)CNC(=O)C2=CC=CS2)F,0.0424,-3.8881953944723415
312.394,CC1=CC=CC=C1NC(=O)CN2C(=O)CSC3=CC=CC=C32,0.0036,-4.938400183234662
349.38600000000014,CC1=CC=C(C=C1)C2=CC=C(N2C3=CC=CC(=C3)C(=O)O)CCC(=O)O,0.0504,-3.840874962242139
335.3590000000001,C1=CC=C(C=C1)C2=CC=C(N2C3=CC=C(C=C3)C(=O)O)CCC(=O)O,0.047,-3.8534121080201795
326.39600000000013,COC1=C(C(=CC=C1)OC)C(=O)NC2=CC=C(C=C2)N3CCCC3,0.0469,-3.8425719850978304
340.404,COC1=C(C(=CC=C1)OC)C(=O)NC2=NC(=CS2)C3=CC=CC=C3,0.0016,-5.327874672069554
331.397,COC1=C(C(=CC=C1)OC)C(=O)NC(=S)NCC2=CN=CC=C2,0.0113,-4.46727012912934
221.259,C1=CC=C2C=C(C=CC2=C1)N3C=CC=C3C=O,0.015,-4.168809686171092
334.445,CCN1C(=NN=C1SCC(=O)N2CCC(CC2)C)C3=CC=CO3,0.0393,-3.929932157197898
308.34099999999995,C1=CC=C(C=C1)C(=O)NCC(=O)NCC2=NC3=CC=CC=C3N2,0.0394,-3.8935350547331486
323.39200000000005,CCC(=O)C1=CN(C2=CC=CC=C21)CCOC3=CC=CC=C3OC,0.0022,-5.167306591399911
324.355,CCC(=O)C1=CN(C2=CC=CC=C21)CC(=O)NC3=CC=CC=C3F,0.0032,-5.005870618737992
340.81000000000006,CCC(=O)C1=CN(C2=CC=CC=C21)CC(=O)NC3=CC=CC=C3Cl,0.0008,-5.629422342298445
282.412,CC1=CC(=C(C=C1)C)CSCC2=NC3=CC=CC=C3N2,0.0206,-4.1370159260582735
321.33200000000005,CC1=CC=C(C=C1)C(=O)COC(=O)C2=CC(=O)NC3=CC=CC=C32,0.0011,-5.465561291969412
214.312,CC(C)(C)C1=NC2=CC=CC=C2N1CC=C,0.0246,-3.9401113821273204
264.35,CC(C)OC1=CC=CC(=C1)C(=O)NC2=NCCS2,0.022,-4.079756633918924
281.271,CC1=NN(C(=O)C2=CC=CC=C12)C3=CC=CC=C3[N+](=O)[O-],0.0043,-4.815656501650588
348.7420000000001,CC1=C(C=CC=C1[N+](=O)[O-])C(=O)NC2=C(C=CC(=C2)C(=O)OC)Cl,0.0007,-5.697406213842436
300.38300000000004,COC1=C(C=C(C=C1)CNC2=NC3=CC=CC=C3S2)OC,0.0014,-5.331547314707465
327.308,C1COC2=C(O1)C=CC(=C2)S(=O)(=O)NC3=C(C=CC=C3F)F,0.0025,-5.117016611708974
302.355,CSC1=CC=CC=C1NC(=O)CC2=CC=CC=C2[N+](=O)[O-],0.0057,-4.724642299192587
197.242,CCCN1N=C(N=N1)NC(=O)C(C)C,0.0187,-4.023157791016375
298.3670000000001,COC1=CC=CC=C1C(=O)NC2=C(C3=C(S2)CCC3)C#N,0.0005,-5.775780783263432
291.253,C1COC2=C(O1)C=CC(=C2)C(=O)NC3=C(C=C(C=C3)F)F,0.014,-4.318142371752354
301.327,CC(=O)NC1=CC2=C(C=C1)N=C(S2)NC(=O)C3=CC=CO3,0.0049,-4.788841967760514
312.354,CC(=O)NC1=CC2=C(C=C1)N=C(S2)NC(=O)C3=CN=CC=C3,0.0074,-4.625415352154408
313.74,C1=CC(=CC=C1CC(=O)NC2=CC3=C(C=C2)OC(=O)C=C3)Cl,0.0029,-5.034171894314343
323.348,CCC1=CC=C(C=C1)OCC(=O)NC2=CC3=C(C=C2)OC(=O)C=C3,0.0015,-5.333578919999992
291.33200000000005,CC(C)C(=O)NC1=NC(=CS1)C2=CC=C(C=C2)[N+](=O)[O-],0.0026,-5.0494148423216085
244.25,CN1C(=O)C2=C(C1=O)C=C(C=C2)NC(=O)C3CC3,0.0334,-3.8640881055792464
345.38000000000017,COC1=CC=C(C=C1)C2=CSC(=N2)NC(=O)CN3C(=O)CCC3=O,0.0117,-4.470111323421812
347.34600000000006,CCOC(=O)C1=C(NC(=C1C)C(=O)NNC(=O)C2=CC=CC=C2F)C,0.0489,-3.8514534428259792
277.255,CCOC(=O)C1=C(N=CN1)C(=O)NC2=CC=C(C=C2)F,0.0067,-4.616804584231568
304.73299999999995,C1=CC=C(C=C1)OCC(=O)NNC(=O)C2=CC=C(C=C2)Cl,0.0038,-4.904135890562453
306.35100000000006,CCCN1N=C(N=N1)NC(=S)NC(=O)/C=C/C2=CC=CO2,0.0175,-4.243181253620892
283.331,CC(C)C1=CC=C(C=C1)C(=O)NNC(=O)C2=CC=NC=C2,0.0296,-3.9810023833781725
269.30400000000003,CC1=C(C=C(C=C1)C(=O)NNC(=O)C2=CC=NC=C2)C,0.0389,-3.8402932027543
305.721,COC1=C(C=C(C=C1)Cl)C(=O)NNC(=O)C2=CC=NC=C2,0.0256,-4.077085306161638
316.788,CCC(=O)NC1=CC(=CC=C1)NC(=O)C2=C(C=C(C=C2)C)Cl,0.0006,-5.722617471673684
305.293,C1=COC(=C1)C(=O)NC2=CC3=C(C=C2)OC(=N3)C4=CC=NC=C4,0.0127,-4.380913125608589
325.36800000000005,C1CCN(CC1)C2=CC=CC=C2NC(=O)C3=CC(=CC=C3)[N+](=O)[O-],0.0007,-5.6672767977482135
309.41299999999995,CC(=O)NC1=CC=C(C=C1)N2CCN(CC2)CC3=CC=CC=C3,0.0435,-3.8520492996926747
311.34100000000007,C1CCN(C1)C2=CC=C(C=C2)NC(=O)C3=CC=CC=C3[N+](=O)[O-],0.0024,-5.113025074285011
258.712,CC1=C(C=C(C=C1)N2N=C3C=CC(=CC3=N2)N)Cl,0.0003,-5.935695318615807
289.29100000000005,CCOC(=O)C1=C(N=CN1)C(=O)NC2=CC=CC=C2OC,0.0103,-4.448497698015965
289.29100000000005,CCOC(=O)C1=C(N=CN1)C(=O)NC2=CC(=CC=C2)OC,0.0044,-4.817882246234949
337.8469999999999,C1=CC=C(C=C1)CCNC(=O)CSCC2=C(C=CC=C2Cl)F,0.0402,-3.924494013763233
271.385,CC1=C(C(=CC=C1)C)NC(=O)C2=CC=CC=C2SC,0.0229,-4.073750357309336
325.4770000000002,CC1=CC=C(C=C1)SCC2=CC=C(C=C2)C(=O)N3CCCCC3,0.0061,-4.7271904693342846
311.45000000000016,CC1=CC=C(C=C1)SCC2=CC=C(C=C2)C(=O)N3CCCC3,0.031,-4.002026641375887
283.32699999999994,CCC(=O)NC1=CC=C(C=C1)C(=O)OCC2=CC=CC=C2,0.0086,-4.517789511883555
290.725,C1=CC=C2C(=C1)N=C(N2CC3=C(C=CC=C3Cl)F)CO,0.0144,-4.305119887095926
303.366,CC(C)(C)NC(=O)COC1=CC=C(C=C1)CNC2=NC=NN2,0.0422,-3.856654454296518
275.37300000000005,C1CCN(CC1)S(=O)(=O)C2=CC=CC3=CC=CC=C32,0.0173,-4.201875252814439
313.378,COC1=CC=C(C=C1)NS(=O)(=O)C2=CC=CC3=CC=CC=C32,0.0224,-4.145820486197995
297.379,CN(C1=CC=CC=C1)S(=O)(=O)C2=CC=CC3=CC=CC=C32,0.0022,-5.130887615891866
261.712,C1CC1NC2=C(C(=O)N(N=C2)C3=CC=CC=C3)Cl,0.0359,-3.8627291877577847
278.31100000000004,C1=CC=C(C=C1)C(=O)C2=CN(C3=CC=CC=C32)CC(=O)N,0.0108,-4.411106616297656
332.40300000000013,CC1=CC=CC=C1NC(=O)CN2C=C(C3=CC=CC=C32)C(=O)C4CC4,0.0007,-5.676566894705417
237.30599999999995,CC1=C(C=CC(=C1)N2CCCC2)C=C(C#N)C#N,0.0005,-5.67633871463964
246.335,CC1=C(SC(=N1)NCC2=CC=CC=C2)C(=O)C,0.0318,-3.8890990020737664
320.4140000000001,CC1=C(SC(=N1)NCCC2=CC(=C(C=C2)OC)OC)C(=O)C,0.0441,-3.8612728941925325
209.299,C1=CC=C2C(=C1)N=C(S2)NC(=S)N,0.0258,-3.9091474473849193
289.37500000000006,COC1=C(C(=CC=C1)OC)/C=C/C(=O)NC2CCCCC2,0.0058,-4.698033014799091
271.31600000000003,COC1=CC=C(C=C1)CCNC(=O)/C=C/C2=CC=CO2,0.0389,-3.8435258043297966
312.369,COC1=CC=C(C=C1)N2CCN(CC2)C(=O)/C=C/C3=CC=CO3,0.0105,-4.473478628193686
328.4090000000002,CS(=O)(=O)N(CC(=O)NC1=CC=CC=C1F)C2CCCCC2,0.0473,-3.8415539096486255
317.732,CCOC(=O)C1=NN(C(=O)C(=C1C)C#N)C2=CC=C(C=C2)Cl,0.0073,-4.638738096360976
328.20899999999995,CC1=NC2=C(C=CC=C2OCC3=CC=C(C=C3)Br)C=C1,0.0009,-5.561907976469541
216.288,CC(C)C1=CC=C(C=C1)CNN2C=NN=C2,0.0223,-3.9867275617152385
331.4150000000001,CC1=CC(=CC=C1)N(CC2=CC=CC=C2)C(=O)C3=CC=C(C=C3)OC,0.0158,-4.321715073947856
331.4150000000001,CC1=CC=C(C=C1)N(CC2=CC=CC=C2)C(=O)C3=CC=CC=C3OC,0.0241,-4.13835511832741
262.244,CNC(=O)C1=C(N=CN1)C(=O)NC2=CC=C(C=C2)F,0.0017,-5.188256639179598
301.73299999999995,C1=CC=C(C(=C1)/C=C/C(=O)NNC(=O)C2=CC=NC=C2)Cl,0.0331,-3.9597948170096675
324.42400000000004,CC1=CC=C(C=C1)CC(=O)N2CCN(CC2)C3=CC=C(C=C3)OC,0.0439,-3.8686484544031043
307.357,CCN1N=C(N=N1)NC(=O)C(C2=CC=CC=C2)C3=CC=CC=C3,0.0088,-4.543160436397499
265.704,CCN1N=C(N=N1)NC(=O)CC2=CC=C(C=C2)Cl,0.0164,-4.2095542444312715
343.7660000000001,CC1=C(C=CC(=C1)OCC(=O)NC2=CC3=C(C=C2)OC(=O)C=C3)Cl,0.0024,-5.15605167909035
309.321,CC1=CC(=CC=C1)OCC(=O)NC2=CC3=C(C=C2)OC(=O)C=C3,0.0033,-4.971895465655603
348.40200000000016,COC1=CC=CC(=C1)NC(=O)CN2C=C(C3=CC=CC=C32)C(=O)C4CC4,0.0008,-5.638990652416216
172.187,C1=CC=C(C(=C1)C=O)N2C=CC=N2,0.0231,-3.8723883795287004
245.3659999999999,CC1=CC(=CC=C1)C(=O)NC2CCCCCCC2,0.0089,-4.440424376377737
257.293,CC1=CC(=NC(=N1)NC(=O)C2=CC=CC=C2OC)C,0.0317,-3.9093687085914004
258.36499999999995,CC(C)(C)C1=CC=C(C=C1)C(=O)NN=C2CCCC2,0.0219,-4.07178956578172
275.348,CCOC(=O)C1=C(N(C2=C1C=C(C=C2)OC)C(C)C)C,0.0151,-4.2609049790221585
346.7950000000001,C1=CC(=CC=C1CSC2=NN=C(O2)C3=CC=C(C=C3)Cl)C(=O)O,0.0374,-3.9672012251040867
329.36,C1=CC(=CC=C1NC(=O)CSC2=NNC(=N2)C3=CC=NC=C3)F,0.0391,-3.925494096593563
346.795,C1=CC(=CC(=C1)C(=O)O)CSC2=NN=C(O2)C3=CC=C(C=C3)Cl,0.0284,-4.086754487257529
287.384,CCOC1=CC=C(C=C1)NC(=O)C2=CC=CC=C2SC,0.0024,-5.078251343571846
279.771,CC1=C(C=CC=C1Cl)NCC(=O)NN=C2CCCC2,0.0002,-6.145772699507182
306.774,C1=CC=C(C(=C1)C(=O)NC(=S)NC2=CC=C(C=C2)O)Cl,0.0205,-4.175064688044473
295.294,C1=CC=C(C=C1)OCC(=O)NC2=CC3=C(C=C2)OC(=O)C=C3,0.0098,-4.479028547048526
309.321,CC1=CC=CC=C1OCC(=O)NC2=CC3=C(C=C2)OC(=O)C=C3,0.0011,-5.4490167203752655
266.256,C1OC2=C(O1)C=C(C=C2)C(=O)NC3=CC=CC=C3C#N,0.0108,-4.391875647767473
326.3520000000001,C1COCCN1C2=CC=CC=C2NC(=O)C3=CC4=C(C=C3)OCO4,0.0047,-4.841588420613981
344.754,CC1=C(C=CC(=C1)OCC(=O)NN2C(=O)C3=CC=CC=C3C2=O)Cl,0.0041,-4.924725457048673
292.4040000000001,COC1=CC=C(C=C1)C(=O)NC(=S)NC2CCCCC2,0.0048,-4.784742071970583
375.40000000000015,C[C@@H]1CN(CCN1)C2=C(C=C3C(=C2OC)N(C=C(C3=O)C(=O)O)C4CC4)F,0.0386,-3.9879069636135727
300.427,CC1=CC(=C(C=C1)N2CCN(CC2)C(=O)C3=CC=CS3)C,0.0023,-5.1160111250178595
276.36500000000007,CCC1=NC(=NN1)SCC(=O)NC2=CC=CC=C2C,0.0318,-3.9390559213612133
296.326,CC1=C(C=C(C=C1)NC(=O)CN2C3=CC=CC=C3OC2=O)C,0.0042,-4.848520468274669
314.30100000000004,COC1=C(C=C(C=C1)C(=O)N2C(=NC(=N2)C3=CC=CO3)N)OC,0.0056,-4.749157735792452
292.36400000000003,CN1C(=NNC1=S)CNC(=O)CC2=CC=C(C=C2)OC,0.0315,-3.967613341295518
327.83700000000016,COC1=C(C=C(C=C1)Cl)C(=O)NNC(=S)NC2CCCC2,0.0035,-4.971589922544426
208.177,CC1=NC2=NON=C2C(=C1C(=O)OC)N,0.03,-3.841311490988679
330.387,C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)CCC(=O)NC3=CN=CC=C3,0.0007,-5.673924910439963
272.095,C1=CC(=C(C(=C1)Cl)Cl)NC(=O)NN2C=NN=C2,0.0309,-3.944762081861131
272.091,C1=CC(=C(C(=C1)Cl)Cl)NC(=O)NC2=NOC=C2,0.0019,-5.155960575832515
318.35400000000004,CC(=O)C1=CC(=CC=C1)NC(=O)NC2=C(SC=C2)C(=O)OC,0.0191,-4.221876943735592
276.29200000000003,COC1=C(C=C(C=C1)NC(=O)NCC2=CC=CO2)OC,0.0376,-3.8661804652289717
304.39,COC1=CC=C(C=C1)CNC(=S)NCC2=CC=C(C=C2)F,0.0095,-4.505706775345309
328.43700000000007,CCOC(=O)C1=CC(=CC=C1)NC(=S)NCC2=CC=C(C=C2)C,0.0004,-5.914392085227472
318.3980000000001,COC1=C(C=C(C=C1)NC(=O)NC2=CC=CC=C2SC)OC,0.0006,-5.724819080693006
263.257,COC1=C(C=C(C=C1)NC(=O)NN2C=NN=C2)OC,0.0278,-3.976335131977265
291.807,C1=CC=NC(=C1)CNC(=S)NCC2=CC=C(C=C2)Cl,0.0351,-3.91978858927156
313.3790000000001,CC(C)(C(=O)NNC(=S)NC1=CC(=CC(=C1)OC)OC)O,0.0407,-3.886475481153389
312.225,CC1=C(N=CC=C1)NC(=S)NC2=CC(=C(C=C2)Cl)Cl,0.0037,-4.926265950211483
345.4240000000001,C1COCCN1C(=O)C2=CC=C(C=C2)NC(=S)NCC3=CC=CO3,0.0416,-3.919259178358782
323.80500000000006,CC1=C(C=CO1)C(=O)NNC(=S)NCC2=CC=C(C=C2)Cl,0.0051,-4.802713374482619
328.365,COC(=O)C1=C(C=CS1)NC(=S)NC2=C(C=C(C=C2)F)F,0.042,-3.8931075696301107
300.3140000000001,COC1=CC=C(C=C1)NC(=O)NC2=CC=C(C=C2)C(=O)OC,0.0014,-5.331447542877797
274.345,CC(=O)C1=CC(=CC=C1)NC(=S)NCC2=CC=CO2,0.0337,-3.9106671486172124
324.38000000000005,CCOC(=O)C1=CC=C(C=C1)NC(=O)N2CCC3=CC=CC=C3C2,0.0192,-4.227752840764664
344.36700000000013,COC1=C(C=C(C=C1)CCNC(=O)NC2=CC3=C(C=C2)OCO3)OC,0.0053,-4.812745657604258
295.389,C1=COC(=C1)CNC(=S)NNC(=O)CC2=CC=CS2,0.0245,-4.081228234207032
332.856,CC(=O)C1=CC(=CC=C1)NC(=S)NCCC2=CC=C(C=C2)Cl,0.0041,-4.909472533149614
281.402,CCC1=CC=CC(=C1NS(=O)(=O)C2=CC=CS2)C,0.0146,-4.284974323973413
300.3140000000001,CCOC1=CC=CC=C1NC(=O)NC2=CC3=C(C=C2)OCO3,0.0028,-5.0304175472138155
328.36800000000005,CCOC(=O)C1=CC=C(C=C1)NC(=O)NCC2=CC=CC=C2OC,0.0024,-5.136149586088531
326.80500000000006,CC1=CC(=C(C=C1Cl)S(=O)(=O)NCC2=CC=CC=N2)OC,0.0345,-3.976469597388689
302.403,C1CN(CCN1C2=CC=CC=N2)C(=S)NCC3=CC=CO3,0.0425,-3.852197165234489
271.389,CC1=CC=C(C=C1)CNC(=S)NCC2=CC=NC=C2,0.0397,-3.8348017339956963
286.3059999999999,CC(=O)C1=CC=C(C=C1)NC(=O)NCC2=CC=C(C=C2)F,0.0078,-4.5647358467617405
340.60799999999995,C1=CC(=CN=C1)CNC(=O)NC2=C(C=C(C=C2)Br)Cl,0.0192,-4.248953615495708
307.712,C1=CC=C(C(=C1)C(=O)N)NC(=O)NC2=CC(=C(C=C2)F)Cl,0.0021,-5.165925138244651
321.35800000000006,COC1=CC(=C(C=C1)NC(=S)NNC(=O)C2=CC=CO2)OC,0.0403,-3.90168406972071
281.31199999999995,COC1=C(C=C(C=C1)NC(=O)NN2CCOCC2)OC,0.0362,-3.8904796878411583
298.436,C1=CC=C2C(=C1)C=CC=C2NC(=S)NCC3=CC=CS3,0.0305,-3.9905513710701936
308.838,CCN1C=C(C=N1)CNC(=S)NC2=C(C(=CC=C2)Cl)C,0.0388,-3.9008990057553046
312.847,COC1=C(C=C(C=C1)Cl)NC(=S)NCC2=CC=CS2,0.0373,-3.9236231629221687
260.293,CC1=CC(=C(C=C1)OC)NC(=O)NCC2=CC=CO2,0.011,-4.374069803726075
336.40700000000004,CC1=CC=C(C=C1)CNC(=S)NC2=C(C=CC(=C2)C)OC(F)F,0.0047,-4.854767166139456
316.7879999999999,CC(=O)C1=CC(=CC=C1)NC(=O)NCCC2=CC=C(C=C2)Cl,0.0016,-5.296648739401403
274.2950000000001,CC1=C(C=C(C=C1)F)NC(=O)NC2=CC=C(C=C2)OC,0.0012,-5.359036645070573
303.31800000000004,CC1=CC(=C(C=C1)OC)NC(=O)NNC(=O)C2=C(OC=C2)C,0.0373,-3.9101893518904234
300.18100000000004,COC1=C(C=C(C=C1)CC2=NC(=S)NN2)Br,0.0155,-4.287051501874556
293.34200000000004,CC1=CC(=NC(=C1)NC(=S)NC2=C(C=C(C=C2)F)F)C,0.0017,-5.236925327290555
